datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2021-05-01 00:00:00,2021-05-01,0,994.0,139.0,14.6,9.6,125.0,6.0
2021-05-01 12:00:00,2021-05-01,12,994.0,139.0,22.4,11.4,170.0,2.0
2021-05-02 00:00:00,2021-05-02,0,988.0,139.0,17.0,13.3,70.0,4.0
2021-05-02 12:00:00,2021-05-02,12,992.0,139.0,14.6,6.6,300.0,10.0
2021-05-03 00:00:00,2021-05-03,0,999.0,139.0,10.6,5.6,310.0,10.0
2021-05-03 12:00:00,2021-05-03,12,1004.0,139.0,13.8,-1.2,315.0,8.0
2021-05-04 00:00:00,2021-05-04,0,1004.0,139.0,5.6,0.6,230.0,2.0
2021-05-04 12:00:00,2021-05-04,12,999.0,139.0,18.4,1.4,190.0,6.0
2021-05-05 00:00:00,2021-05-05,0,992.0,139.0,11.4,2.4,140.0,4.0
2021-05-05 12:00:00,2021-05-05,12,988.0,139.0,20.4,6.4,185.0,6.0
2021-05-06 00:00:00,2021-05-06,0,995.0,139.0,10.2,1.2,315.0,10.0
2021-05-07 00:00:00,2021-05-07,0,993.0,139.0,10.6,1.6,175.0,4.0
2021-05-07 12:00:00,2021-05-07,12,994.0,139.0,12.2,10.1,220.0,10.0
2021-05-08 00:00:00,2021-05-08,0,1001.0,139.0,8.2,2.2,265.0,8.0
2021-05-08 12:00:00,2021-05-08,12,1005.0,139.0,14.2,-0.8,300.0,4.0
2021-05-09 00:00:00,2021-05-09,0,1006.0,139.0,5.2,0.2,105.0,2.0
2021-05-09 12:00:00,2021-05-09,12,1006.0,139.0,19.6,-0.4,170.0,6.0
2021-05-10 00:00:00,2021-05-10,0,1003.0,139.0,12.0,1.0,135.0,2.0
2021-05-10 12:00:00,2021-05-10,12,1000.0,139.0,24.8,4.8,160.0,10.0
2021-05-11 00:00:00,2021-05-11,0,999.0,139.0,15.2,8.2,130.0,2.0
2021-05-11 12:00:00,2021-05-11,12,997.0,139.0,28.0,7.0,355.0,2.0
2021-05-12 00:00:00,2021-05-12,0,992.0,139.0,16.8,8.8,105.0,4.0
2021-05-12 12:00:00,2021-05-12,12,989.0,139.0,23.6,10.6,250.0,8.0
2021-05-13 00:00:00,2021-05-13,0,988.0,139.0,13.2,12.9,250.0,2.0
2021-05-13 12:00:00,2021-05-13,12,986.0,139.0,15.0,12.0,270.0,8.0
2021-05-14 00:00:00,2021-05-14,0,988.0,139.0,11.8,8.3,215.0,6.0
2021-05-14 12:00:00,2021-05-14,12,992.0,139.0,13.6,8.6,270.0,10.0
2021-05-15 00:00:00,2021-05-15,0,994.0,139.0,9.0,8.4,15.0,2.0
2021-05-15 12:00:00,2021-05-15,12,994.0,139.0,19.8,7.8,145.0,6.0
2021-05-16 00:00:00,2021-05-16,0,991.0,139.0,10.8,10.8,105.0,2.0
