datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2015-04-01 00:00:00,2015-04-01,0,988.0,139.0,9.0,0.0,310.0,12.0
2015-04-01 12:00:00,2015-04-01,12,993.0,139.0,8.8,-4.2,290.0,17.0
2015-04-02 12:00:00,2015-04-02,12,993.0,139.0,8.6,-4.4,220.0,16.0
2015-04-03 00:00:00,2015-04-03,0,996.0,139.0,3.4,-2.6,320.0,8.0
2015-04-03 12:00:00,2015-04-03,12,1000.0,139.0,7.2,-2.8,320.0,14.0
2015-04-06 00:00:00,2015-04-06,0,1002.0,139.0,3.2,-6.8,0.0,2.0
2015-04-06 12:00:00,2015-04-06,12,1001.0,139.0,7.4,-7.6,310.0,4.0
2015-04-07 00:00:00,2015-04-07,0,1006.0,139.0,3.8,-5.2,350.0,6.0
2015-04-07 12:00:00,2015-04-07,12,1010.0,139.0,9.6,-6.4,0.0,6.0
2015-04-08 00:00:00,2015-04-08,0,1008.0,139.0,6.2,-3.8,320.0,6.0
2015-04-08 12:00:00,2015-04-08,12,1008.0,139.0,10.4,0.4,110.0,8.0
2015-04-09 00:00:00,2015-04-09,0,1011.0,139.0,5.8,0.9,340.0,2.0
2015-04-09 12:00:00,2015-04-09,12,1013.0,139.0,15.0,-2.0,80.0,8.0
2015-04-10 00:00:00,2015-04-10,0,1012.0,139.0,5.4,-3.6,100.0,2.0
2015-04-10 12:00:00,2015-04-10,12,1011.0,139.0,17.2,-8.8,160.0,8.0
2015-04-11 00:00:00,2015-04-11,0,1007.0,139.0,8.8,-4.2,110.0,4.0
2015-04-11 12:00:00,2015-04-11,12,1005.0,139.0,20.6,-0.4,130.0,6.0
2015-04-12 00:00:00,2015-04-12,0,1006.0,139.0,12.8,2.8,320.0,2.0
2015-04-12 12:00:00,2015-04-12,12,1010.0,139.0,20.6,4.6,300.0,10.0
2015-04-13 00:00:00,2015-04-13,0,1010.0,139.0,10.4,3.4,210.0,2.0
2015-04-13 12:00:00,2015-04-13,12,1007.0,139.0,21.8,2.8,270.0,12.0
2015-04-14 00:00:00,2015-04-14,0,1009.0,139.0,11.2,-3.8,330.0,8.0
2015-04-14 12:00:00,2015-04-14,12,1010.0,139.0,13.4,-5.6,310.0,10.0
2015-04-15 00:00:00,2015-04-15,0,1006.0,139.0,9.0,-2.0,250.0,4.0
2015-04-15 12:00:00,2015-04-15,12,1002.0,139.0,22.2,3.2,280.0,12.0
2015-04-16 00:00:00,2015-04-16,0,998.0,139.0,13.0,3.0,220.0,4.0
2015-04-16 12:00:00,2015-04-16,12,996.0,139.0,25.2,3.2,200.0,8.0
2015-04-17 12:00:00,2015-04-17,12,992.0,139.0,22.8,3.8,260.0,8.0
2015-04-18 00:00:00,2015-04-18,0,993.0,139.0,11.0,9.0,320.0,6.0
2015-04-18 12:00:00,2015-04-18,12,1000.0,139.0,11.4,-5.6,320.0,12.0
2015-04-19 00:00:00,2015-04-19,0,1005.0,139.0,4.6,-4.4,330.0,6.0
2015-04-19 12:00:00,2015-04-19,12,1004.0,139.0,11.4,-5.6,290.0,6.0
2015-04-20 12:00:00,2015-04-20,12,999.0,139.0,15.2,-1.8,320.0,12.0
2015-04-21 00:00:00,2015-04-21,0,1001.0,139.0,10.8,-1.2,330.0,8.0
2015-04-21 12:00:00,2015-04-21,12,1003.0,139.0,15.8,-6.2,300.0,10.0
2015-04-22 00:00:00,2015-04-22,0,1002.0,139.0,9.0,0.0,20.0,4.0
2015-04-22 12:00:00,2015-04-22,12,1005.0,139.0,17.0,-1.0,250.0,4.0
2015-04-23 00:00:00,2015-04-23,0,1005.0,139.0,8.0,1.0,90.0,4.0
2015-04-23 12:00:00,2015-04-23,12,1002.0,139.0,19.8,-1.2,180.0,4.0
2015-04-24 00:00:00,2015-04-24,0,999.0,139.0,9.0,0.0,110.0,4.0
2015-04-24 12:00:00,2015-04-24,12,999.0,139.0,21.8,1.8,250.0,6.0
2015-04-25 00:00:00,2015-04-25,0,999.0,139.0,10.6,5.7,230.0,2.0
2015-04-25 12:00:00,2015-04-25,12,999.0,139.0,21.4,4.4,210.0,8.0
2015-04-26 00:00:00,2015-04-26,0,996.0,139.0,11.8,5.8,110.0,4.0
2015-04-26 12:00:00,2015-04-26,12,994.0,139.0,19.0,8.0,220.0,4.0
2015-04-27 00:00:00,2015-04-27,0,992.0,139.0,11.0,7.1,90.0,4.0
2015-04-27 12:00:00,2015-04-27,12,992.0,139.0,23.4,5.4,190.0,10.0
2015-04-28 00:00:00,2015-04-28,0,987.0,139.0,14.0,8.0,80.0,4.0
2015-04-28 12:00:00,2015-04-28,12,989.0,139.0,17.2,11.2,20.0,2.0
2015-04-29 00:00:00,2015-04-29,0,994.0,139.0,7.6,4.3,310.0,14.0
2015-04-29 12:00:00,2015-04-29,12,1001.0,139.0,14.8,-2.2,250.0,4.0
2015-04-30 00:00:00,2015-04-30,0,1003.0,139.0,6.6,3.9,90.0,4.0
2015-04-30 12:00:00,2015-04-30,12,1001.0,139.0,16.4,-0.6,210.0,6.0
