datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2020-11-01 00:00:00,2020-11-01,0,1008.0,139.0,5.6,5.0,55.0,2.0
2020-11-01 12:00:00,2020-11-01,12,1007.0,139.0,9.4,5.2,150.0,2.0
2020-11-02 00:00:00,2020-11-02,0,1004.0,139.0,8.6,8.6,225.0,2.0
2020-11-02 12:00:00,2020-11-02,12,1004.0,139.0,11.6,9.5,190.0,2.0
2020-11-03 00:00:00,2020-11-03,0,1003.0,139.0,10.2,10.2,315.0,2.0
2020-11-03 12:00:00,2020-11-03,12,1006.0,139.0,12.2,11.3,75.0,2.0
2020-11-04 00:00:00,2020-11-04,0,1006.0,139.0,11.0,11.0,90.0,4.0
2020-11-04 12:00:00,2020-11-04,12,1008.0,139.0,14.0,11.9,350.0,4.0
2020-11-05 00:00:00,2020-11-05,0,1012.0,139.0,11.2,11.2,345.0,2.0
2020-11-05 12:00:00,2020-11-05,12,1016.0,139.0,11.4,9.5,0.0,2.0
2020-11-06 00:00:00,2020-11-06,0,1017.0,139.0,5.0,5.0,0.0,0.0
2020-11-06 12:00:00,2020-11-06,12,1013.0,139.0,15.0,10.0,0.0,0.0
2020-11-07 00:00:00,2020-11-07,0,1017.0,139.0,3.6,3.3,15.0,2.0
2020-11-07 12:00:00,2020-11-07,12,1016.0,139.0,11.8,4.8,70.0,2.0
2020-11-08 00:00:00,2020-11-08,0,1014.0,139.0,4.2,3.8,35.0,4.0
2020-11-08 12:00:00,2020-11-08,12,1011.0,139.0,10.4,7.1,170.0,2.0
2020-11-09 00:00:00,2020-11-09,0,1010.0,139.0,3.0,3.0,5.0,2.0
2020-11-09 12:00:00,2020-11-09,12,1011.0,139.0,11.6,6.7,330.0,4.0
2020-11-10 00:00:00,2020-11-10,0,1012.0,139.0,4.0,4.0,5.0,2.0
2020-11-10 12:00:00,2020-11-10,12,1014.0,139.0,5.2,5.2,55.0,2.0
2020-11-11 00:00:00,2020-11-11,0,1015.0,139.0,3.8,3.8,0.0,0.0
2020-11-11 12:00:00,2020-11-11,12,1014.0,139.0,5.4,5.1,0.0,0.0
2020-11-12 00:00:00,2020-11-12,0,1012.0,139.0,5.4,5.4,105.0,2.0
2020-11-12 12:00:00,2020-11-12,12,1010.0,139.0,6.2,5.0,0.0,0.0
2020-11-13 00:00:00,2020-11-13,0,1010.0,139.0,6.2,6.2,15.0,2.0
2020-11-13 12:00:00,2020-11-13,12,1010.0,139.0,8.4,5.9,145.0,2.0
2020-11-14 00:00:00,2020-11-14,0,1010.0,139.0,6.8,4.5,165.0,2.0
2020-11-14 12:00:00,2020-11-14,12,1010.0,139.0,7.8,6.1,160.0,2.0
2020-11-15 00:00:00,2020-11-15,0,1009.0,139.0,7.2,6.5,85.0,2.0
2020-11-15 12:00:00,2020-11-15,12,1008.0,139.0,8.4,5.5,165.0,6.0
2020-11-16 00:00:00,2020-11-16,0,1005.0,139.0,5.6,4.2,125.0,4.0
2020-11-16 12:00:00,2020-11-16,12,1002.0,139.0,6.8,5.4,35.0,2.0
2020-11-17 00:00:00,2020-11-17,0,1006.0,139.0,6.6,6.3,0.0,0.0
2020-11-17 12:00:00,2020-11-17,12,1011.0,139.0,11.0,6.2,345.0,2.0
2020-11-18 00:00:00,2020-11-18,0,1014.0,139.0,3.0,3.0,195.0,2.0
2020-11-18 12:00:00,2020-11-18,12,1015.0,139.0,12.0,7.0,205.0,4.0
2020-11-19 00:00:00,2020-11-19,0,1015.0,139.0,5.4,5.4,170.0,4.0
2020-11-19 12:00:00,2020-11-19,12,1009.0,139.0,8.6,6.4,160.0,6.0
2020-11-20 00:00:00,2020-11-20,0,1006.0,139.0,7.0,7.0,340.0,2.0
2020-11-20 12:00:00,2020-11-20,12,1008.0,139.0,8.8,4.0,285.0,6.0
2020-11-21 00:00:00,2020-11-21,0,1015.0,139.0,1.6,-3.4,5.0,4.0
2020-11-21 12:00:00,2020-11-21,12,1018.0,139.0,7.0,-7.0,330.0,4.0
2020-11-22 00:00:00,2020-11-22,0,1018.0,139.0,-3.3,-4.6,40.0,2.0
2020-11-22 12:00:00,2020-11-22,12,1017.0,139.0,3.8,-1.2,205.0,2.0
2020-11-23 00:00:00,2020-11-23,0,1013.0,139.0,-0.5,-0.8,95.0,2.0
2020-11-23 12:00:00,2020-11-23,12,1012.0,139.0,3.2,0.8,210.0,2.0
2020-11-24 00:00:00,2020-11-24,0,1013.0,139.0,2.2,0.9,30.0,4.0
2020-11-27 12:00:00,2020-11-27,12,1007.0,139.0,1.8,1.5,215.0,2.0
2020-11-28 00:00:00,2020-11-28,0,1006.0,139.0,0.4,-0.2,270.0,4.0
2020-11-28 12:00:00,2020-11-28,12,1005.0,139.0,1.0,0.0,235.0,4.0
2020-11-29 12:00:00,2020-11-29,12,1004.0,139.0,4.4,-1.6,285.0,4.0
