datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2023-12-01 00:00:00,2023-12-01,0,985.0,139.0,0.6,0.5,340.0,6.0
2023-12-01 12:00:00,2023-12-01,12,986.0,139.0,1.6,1.5,55.0,2.0
2023-12-02 00:00:00,2023-12-02,0,984.0,139.0,2.8,2.8,35.0,2.0
2023-12-02 12:00:00,2023-12-02,12,981.0,139.0,4.0,4.0,10.0,2.0
2023-12-03 00:00:00,2023-12-03,0,993.0,139.0,0.0,-3.9,295.0,12.0
2023-12-03 12:00:00,2023-12-03,12,1005.0,139.0,-0.1,-6.1,350.0,10.0
2023-12-04 00:00:00,2023-12-04,0,1009.0,139.0,-3.3,-6.1,265.0,4.0
2023-12-04 12:00:00,2023-12-04,12,1009.0,139.0,0.6,-5.4,165.0,4.0
2023-12-05 00:00:00,2023-12-05,0,1002.0,139.0,-2.3,-4.3,90.0,4.0
2023-12-05 12:00:00,2023-12-05,12,999.0,139.0,0.4,-2.3,100.0,2.0
2023-12-06 00:00:00,2023-12-06,0,999.0,139.0,0.0,-0.7,35.0,4.0
2023-12-06 12:00:00,2023-12-06,12,997.0,139.0,1.6,0.7,30.0,2.0
2023-12-07 00:00:00,2023-12-07,0,998.0,139.0,0.2,0.1,5.0,2.0
2023-12-07 12:00:00,2023-12-07,12,1000.0,139.0,0.8,0.5,10.0,2.0
2023-12-08 00:00:00,2023-12-08,0,1003.0,139.0,0.4,0.0,15.0,2.0
2023-12-08 12:00:00,2023-12-08,12,1003.0,139.0,1.6,0.1,100.0,2.0
2023-12-09 00:00:00,2023-12-09,0,1004.0,139.0,0.4,-0.7,85.0,2.0
2023-12-09 12:00:00,2023-12-09,12,1004.0,139.0,1.2,-0.3,75.0,4.0
2023-12-10 00:00:00,2023-12-10,0,998.0,139.0,-0.7,-0.8,140.0,4.0
2023-12-10 12:00:00,2023-12-10,12,997.0,139.0,0.8,0.4,275.0,2.0
2023-12-11 00:00:00,2023-12-11,0,999.0,139.0,-0.7,-0.7,145.0,2.0
2023-12-11 12:00:00,2023-12-11,12,995.0,139.0,4.0,2.0,145.0,2.0
2023-12-12 00:00:00,2023-12-12,0,994.0,139.0,1.4,1.3,130.0,2.0
2023-12-12 12:00:00,2023-12-12,12,997.0,139.0,8.0,4.0,160.0,6.0
2023-12-13 00:00:00,2023-12-13,0,989.0,139.0,6.0,5.3,95.0,6.0
2023-12-13 12:00:00,2023-12-13,12,985.0,139.0,4.4,4.3,15.0,4.0
2023-12-14 00:00:00,2023-12-14,0,986.0,139.0,4.4,4.4,180.0,2.0
2023-12-14 12:00:00,2023-12-14,12,992.0,139.0,7.2,4.5,305.0,4.0
2023-12-15 00:00:00,2023-12-15,0,1002.0,139.0,3.2,2.9,0.0,0.0
2023-12-15 12:00:00,2023-12-15,12,1012.0,139.0,5.8,3.0,355.0,2.0
2023-12-16 00:00:00,2023-12-16,0,1019.0,139.0,-1.3,-2.4,0.0,0.0
2023-12-16 12:00:00,2023-12-16,12,1022.0,139.0,6.6,0.6,265.0,2.0
2023-12-17 00:00:00,2023-12-17,0,1023.0,139.0,-0.7,-0.8,0.0,0.0
2023-12-17 12:00:00,2023-12-17,12,1021.0,139.0,7.0,1.0,270.0,8.0
2023-12-18 00:00:00,2023-12-18,0,1019.0,139.0,0.6,0.2,0.0,0.0
2023-12-18 12:00:00,2023-12-18,12,1017.0,139.0,5.0,1.1,170.0,2.0
2023-12-19 00:00:00,2023-12-19,0,1014.0,139.0,-2.3,-2.6,85.0,4.0
2023-12-19 12:00:00,2023-12-19,12,1010.0,139.0,-1.3,-1.3,0.0,0.0
2023-12-20 00:00:00,2023-12-20,0,1002.0,139.0,-1.9,-2.0,0.0,0.0
2023-12-20 12:00:00,2023-12-20,12,996.0,139.0,-0.1,-0.1,240.0,2.0
2023-12-21 00:00:00,2023-12-21,0,997.0,139.0,2.4,0.5,275.0,4.0
2023-12-21 12:00:00,2023-12-21,12,990.0,139.0,5.4,1.5,210.0,4.0
2023-12-22 00:00:00,2023-12-22,0,975.0,139.0,5.4,4.2,165.0,4.0
2023-12-22 12:00:00,2023-12-22,12,980.0,139.0,7.4,-0.6,275.0,16.0
2023-12-23 00:00:00,2023-12-23,0,981.0,139.0,1.4,1.0,240.0,8.0
2023-12-23 12:00:00,2023-12-23,12,988.0,139.0,2.8,-1.9,295.0,10.0
2023-12-24 00:00:00,2023-12-24,0,992.0,139.0,0.6,0.5,215.0,4.0
2023-12-24 12:00:00,2023-12-24,12,993.0,139.0,8.0,3.8,260.0,10.0
2023-12-26 00:00:00,2023-12-26,0,998.0,139.0,7.8,5.8,150.0,2.0
2023-12-26 12:00:00,2023-12-26,12,998.0,139.0,8.0,5.6,195.0,2.0
2023-12-27 00:00:00,2023-12-27,0,1003.0,139.0,9.0,3.0,295.0,8.0
2023-12-27 12:00:00,2023-12-27,12,1009.0,139.0,10.2,1.2,285.0,10.0
2023-12-28 00:00:00,2023-12-28,0,1008.0,139.0,3.2,1.7,100.0,2.0
2023-12-28 12:00:00,2023-12-28,12,1006.0,139.0,7.8,3.1,220.0,4.0
2023-12-29 00:00:00,2023-12-29,0,1005.0,139.0,0.8,0.8,0.0,0.0
2023-12-29 12:00:00,2023-12-29,12,1003.0,139.0,6.0,4.3,195.0,4.0
2023-12-30 00:00:00,2023-12-30,0,1001.0,139.0,1.2,1.2,0.0,0.0
2023-12-30 12:00:00,2023-12-30,12,1002.0,139.0,6.8,5.9,210.0,2.0
2023-12-31 00:00:00,2023-12-31,0,1003.0,139.0,-0.1,-0.1,90.0,4.0
2023-12-31 12:00:00,2023-12-31,12,999.0,139.0,5.0,3.8,75.0,4.0
