datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2012-08-01 00:00:00,2012-08-01,0,1000.0,139.0,20.2,12.2,0.0,2.0
2012-08-02 00:00:00,2012-08-02,0,999.0,139.0,21.2,15.2,70.0,2.0
2012-08-03 00:00:00,2012-08-03,0,998.0,139.0,23.2,16.2,0.0,2.0
2012-08-04 00:00:00,2012-08-04,0,998.0,139.0,23.8,16.8,330.0,4.0
2012-08-05 00:00:00,2012-08-05,0,997.0,139.0,23.0,16.0,80.0,4.0
2012-08-06 00:00:00,2012-08-06,0,996.0,139.0,23.8,16.8,120.0,2.0
2012-08-07 00:00:00,2012-08-07,0,997.0,139.0,26.4,14.4,320.0,14.0
2012-08-08 00:00:00,2012-08-08,0,1005.0,139.0,17.8,10.8,0.0,0.0
2012-08-09 00:00:00,2012-08-09,0,1005.0,139.0,20.0,12.0,310.0,4.0
2012-08-10 00:00:00,2012-08-10,0,1004.0,139.0,18.8,6.8,320.0,2.0
2012-08-11 00:00:00,2012-08-11,0,1002.0,139.0,16.0,6.0,350.0,2.0
2012-08-12 00:00:00,2012-08-12,0,1000.0,139.0,14.8,9.8,330.0,4.0
2012-08-13 00:00:00,2012-08-13,0,999.0,139.0,14.2,9.8,0.0,2.0
2012-08-14 00:00:00,2012-08-14,0,998.0,139.0,14.0,6.0,0.0,0.0
2012-08-15 00:00:00,2012-08-15,0,999.0,139.0,15.0,8.0,270.0,2.0
2012-08-16 00:00:00,2012-08-16,0,998.0,139.0,16.6,8.6,40.0,4.0
2012-08-17 00:00:00,2012-08-17,0,1001.0,139.0,18.6,8.6,350.0,4.0
2012-08-17 12:00:00,2012-08-17,12,1003.0,139.0,26.8,10.8,300.0,2.0
2012-08-18 00:00:00,2012-08-18,0,1005.0,139.0,19.8,12.8,80.0,4.0
2012-08-19 00:00:00,2012-08-19,0,1007.0,139.0,19.4,10.4,70.0,4.0
2012-08-20 00:00:00,2012-08-20,0,1006.0,139.0,18.4,11.4,0.0,0.0
2012-08-21 00:00:00,2012-08-21,0,1002.0,139.0,20.4,12.4,0.0,0.0
2012-08-22 00:00:00,2012-08-22,0,1000.0,139.0,23.0,15.0,50.0,2.0
2012-08-22 12:00:00,2012-08-22,12,998.0,139.0,34.2,14.2,210.0,6.0
2012-08-23 00:00:00,2012-08-23,0,998.0,139.0,26.0,15.0,320.0,4.0
2012-08-24 00:00:00,2012-08-24,0,997.0,139.0,21.2,16.4,0.0,0.0
2012-08-24 12:00:00,2012-08-24,12,994.0,139.0,34.0,15.0,270.0,8.0
2012-08-25 00:00:00,2012-08-25,0,994.0,139.0,22.6,14.6,190.0,2.0
2012-08-26 00:00:00,2012-08-26,0,993.0,139.0,22.6,13.6,10.0,2.0
2012-08-27 00:00:00,2012-08-27,0,997.0,139.0,18.2,14.1,300.0,10.0
2012-08-27 12:00:00,2012-08-27,12,1001.0,139.0,23.8,8.8,315.0,12.0
2012-08-28 00:00:00,2012-08-28,0,1005.0,139.0,17.0,8.0,350.0,2.0
2012-08-29 00:00:00,2012-08-29,0,1003.0,139.0,14.8,7.8,100.0,2.0
2012-08-30 00:00:00,2012-08-30,0,1003.0,139.0,18.8,9.8,20.0,4.0
2012-08-31 00:00:00,2012-08-31,0,999.0,139.0,20.8,7.8,110.0,6.0
