datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2023-05-14 12:00:00,2023-05-14,12,1000.0,139.0,13.0,10.0,40.0,8.0
2023-05-15 00:00:00,2023-05-15,0,993.0,139.0,12.2,11.9,140.0,2.0
2023-05-15 12:00:00,2023-05-15,12,993.0,139.0,16.4,13.1,210.0,4.0
2023-05-16 00:00:00,2023-05-16,0,995.0,139.0,13.6,13.4,0.0,0.0
2023-05-16 12:00:00,2023-05-16,12,993.0,139.0,15.0,14.0,45.0,8.0
2023-05-17 00:00:00,2023-05-17,0,991.0,139.0,14.2,14.0,0.0,0.0
2023-05-17 12:00:00,2023-05-17,12,995.0,139.0,18.2,15.5,270.0,8.0
2023-05-18 00:00:00,2023-05-18,0,1000.0,139.0,12.2,9.8,340.0,4.0
2023-05-18 12:00:00,2023-05-18,12,1003.0,139.0,13.8,11.9,355.0,4.0
2023-05-19 00:00:00,2023-05-19,0,1006.0,139.0,11.8,10.9,0.0,0.0
2023-05-19 12:00:00,2023-05-19,12,1006.0,139.0,20.0,12.0,0.0,0.0
2023-05-20 00:00:00,2023-05-20,0,1004.0,139.0,15.2,13.2,40.0,4.0
2023-05-20 12:00:00,2023-05-20,12,1003.0,139.0,24.8,11.8,60.0,10.0
2023-05-21 00:00:00,2023-05-21,0,1001.0,139.0,17.6,11.6,75.0,4.0
2023-05-21 12:00:00,2023-05-21,12,1000.0,139.0,25.4,12.4,340.0,4.0
2023-05-22 00:00:00,2023-05-22,0,999.0,139.0,16.4,12.4,0.0,0.0
2023-05-22 12:00:00,2023-05-22,12,999.0,139.0,23.0,11.0,220.0,2.0
2023-05-23 00:00:00,2023-05-23,0,997.0,139.0,15.4,12.9,0.0,0.0
2023-05-23 12:00:00,2023-05-23,12,996.0,139.0,25.8,13.8,230.0,4.0
2023-05-24 00:00:00,2023-05-24,0,997.0,139.0,16.8,14.3,315.0,2.0
2023-05-24 12:00:00,2023-05-24,12,999.0,139.0,23.4,13.4,285.0,4.0
2023-05-25 00:00:00,2023-05-25,0,1001.0,139.0,17.0,13.9,305.0,4.0
2023-05-25 12:00:00,2023-05-25,12,1003.0,139.0,23.6,13.6,15.0,4.0
2023-05-26 00:00:00,2023-05-26,0,1002.0,139.0,17.6,13.9,310.0,2.0
2023-05-26 12:00:00,2023-05-26,12,1002.0,139.0,25.2,12.2,50.0,6.0
2023-05-27 00:00:00,2023-05-27,0,1003.0,139.0,18.2,13.2,295.0,4.0
2023-05-27 12:00:00,2023-05-27,12,1003.0,139.0,23.0,10.0,105.0,2.0
2023-05-28 00:00:00,2023-05-28,0,1002.0,139.0,15.4,7.4,10.0,2.0
2023-05-28 12:00:00,2023-05-28,12,1000.0,139.0,23.6,9.6,85.0,4.0
2023-05-29 00:00:00,2023-05-29,0,1000.0,139.0,16.0,8.0,330.0,4.0
2023-05-29 12:00:00,2023-05-29,12,1000.0,139.0,19.8,15.3,0.0,0.0
2023-05-30 00:00:00,2023-05-30,0,999.0,139.0,15.2,12.7,310.0,2.0
2023-05-30 12:00:00,2023-05-30,12,1001.0,139.0,20.8,13.8,195.0,4.0
2023-05-31 00:00:00,2023-05-31,0,1002.0,139.0,17.0,12.6,340.0,2.0
2023-05-31 12:00:00,2023-05-31,12,1003.0,139.0,25.6,8.6,55.0,10.0
