datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2023-08-13 12:00:00,2023-08-13,12,1005.0,139.0,28.0,13.0,255.0,4.0
2023-08-14 00:00:00,2023-08-14,0,1004.0,139.0,18.6,15.5,15.0,2.0
2023-08-14 12:00:00,2023-08-14,12,1005.0,139.0,29.8,14.8,170.0,4.0
2023-08-15 00:00:00,2023-08-15,0,1004.0,139.0,20.4,15.6,85.0,4.0
2023-08-15 12:00:00,2023-08-15,12,1003.0,139.0,31.2,16.2,135.0,2.0
2023-08-16 00:00:00,2023-08-16,0,1003.0,139.0,19.8,16.5,0.0,0.0
2023-08-16 12:00:00,2023-08-16,12,1003.0,139.0,26.6,17.6,215.0,4.0
2023-08-17 00:00:00,2023-08-17,0,1003.0,139.0,20.2,19.0,5.0,2.0
2023-08-17 12:00:00,2023-08-17,12,1002.0,139.0,26.6,17.6,40.0,4.0
2023-08-18 00:00:00,2023-08-18,0,1001.0,139.0,20.8,19.6,350.0,2.0
2023-08-18 12:00:00,2023-08-18,12,1002.0,139.0,27.4,19.4,60.0,6.0
2023-08-19 00:00:00,2023-08-19,0,1001.0,139.0,22.8,19.8,0.0,0.0
2023-08-19 12:00:00,2023-08-19,12,1003.0,139.0,25.0,20.0,280.0,4.0
2023-08-20 00:00:00,2023-08-20,0,1003.0,139.0,22.0,19.0,355.0,2.0
2023-08-20 12:00:00,2023-08-20,12,1004.0,139.0,31.6,18.6,25.0,2.0
2023-08-21 00:00:00,2023-08-21,0,1004.0,139.0,21.8,19.7,15.0,2.0
2023-08-21 12:00:00,2023-08-21,12,1004.0,139.0,32.2,19.2,120.0,2.0
2023-08-22 00:00:00,2023-08-22,0,1004.0,139.0,23.2,20.0,60.0,4.0
2023-08-22 12:00:00,2023-08-22,12,1003.0,139.0,32.0,20.0,195.0,4.0
2023-08-23 00:00:00,2023-08-23,0,1001.0,139.0,22.8,20.0,0.0,0.0
2023-08-23 12:00:00,2023-08-23,12,999.0,139.0,33.0,20.0,320.0,6.0
2023-08-24 00:00:00,2023-08-24,0,1001.0,139.0,22.2,19.4,355.0,2.0
2023-08-24 12:00:00,2023-08-24,12,1001.0,139.0,30.4,16.4,285.0,6.0
2023-08-25 00:00:00,2023-08-25,0,999.0,139.0,20.6,16.4,0.0,0.0
2023-08-25 12:00:00,2023-08-25,12,998.0,139.0,30.4,18.4,195.0,6.0
2023-08-26 00:00:00,2023-08-26,0,997.0,139.0,22.2,18.8,100.0,2.0
2023-08-26 12:00:00,2023-08-26,12,995.0,139.0,34.2,17.2,160.0,6.0
2023-08-27 00:00:00,2023-08-27,0,994.0,139.0,24.4,16.4,145.0,2.0
2023-08-28 00:00:00,2023-08-28,0,991.0,139.0,22.8,17.8,130.0,2.0
2023-08-28 12:00:00,2023-08-28,12,988.0,139.0,33.4,18.4,190.0,2.0
2023-08-29 00:00:00,2023-08-29,0,987.0,139.0,23.0,18.0,285.0,4.0
2023-08-29 12:00:00,2023-08-29,12,987.0,139.0,22.4,18.6,80.0,6.0
2023-08-30 00:00:00,2023-08-30,0,988.0,139.0,17.0,16.2,320.0,2.0
2023-08-30 12:00:00,2023-08-30,12,990.0,139.0,20.2,15.2,295.0,4.0
2023-08-31 00:00:00,2023-08-31,0,993.0,139.0,14.4,13.6,265.0,4.0
2023-08-31 12:00:00,2023-08-31,12,997.0,139.0,21.8,11.8,215.0,8.0
