datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2014-06-01 00:00:00,2014-06-01,0,998.0,139.0,12.6,9.2,70.0,2.0
2014-06-01 12:00:00,2014-06-01,12,997.0,139.0,21.0,10.0,340.0,8.0
2014-06-02 00:00:00,2014-06-02,0,998.0,139.0,14.2,10.8,0.0,4.0
2014-06-02 12:00:00,2014-06-02,12,998.0,139.0,19.8,7.8,340.0,8.0
2014-06-03 00:00:00,2014-06-03,0,999.0,139.0,13.4,9.4,250.0,4.0
2014-06-03 12:00:00,2014-06-03,12,999.0,139.0,18.4,7.4,330.0,2.0
2014-06-04 00:00:00,2014-06-04,0,998.0,139.0,12.0,9.5,50.0,2.0
2014-06-04 12:00:00,2014-06-04,12,996.0,139.0,22.0,8.0,170.0,4.0
2014-06-05 00:00:00,2014-06-05,0,996.0,139.0,12.8,9.4,90.0,4.0
2014-06-05 12:00:00,2014-06-05,12,998.0,139.0,25.6,7.6,200.0,2.0
2014-06-06 00:00:00,2014-06-06,0,1000.0,139.0,19.0,11.0,330.0,2.0
2014-06-06 12:00:00,2014-06-06,12,1001.0,139.0,26.2,10.2,300.0,8.0
2014-06-07 00:00:00,2014-06-07,0,1002.0,139.0,17.0,11.0,0.0,2.0
2014-06-07 12:00:00,2014-06-07,12,1002.0,139.0,27.4,11.4,270.0,6.0
2014-06-08 00:00:00,2014-06-08,0,1003.0,139.0,19.4,11.4,0.0,2.0
2014-06-08 12:00:00,2014-06-08,12,1004.0,139.0,30.2,6.2,320.0,4.0
2014-06-09 00:00:00,2014-06-09,0,1004.0,139.0,20.8,13.8,0.0,2.0
2014-06-09 12:00:00,2014-06-09,12,1004.0,139.0,31.2,12.2,50.0,2.0
2014-06-10 00:00:00,2014-06-10,0,1003.0,139.0,22.6,15.6,0.0,2.0
2014-06-10 12:00:00,2014-06-10,12,1002.0,139.0,34.0,11.0,220.0,4.0
2014-06-11 00:00:00,2014-06-11,0,1002.0,139.0,22.6,14.6,340.0,4.0
2014-06-12 00:00:00,2014-06-12,0,1003.0,139.0,22.2,10.2,80.0,4.0
2014-06-13 00:00:00,2014-06-13,0,1001.0,139.0,21.6,11.6,340.0,4.0
2014-06-13 12:00:00,2014-06-13,12,998.0,139.0,26.4,7.4,310.0,8.0
2014-06-14 00:00:00,2014-06-14,0,996.0,139.0,20.2,7.2,310.0,6.0
2014-06-14 12:00:00,2014-06-14,12,996.0,139.0,22.6,3.6,300.0,12.0
2014-06-15 00:00:00,2014-06-15,0,998.0,139.0,15.8,6.8,350.0,2.0
2014-06-15 12:00:00,2014-06-15,12,999.0,139.0,22.6,5.6,250.0,2.0
2014-06-16 00:00:00,2014-06-16,0,1001.0,139.0,14.4,8.4,100.0,6.0
2014-06-16 12:00:00,2014-06-16,12,1000.0,139.0,22.0,7.0,220.0,2.0
2014-06-17 00:00:00,2014-06-17,0,998.0,139.0,18.4,8.4,0.0,4.0
2014-06-17 12:00:00,2014-06-17,12,999.0,139.0,22.0,6.0,200.0,6.0
2014-06-18 00:00:00,2014-06-18,0,999.0,139.0,16.0,10.0,10.0,2.0
2014-06-18 12:00:00,2014-06-18,12,1000.0,139.0,24.6,4.6,340.0,2.0
2014-06-23 12:00:00,2014-06-23,12,1001.0,139.0,28.0,6.0,290.0,8.0
2014-06-24 00:00:00,2014-06-24,0,998.0,139.0,19.4,9.4,130.0,2.0
2014-06-24 12:00:00,2014-06-24,12,998.0,139.0,21.4,14.4,250.0,4.0
2014-06-25 00:00:00,2014-06-25,0,996.0,139.0,14.6,13.3,230.0,4.0
2014-06-25 12:00:00,2014-06-25,12,993.0,139.0,20.8,12.8,120.0,2.0
2014-06-26 00:00:00,2014-06-26,0,992.0,139.0,15.8,12.9,270.0,4.0
2014-06-26 12:00:00,2014-06-26,12,996.0,139.0,19.4,7.4,290.0,10.0
2014-06-27 00:00:00,2014-06-27,0,999.0,139.0,13.0,8.4,340.0,2.0
2014-06-27 12:00:00,2014-06-27,12,1002.0,139.0,22.4,4.4,200.0,2.0
2014-06-28 12:00:00,2014-06-28,12,1002.0,139.0,26.6,5.6,180.0,4.0
2014-06-29 00:00:00,2014-06-29,0,998.0,139.0,18.4,10.4,120.0,6.0
2014-06-29 12:00:00,2014-06-29,12,994.0,139.0,29.0,12.0,180.0,8.0
2014-06-30 00:00:00,2014-06-30,0,992.0,139.0,20.0,17.7,340.0,2.0
2014-06-30 12:00:00,2014-06-30,12,991.0,139.0,19.6,14.6,310.0,8.0
