datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2024-05-01 00:00:00,2024-05-01,0,1005.0,139.0,13.2,7.2,90.0,2.0
2024-05-01 12:00:00,2024-05-01,12,1000.0,139.0,22.4,6.4,60.0,12.0
2024-05-02 00:00:00,2024-05-02,0,997.0,139.0,14.8,6.8,115.0,4.0
2024-05-02 12:00:00,2024-05-02,12,994.0,139.0,17.8,11.8,195.0,2.0
2024-05-03 00:00:00,2024-05-03,0,993.0,139.0,13.4,12.0,160.0,2.0
2024-05-03 12:00:00,2024-05-03,12,994.0,139.0,18.4,9.4,145.0,2.0
2024-05-04 00:00:00,2024-05-04,0,993.0,139.0,15.0,11.2,315.0,10.0
2024-05-04 12:00:00,2024-05-04,12,996.0,139.0,24.6,5.6,120.0,4.0
2024-05-05 00:00:00,2024-05-05,0,997.0,139.0,13.0,10.0,0.0,0.0
2024-05-05 12:00:00,2024-05-05,12,997.0,139.0,25.0,11.0,185.0,8.0
2024-05-06 00:00:00,2024-05-06,0,995.0,139.0,13.0,10.9,0.0,0.0
2024-05-06 12:00:00,2024-05-06,12,994.0,139.0,23.8,10.8,170.0,2.0
2024-05-07 00:00:00,2024-05-07,0,992.0,139.0,16.8,8.8,185.0,6.0
2024-05-07 12:00:00,2024-05-07,12,995.0,139.0,20.2,12.2,275.0,8.0
2024-05-08 00:00:00,2024-05-08,0,999.0,139.0,15.2,10.4,0.0,0.0
2024-05-08 12:00:00,2024-05-08,12,1002.0,139.0,18.6,9.6,35.0,6.0
2024-05-09 00:00:00,2024-05-09,0,1004.0,139.0,15.2,12.0,340.0,2.0
2024-05-09 12:00:00,2024-05-09,12,1004.0,139.0,21.6,4.6,60.0,4.0
2024-05-10 00:00:00,2024-05-10,0,1004.0,139.0,12.6,5.6,80.0,6.0
2024-05-10 12:00:00,2024-05-10,12,1004.0,139.0,22.2,6.2,240.0,2.0
2024-05-11 00:00:00,2024-05-11,0,1003.0,139.0,13.8,7.8,355.0,2.0
2024-05-11 12:00:00,2024-05-11,12,1003.0,139.0,22.0,5.0,240.0,2.0
2024-05-12 00:00:00,2024-05-12,0,1002.0,139.0,15.2,9.2,105.0,4.0
2024-05-12 12:00:00,2024-05-12,12,1003.0,139.0,20.6,6.6,25.0,4.0
2024-05-13 00:00:00,2024-05-13,0,1004.0,139.0,13.6,-2.4,75.0,6.0
2024-05-13 12:00:00,2024-05-13,12,1003.0,139.0,20.4,2.4,130.0,4.0
2024-05-14 00:00:00,2024-05-14,0,999.0,139.0,10.4,2.4,40.0,2.0
2024-05-14 12:00:00,2024-05-14,12,998.0,139.0,22.6,1.6,105.0,10.0
2024-05-15 00:00:00,2024-05-15,0,998.0,139.0,13.2,2.2,105.0,2.0
2024-05-15 12:00:00,2024-05-15,12,999.0,139.0,21.2,7.2,70.0,2.0
2024-05-16 00:00:00,2024-05-16,0,1001.0,139.0,11.8,8.3,145.0,2.0
2024-05-16 12:00:00,2024-05-16,12,999.0,139.0,21.0,7.0,115.0,8.0
2024-05-17 00:00:00,2024-05-17,0,996.0,139.0,16.0,6.0,115.0,6.0
2024-05-17 12:00:00,2024-05-17,12,996.0,139.0,13.4,10.9,95.0,6.0
2024-05-18 00:00:00,2024-05-18,0,997.0,139.0,11.4,11.1,350.0,4.0
2024-05-18 12:00:00,2024-05-18,12,999.0,139.0,19.6,11.6,270.0,2.0
2024-05-19 00:00:00,2024-05-19,0,997.0,139.0,14.0,11.7,15.0,2.0
2024-05-19 12:00:00,2024-05-19,12,996.0,139.0,21.8,12.8,95.0,4.0
2024-05-20 00:00:00,2024-05-20,0,995.0,139.0,16.0,15.4,0.0,2.0
2024-05-20 12:00:00,2024-05-20,12,996.0,139.0,25.2,14.2,115.0,4.0
2024-05-21 00:00:00,2024-05-21,0,997.0,139.0,16.2,14.9,10.0,4.0
2024-05-21 12:00:00,2024-05-21,12,994.0,139.0,24.8,15.8,55.0,16.0
2024-05-22 00:00:00,2024-05-22,0,993.0,139.0,15.2,14.9,125.0,2.0
2024-05-22 12:00:00,2024-05-22,12,994.0,139.0,21.6,14.6,235.0,4.0
2024-05-23 00:00:00,2024-05-23,0,996.0,139.0,15.0,13.4,0.0,0.0
2024-05-23 12:00:00,2024-05-23,12,998.0,139.0,23.8,11.8,280.0,2.0
2024-05-24 00:00:00,2024-05-24,0,1000.0,139.0,16.0,15.2,55.0,2.0
2024-05-24 12:00:00,2024-05-24,12,1003.0,139.0,17.6,16.1,95.0,2.0
2024-05-25 00:00:00,2024-05-25,0,1004.0,139.0,15.6,14.3,95.0,4.0
2024-05-25 12:00:00,2024-05-25,12,1002.0,139.0,24.8,13.8,145.0,6.0
2024-05-26 00:00:00,2024-05-26,0,1002.0,139.0,17.8,12.8,55.0,2.0
2024-05-26 12:00:00,2024-05-26,12,1004.0,139.0,23.6,10.6,90.0,2.0
2024-05-27 00:00:00,2024-05-27,0,1003.0,139.0,17.8,13.1,0.0,2.0
2024-05-27 12:00:00,2024-05-27,12,1003.0,139.0,26.0,8.0,75.0,2.0
2024-05-28 00:00:00,2024-05-28,0,1001.0,139.0,16.6,7.6,70.0,6.0
2024-05-28 12:00:00,2024-05-28,12,998.0,139.0,25.6,6.6,140.0,8.0
2024-05-29 00:00:00,2024-05-29,0,998.0,139.0,17.4,12.4,0.0,8.0
2024-05-29 12:00:00,2024-05-29,12,996.0,139.0,24.0,12.0,305.0,2.0
2024-05-30 00:00:00,2024-05-30,0,993.0,139.0,17.0,12.0,315.0,2.0
2024-05-30 12:00:00,2024-05-30,12,990.0,139.0,24.8,12.8,210.0,4.0
2024-05-31 00:00:00,2024-05-31,0,990.0,139.0,16.6,13.0,55.0,2.0
2024-05-31 12:00:00,2024-05-31,12,991.0,139.0,17.6,15.6,115.0,6.0
