datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2018-10-01 12:00:00,2018-10-01,12,995.0,139.0,14.6,6.6,120.0,6.0
2018-10-02 00:00:00,2018-10-02,0,997.0,139.0,9.4,7.8,300.0,6.0
2018-10-02 12:00:00,2018-10-02,12,1002.0,139.0,12.0,5.0,290.0,10.0
2018-10-03 00:00:00,2018-10-03,0,1004.0,139.0,6.8,2.3,260.0,6.0
2018-10-03 12:00:00,2018-10-03,12,1003.0,139.0,18.0,4.0,290.0,10.0
2018-10-04 00:00:00,2018-10-04,0,1009.0,139.0,8.8,5.0,280.0,4.0
2018-10-04 12:00:00,2018-10-04,12,1012.0,139.0,16.0,3.0,320.0,8.0
2018-10-05 00:00:00,2018-10-05,0,1013.0,139.0,5.2,3.5,300.0,2.0
2018-10-05 12:00:00,2018-10-05,12,1012.0,139.0,17.8,4.8,200.0,4.0
2018-10-06 00:00:00,2018-10-06,0,1009.0,139.0,8.4,5.5,50.0,2.0
2018-10-06 12:00:00,2018-10-06,12,1005.0,139.0,19.6,6.6,100.0,2.0
2018-10-07 00:00:00,2018-10-07,0,999.0,139.0,14.6,7.6,100.0,4.0
2018-10-07 12:00:00,2018-10-07,12,999.0,139.0,20.0,9.0,50.0,4.0
2018-10-08 00:00:00,2018-10-08,0,1001.0,139.0,15.8,9.8,0.0,4.0
2018-10-08 12:00:00,2018-10-08,12,1004.0,139.0,22.0,12.0,200.0,2.0
2018-10-09 00:00:00,2018-10-09,0,1006.0,139.0,13.6,11.5,60.0,2.0
2018-10-09 12:00:00,2018-10-09,12,1008.0,139.0,22.8,11.8,70.0,4.0
2018-10-10 00:00:00,2018-10-10,0,1009.0,139.0,13.2,11.3,10.0,2.0
2018-10-10 12:00:00,2018-10-10,12,1009.0,139.0,23.6,10.6,20.0,2.0
2018-10-11 00:00:00,2018-10-11,0,1009.0,139.0,13.2,9.7,0.0,4.0
2018-10-11 12:00:00,2018-10-11,12,1008.0,139.0,23.2,11.2,80.0,4.0
2018-10-12 00:00:00,2018-10-12,0,1010.0,139.0,11.2,8.8,50.0,2.0
2018-10-12 12:00:00,2018-10-12,12,1012.0,139.0,21.6,8.6,0.0,4.0
2018-10-13 00:00:00,2018-10-13,0,1012.0,139.0,12.0,9.6,350.0,2.0
2018-10-13 12:00:00,2018-10-13,12,1012.0,139.0,22.0,8.0,350.0,2.0
2018-10-14 00:00:00,2018-10-14,0,1010.0,139.0,11.6,7.9,0.0,2.0
2018-10-14 12:00:00,2018-10-14,12,1009.0,139.0,21.0,5.0,130.0,4.0
2018-10-15 00:00:00,2018-10-15,0,1008.0,139.0,10.4,6.0,80.0,2.0
2018-10-15 12:00:00,2018-10-15,12,1007.0,139.0,20.4,2.4,80.0,6.0
