datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2022-07-01 00:00:00,2022-07-01,0,996.0,139.0,24.6,17.6,205.0,2.0
2022-07-01 12:00:00,2022-07-01,12,997.0,139.0,35.6,16.6,95.0,4.0
2022-07-02 00:00:00,2022-07-02,0,1000.0,139.0,24.0,16.0,350.0,16.0
2022-07-02 12:00:00,2022-07-02,12,1004.0,139.0,29.2,15.2,315.0,6.0
2022-07-03 00:00:00,2022-07-03,0,1004.0,139.0,20.8,14.8,40.0,2.0
2022-07-03 12:00:00,2022-07-03,12,1002.0,139.0,30.6,13.6,285.0,4.0
2022-07-04 00:00:00,2022-07-04,0,1000.0,139.0,21.4,13.4,0.0,0.0
2022-07-04 12:00:00,2022-07-04,12,999.0,139.0,33.6,10.6,280.0,6.0
2022-07-05 00:00:00,2022-07-05,0,999.0,139.0,27.0,15.0,325.0,2.0
2022-07-05 12:00:00,2022-07-05,12,1000.0,139.0,20.2,18.9,285.0,6.0
2022-07-06 00:00:00,2022-07-06,0,998.0,139.0,18.6,15.7,285.0,6.0
2022-07-06 12:00:00,2022-07-06,12,1000.0,139.0,28.0,11.0,305.0,6.0
2022-07-07 00:00:00,2022-07-07,0,1003.0,139.0,18.6,8.6,355.0,2.0
2022-07-07 12:00:00,2022-07-07,12,1002.0,139.0,25.2,8.2,170.0,4.0
2022-07-08 00:00:00,2022-07-08,0,1001.0,139.0,18.6,10.6,320.0,8.0
2022-07-08 12:00:00,2022-07-08,12,1002.0,139.0,24.6,10.6,315.0,8.0
2022-07-09 00:00:00,2022-07-09,0,1005.0,139.0,18.6,11.6,345.0,6.0
2022-07-09 12:00:00,2022-07-09,12,1003.0,139.0,25.0,9.0,295.0,8.0
2022-07-10 00:00:00,2022-07-10,0,1000.0,139.0,20.4,9.4,310.0,6.0
2022-07-10 12:00:00,2022-07-10,12,998.0,139.0,24.2,7.2,265.0,16.0
2022-07-11 00:00:00,2022-07-11,0,1002.0,139.0,15.4,6.4,330.0,4.0
2022-07-11 12:00:00,2022-07-11,12,1002.0,139.0,21.8,4.8,310.0,6.0
2022-07-12 00:00:00,2022-07-12,0,1004.0,139.0,13.0,7.0,225.0,2.0
2022-07-12 12:00:00,2022-07-12,12,1004.0,139.0,22.8,7.8,305.0,10.0
2022-07-13 00:00:00,2022-07-13,0,1004.0,139.0,18.2,7.2,275.0,2.0
2022-07-13 12:00:00,2022-07-13,12,1003.0,139.0,28.0,8.0,285.0,6.0
2022-07-14 00:00:00,2022-07-14,0,1002.0,139.0,21.0,7.0,265.0,2.0
2022-07-14 12:00:00,2022-07-14,12,1000.0,139.0,33.4,7.4,190.0,2.0
