datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2011-10-01 00:00:00,2011-10-01,0,1010.0,139.0,14.8,10.0,0.0,2.0
2011-10-02 00:00:00,2011-10-02,0,1007.0,139.0,15.6,7.6,0.0,2.0
2011-10-03 00:00:00,2011-10-03,0,1007.0,139.0,14.2,6.2,100.0,2.0
2011-10-04 00:00:00,2011-10-04,0,1005.0,139.0,10.4,7.1,50.0,2.0
2011-10-05 00:00:00,2011-10-05,0,1004.0,139.0,13.4,10.4,160.0,2.0
2011-10-06 00:00:00,2011-10-06,0,1004.0,139.0,15.2,10.4,250.0,4.0
2011-10-07 00:00:00,2011-10-07,0,993.0,139.0,13.2,9.3,140.0,4.0
2011-10-08 00:00:00,2011-10-08,0,991.0,139.0,8.6,5.7,300.0,10.0
2011-10-09 00:00:00,2011-10-09,0,993.0,139.0,7.6,4.2,320.0,6.0
2011-10-10 00:00:00,2011-10-10,0,1003.0,139.0,6.6,3.6,340.0,4.0
2011-10-11 00:00:00,2011-10-11,0,1001.0,139.0,8.6,7.1,230.0,4.0
2011-10-14 00:00:00,2011-10-14,0,1010.0,139.0,7.6,1.6,330.0,4.0
2011-10-15 00:00:00,2011-10-15,0,1016.0,139.0,3.2,1.1,320.0,2.0
2011-10-16 00:00:00,2011-10-16,0,1014.0,139.0,6.2,-6.8,50.0,10.0
2011-10-17 00:00:00,2011-10-17,0,1014.0,139.0,1.4,-2.2,340.0,2.0
2011-10-18 00:00:00,2011-10-18,0,1008.0,139.0,0.0,-4.2,90.0,2.0
2011-10-19 00:00:00,2011-10-19,0,1003.0,139.0,1.6,-4.4,100.0,2.0
2011-10-20 00:00:00,2011-10-20,0,1000.0,139.0,13.6,7.6,230.0,8.0
2011-10-21 00:00:00,2011-10-21,0,1008.0,139.0,6.8,6.1,20.0,2.0
2011-10-22 00:00:00,2011-10-22,0,1011.0,139.0,2.4,1.5,80.0,2.0
2011-10-23 00:00:00,2011-10-23,0,1009.0,139.0,7.6,5.4,30.0,2.0
2011-10-24 00:00:00,2011-10-24,0,1007.0,139.0,9.2,8.3,90.0,4.0
2011-10-25 00:00:00,2011-10-25,0,1005.0,139.0,8.6,7.7,140.0,4.0
2011-10-26 00:00:00,2011-10-26,0,1004.0,139.0,10.6,4.6,110.0,10.0
2011-10-27 00:00:00,2011-10-27,0,1007.0,139.0,10.0,5.2,110.0,4.0
2011-10-28 00:00:00,2011-10-28,0,1010.0,139.0,7.4,1.4,120.0,4.0
2011-10-29 00:00:00,2011-10-29,0,1013.0,139.0,7.6,3.5,10.0,2.0
2011-10-30 00:00:00,2011-10-30,0,1011.0,139.0,7.8,4.0,50.0,2.0
2011-10-31 00:00:00,2011-10-31,0,1008.0,139.0,7.4,4.0,60.0,2.0
