datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2013-11-01 00:00:00,2013-11-01,0,1009.0,139.0,8.8,3.8,40.0,2.0
2013-11-01 12:00:00,2013-11-01,12,1006.0,139.0,14.2,8.2,20.0,2.0
2013-11-02 00:00:00,2013-11-02,0,1003.0,139.0,12.0,9.5,120.0,2.0
2013-11-02 12:00:00,2013-11-02,12,997.0,139.0,16.4,10.4,170.0,6.0
2013-11-03 00:00:00,2013-11-03,0,996.0,139.0,11.2,10.5,170.0,2.0
2013-11-03 12:00:00,2013-11-03,12,989.0,139.0,18.6,11.6,180.0,10.0
2013-11-04 00:00:00,2013-11-04,0,996.0,139.0,10.0,4.0,300.0,6.0
2013-11-05 00:00:00,2013-11-05,0,983.0,139.0,11.0,10.3,120.0,6.0
2013-11-05 12:00:00,2013-11-05,12,982.0,139.0,11.4,10.6,250.0,4.0
2013-11-06 00:00:00,2013-11-06,0,982.0,139.0,7.0,3.7,270.0,4.0
2013-11-06 12:00:00,2013-11-06,12,988.0,139.0,11.6,6.9,220.0,6.0
2013-11-07 00:00:00,2013-11-07,0,995.0,139.0,8.6,4.2,280.0,2.0
2013-11-07 12:00:00,2013-11-07,12,998.0,139.0,13.0,7.0,230.0,10.0
2013-11-08 00:00:00,2013-11-08,0,1000.0,139.0,8.4,7.3,130.0,4.0
2013-11-08 12:00:00,2013-11-08,12,1000.0,139.0,13.8,9.6,210.0,4.0
2013-11-09 00:00:00,2013-11-09,0,998.0,139.0,12.2,10.4,100.0,4.0
2013-11-09 12:00:00,2013-11-09,12,996.0,139.0,15.2,9.2,260.0,6.0
2013-11-10 00:00:00,2013-11-10,0,994.0,139.0,9.6,8.8,290.0,4.0
2013-11-10 12:00:00,2013-11-10,12,992.0,139.0,13.0,7.0,230.0,6.0
2013-11-11 12:00:00,2013-11-11,12,1000.0,139.0,10.6,6.5,0.0,6.0
2013-11-12 00:00:00,2013-11-12,0,1009.0,139.0,9.2,4.2,0.0,4.0
2013-11-12 12:00:00,2013-11-12,12,1010.0,139.0,13.8,4.8,80.0,6.0
2013-11-13 00:00:00,2013-11-13,0,1008.0,139.0,9.6,6.6,60.0,2.0
2013-11-13 12:00:00,2013-11-13,12,1008.0,139.0,10.0,8.4,330.0,6.0
2013-11-14 00:00:00,2013-11-14,0,1009.0,139.0,7.2,5.9,20.0,4.0
2013-11-14 12:00:00,2013-11-14,12,1005.0,139.0,8.0,1.0,110.0,2.0
2013-11-15 00:00:00,2013-11-15,0,1004.0,139.0,7.4,2.4,70.0,4.0
2013-11-15 12:00:00,2013-11-15,12,1009.0,139.0,9.8,5.0,50.0,6.0
2013-11-16 00:00:00,2013-11-16,0,1011.0,139.0,8.2,5.1,310.0,2.0
2013-11-16 12:00:00,2013-11-16,12,1012.0,139.0,12.0,6.0,320.0,2.0
2013-11-17 00:00:00,2013-11-17,0,1010.0,139.0,2.8,2.6,80.0,2.0
2013-11-17 12:00:00,2013-11-17,12,1009.0,139.0,5.6,5.1,190.0,2.0
2013-11-18 00:00:00,2013-11-18,0,1007.0,139.0,6.4,5.5,90.0,2.0
2013-11-18 12:00:00,2013-11-18,12,1005.0,139.0,5.2,4.7,110.0,6.0
2013-11-19 00:00:00,2013-11-19,0,1001.0,139.0,5.2,4.6,120.0,6.0
2013-11-19 12:00:00,2013-11-19,12,997.0,139.0,6.4,4.0,100.0,6.0
2013-11-20 00:00:00,2013-11-20,0,990.0,139.0,6.8,4.2,100.0,4.0
2013-11-21 12:00:00,2013-11-21,12,987.0,139.0,7.2,5.1,70.0,6.0
2013-11-22 00:00:00,2013-11-22,0,987.0,139.0,8.6,8.1,90.0,2.0
2013-11-22 12:00:00,2013-11-22,12,989.0,139.0,8.6,7.5,60.0,6.0
2013-11-23 00:00:00,2013-11-23,0,991.0,139.0,9.4,8.4,70.0,6.0
2013-11-23 12:00:00,2013-11-23,12,991.0,139.0,11.0,7.6,80.0,8.0
2013-11-24 00:00:00,2013-11-24,0,990.0,139.0,8.4,7.0,40.0,4.0
2013-11-24 12:00:00,2013-11-24,12,989.0,139.0,8.2,7.2,50.0,2.0
2013-11-25 00:00:00,2013-11-25,0,988.0,139.0,5.0,2.6,320.0,10.0
2013-11-25 12:00:00,2013-11-25,12,994.0,139.0,2.2,-0.9,310.0,12.0
2013-11-26 00:00:00,2013-11-26,0,1001.0,139.0,2.0,-2.7,340.0,8.0
2013-11-26 12:00:00,2013-11-26,12,1004.0,139.0,3.2,-3.8,350.0,6.0
2013-11-27 00:00:00,2013-11-27,0,1007.0,139.0,0.2,-4.8,20.0,4.0
2013-11-27 12:00:00,2013-11-27,12,1010.0,139.0,4.6,-7.4,10.0,2.0
2013-11-28 00:00:00,2013-11-28,0,1014.0,139.0,-3.1,-4.9,290.0,2.0
2013-11-28 12:00:00,2013-11-28,12,1011.0,139.0,3.0,-6.0,270.0,8.0
2013-11-29 00:00:00,2013-11-29,0,1007.0,139.0,2.4,-1.1,300.0,8.0
2013-11-29 12:00:00,2013-11-29,12,1005.0,139.0,6.4,-0.6,290.0,12.0
2013-11-30 00:00:00,2013-11-30,0,1001.0,139.0,1.2,-1.4,160.0,4.0
2013-11-30 12:00:00,2013-11-30,12,1002.0,139.0,3.0,-1.0,150.0,2.0
