datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2025-05-01 00:00:00,2025-05-01,0,1003.0,139.0,14.4,7.4,0.0,2.0
2025-05-01 12:00:00,2025-05-01,12,1003.0,139.0,24.2,8.2,5.0,4.0
2025-05-02 00:00:00,2025-05-02,0,1003.0,139.0,15.8,6.8,125.0,4.0
2025-05-02 12:00:00,2025-05-02,12,1003.0,139.0,24.2,8.2,215.0,4.0
2025-05-03 00:00:00,2025-05-03,0,999.0,139.0,14.8,10.2,120.0,2.0
2025-05-03 12:00:00,2025-05-03,12,995.0,139.0,25.2,13.2,0.0,0.0
2025-05-04 00:00:00,2025-05-04,0,990.0,139.0,17.8,11.8,230.0,4.0
2025-05-04 12:00:00,2025-05-04,12,991.0,139.0,20.4,13.4,300.0,4.0
2025-05-05 00:00:00,2025-05-05,0,991.0,139.0,14.0,13.2,315.0,2.0
2025-05-05 12:00:00,2025-05-05,12,994.0,139.0,11.8,9.7,80.0,4.0
2025-05-06 00:00:00,2025-05-06,0,994.0,139.0,11.0,8.4,320.0,2.0
2025-05-06 12:00:00,2025-05-06,12,996.0,139.0,12.4,10.0,0.0,0.0
2025-05-07 00:00:00,2025-05-07,0,997.0,139.0,10.2,9.4,115.0,6.0
2025-05-07 12:00:00,2025-05-07,12,998.0,139.0,11.4,9.0,340.0,4.0
2025-05-08 00:00:00,2025-05-08,0,997.0,139.0,10.8,8.6,345.0,2.0
2025-05-08 12:00:00,2025-05-08,12,995.0,139.0,15.8,1.8,345.0,4.0
2025-05-09 00:00:00,2025-05-09,0,999.0,139.0,9.6,0.6,0.0,0.0
2025-05-09 12:00:00,2025-05-09,12,1001.0,139.0,14.8,-1.2,230.0,6.0
2025-05-10 00:00:00,2025-05-10,0,1004.0,139.0,8.4,-1.6,80.0,4.0
2025-05-10 12:00:00,2025-05-10,12,1003.0,139.0,16.6,-0.4,255.0,4.0
2025-05-11 00:00:00,2025-05-11,0,1000.0,139.0,8.6,3.6,250.0,2.0
2025-05-11 12:00:00,2025-05-11,12,1000.0,139.0,13.8,5.8,80.0,10.0
2025-05-12 00:00:00,2025-05-12,0,999.0,139.0,9.6,2.6,90.0,2.0
2025-05-12 12:00:00,2025-05-12,12,999.0,139.0,15.0,1.0,80.0,8.0
2025-05-13 00:00:00,2025-05-13,0,1001.0,139.0,10.8,1.8,90.0,6.0
2025-05-13 12:00:00,2025-05-13,12,1002.0,139.0,14.6,2.6,350.0,2.0
2025-05-14 00:00:00,2025-05-14,0,1002.0,139.0,6.0,3.5,0.0,0.0
2025-05-14 12:00:00,2025-05-14,12,999.0,139.0,19.6,0.6,235.0,6.0
2025-05-15 00:00:00,2025-05-15,0,994.0,139.0,10.8,4.8,210.0,2.0
2025-05-15 12:00:00,2025-05-15,12,991.0,139.0,16.0,6.0,275.0,12.0
2025-05-16 00:00:00,2025-05-16,0,998.0,139.0,5.4,3.2,235.0,2.0
2025-05-16 12:00:00,2025-05-16,12,995.0,139.0,15.4,0.4,320.0,10.0
2025-05-17 00:00:00,2025-05-17,0,994.0,139.0,9.6,2.6,285.0,4.0
2025-05-17 12:00:00,2025-05-17,12,995.0,139.0,15.6,4.6,310.0,4.0
2025-05-18 00:00:00,2025-05-18,0,995.0,139.0,9.6,5.6,240.0,2.0
2025-05-18 12:00:00,2025-05-18,12,997.0,139.0,13.4,5.4,255.0,8.0
2025-05-19 00:00:00,2025-05-19,0,997.0,139.0,10.6,5.8,240.0,4.0
2025-05-19 12:00:00,2025-05-19,12,999.0,139.0,14.0,6.0,305.0,10.0
2025-05-20 00:00:00,2025-05-20,0,1001.0,139.0,11.6,7.7,220.0,2.0
2025-05-20 12:00:00,2025-05-20,12,1001.0,139.0,18.0,9.0,250.0,6.0
2025-05-22 00:00:00,2025-05-22,0,994.0,139.0,14.6,14.3,0.0,0.0
2025-05-22 12:00:00,2025-05-22,12,992.0,139.0,21.4,12.4,150.0,4.0
2025-05-23 00:00:00,2025-05-23,0,992.0,139.0,13.4,11.5,345.0,4.0
2025-05-23 12:00:00,2025-05-23,12,995.0,139.0,12.4,10.1,5.0,4.0
2025-05-24 00:00:00,2025-05-24,0,997.0,139.0,9.8,8.9,235.0,2.0
2025-05-24 12:00:00,2025-05-24,12,1001.0,139.0,14.0,5.0,115.0,6.0
2025-05-25 00:00:00,2025-05-25,0,1001.0,139.0,6.8,6.2,0.0,0.0
2025-05-25 12:00:00,2025-05-25,12,998.0,139.0,18.4,1.4,275.0,6.0
2025-05-26 00:00:00,2025-05-26,0,997.0,139.0,13.0,7.0,340.0,4.0
2025-05-26 12:00:00,2025-05-26,12,997.0,139.0,19.6,9.6,315.0,4.0
2025-05-27 00:00:00,2025-05-27,0,999.0,139.0,14.4,10.2,330.0,6.0
2025-05-27 12:00:00,2025-05-27,12,1000.0,139.0,21.8,5.8,300.0,6.0
2025-05-28 00:00:00,2025-05-28,0,1000.0,139.0,12.0,8.7,0.0,0.0
2025-05-28 12:00:00,2025-05-28,12,999.0,139.0,22.4,6.4,300.0,14.0
2025-05-29 00:00:00,2025-05-29,0,995.0,139.0,16.4,10.4,305.0,10.0
2025-05-29 12:00:00,2025-05-29,12,998.0,139.0,19.4,6.4,305.0,12.0
2025-05-30 00:00:00,2025-05-30,0,1003.0,139.0,13.4,5.4,355.0,4.0
2025-05-30 12:00:00,2025-05-30,12,1004.0,139.0,20.4,5.4,270.0,8.0
2025-05-31 00:00:00,2025-05-31,0,1004.0,139.0,14.4,11.2,0.0,0.0
2025-05-31 12:00:00,2025-05-31,12,1004.0,139.0,25.8,10.8,230.0,2.0
