datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2024-06-01 00:00:00,2024-06-01,0,991.0,139.0,14.2,13.7,280.0,6.0
2024-06-01 12:00:00,2024-06-01,12,995.0,139.0,20.2,13.2,255.0,2.0
2024-06-02 00:00:00,2024-06-02,0,997.0,139.0,14.8,14.0,185.0,2.0
2024-06-02 12:00:00,2024-06-02,12,999.0,139.0,21.8,13.8,240.0,6.0
2024-06-03 00:00:00,2024-06-03,0,999.0,139.0,16.0,14.5,80.0,2.0
2024-06-03 12:00:00,2024-06-03,12,997.0,139.0,22.2,15.2,100.0,2.0
2024-06-04 00:00:00,2024-06-04,0,995.0,139.0,15.0,14.8,0.0,0.0
2024-06-04 12:00:00,2024-06-04,12,996.0,139.0,21.2,13.2,55.0,4.0
2024-06-05 00:00:00,2024-06-05,0,997.0,139.0,15.4,12.7,320.0,2.0
2024-06-05 12:00:00,2024-06-05,12,998.0,139.0,22.8,13.8,325.0,4.0
2024-06-06 00:00:00,2024-06-06,0,999.0,139.0,14.8,13.7,55.0,2.0
2024-06-06 12:00:00,2024-06-06,12,1002.0,139.0,27.6,14.6,225.0,4.0
2024-06-07 00:00:00,2024-06-07,0,1000.0,139.0,19.2,16.4,0.0,0.0
2024-06-07 12:00:00,2024-06-07,12,1000.0,139.0,28.2,17.2,270.0,8.0
2024-06-08 00:00:00,2024-06-08,0,1000.0,139.0,18.6,16.4,330.0,2.0
2024-06-08 12:00:00,2024-06-08,12,998.0,139.0,28.0,15.0,0.0,0.0
2024-06-09 00:00:00,2024-06-09,0,992.0,139.0,23.2,15.2,105.0,2.0
2024-06-10 00:00:00,2024-06-10,0,991.0,139.0,22.2,16.2,345.0,2.0
2024-06-10 12:00:00,2024-06-10,12,989.0,139.0,23.4,20.4,135.0,4.0
2024-06-11 00:00:00,2024-06-11,0,990.0,139.0,17.8,15.6,275.0,4.0
2024-06-11 12:00:00,2024-06-11,12,993.0,139.0,23.4,12.4,315.0,8.0
2024-06-12 00:00:00,2024-06-12,0,997.0,139.0,17.4,10.4,330.0,2.0
2024-06-12 12:00:00,2024-06-12,12,998.0,139.0,19.6,12.6,340.0,4.0
2024-06-13 00:00:00,2024-06-13,0,999.0,139.0,15.0,10.4,310.0,2.0
2024-06-13 12:00:00,2024-06-13,12,998.0,139.0,20.0,11.0,250.0,4.0
2024-06-14 00:00:00,2024-06-14,0,999.0,139.0,14.8,11.4,330.0,4.0
2024-06-14 12:00:00,2024-06-14,12,999.0,139.0,21.6,9.6,270.0,4.0
2024-06-15 00:00:00,2024-06-15,0,999.0,139.0,13.8,11.0,0.0,2.0
2024-06-15 12:00:00,2024-06-15,12,996.0,139.0,24.8,9.8,195.0,6.0
2024-06-16 00:00:00,2024-06-16,0,994.0,139.0,18.4,13.4,120.0,4.0
2024-06-16 12:00:00,2024-06-16,12,995.0,139.0,24.4,15.4,265.0,10.0
2024-06-17 00:00:00,2024-06-17,0,997.0,139.0,15.6,13.6,280.0,2.0
2024-06-17 12:00:00,2024-06-17,12,1000.0,139.0,27.6,11.6,220.0,4.0
2024-06-18 00:00:00,2024-06-18,0,1001.0,139.0,18.0,14.7,0.0,2.0
2024-06-18 12:00:00,2024-06-18,12,1002.0,139.0,30.2,15.2,120.0,2.0
2024-06-19 00:00:00,2024-06-19,0,1000.0,139.0,20.4,15.6,75.0,2.0
2024-06-19 12:00:00,2024-06-19,12,998.0,139.0,31.4,15.4,165.0,6.0
2024-06-20 00:00:00,2024-06-20,0,999.0,139.0,23.0,18.8,345.0,2.0
2024-06-20 12:00:00,2024-06-20,12,1003.0,139.0,29.8,16.8,0.0,0.0
2024-06-21 00:00:00,2024-06-21,0,1003.0,139.0,21.6,13.6,130.0,2.0
2024-06-21 12:00:00,2024-06-21,12,1001.0,139.0,31.0,17.0,120.0,4.0
2024-06-22 00:00:00,2024-06-22,0,996.0,139.0,25.8,17.8,100.0,4.0
2024-06-22 12:00:00,2024-06-22,12,995.0,139.0,24.6,18.6,325.0,6.0
2024-06-23 00:00:00,2024-06-23,0,992.0,139.0,22.6,16.6,340.0,4.0
2024-06-23 12:00:00,2024-06-23,12,997.0,139.0,25.8,16.8,70.0,6.0
2024-06-24 00:00:00,2024-06-24,0,999.0,139.0,22.0,13.0,95.0,4.0
2024-06-24 12:00:00,2024-06-24,12,999.0,139.0,28.6,11.6,355.0,6.0
2024-06-25 00:00:00,2024-06-25,0,1001.0,139.0,20.4,11.4,70.0,4.0
2024-06-25 12:00:00,2024-06-25,12,1000.0,139.0,27.2,13.2,100.0,4.0
2024-06-26 00:00:00,2024-06-26,0,999.0,139.0,23.0,15.0,95.0,4.0
2024-06-26 12:00:00,2024-06-26,12,998.0,139.0,28.8,19.8,150.0,2.0
2024-06-27 00:00:00,2024-06-27,0,995.0,139.0,21.2,17.8,75.0,4.0
2024-06-27 12:00:00,2024-06-27,12,995.0,139.0,27.0,17.0,115.0,8.0
2024-06-28 00:00:00,2024-06-28,0,996.0,139.0,18.2,17.9,0.0,0.0
2024-06-28 12:00:00,2024-06-28,12,999.0,139.0,29.0,17.0,125.0,4.0
2024-06-29 00:00:00,2024-06-29,0,1001.0,139.0,21.4,19.0,55.0,2.0
2024-06-29 12:00:00,2024-06-29,12,1001.0,139.0,31.6,17.6,300.0,6.0
2024-06-30 00:00:00,2024-06-30,0,998.0,139.0,23.0,18.6,80.0,2.0
2024-06-30 12:00:00,2024-06-30,12,995.0,139.0,32.2,18.2,175.0,4.0
