datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2024-10-01 00:00:00,2024-10-01,0,1003.0,139.0,5.4,3.7,45.0,2.0
2024-10-01 12:00:00,2024-10-01,12,1001.0,139.0,15.4,4.4,220.0,4.0
2024-10-02 00:00:00,2024-10-02,0,998.0,139.0,9.4,6.1,125.0,4.0
2024-10-02 12:00:00,2024-10-02,12,995.0,139.0,11.6,8.5,75.0,4.0
2024-10-03 00:00:00,2024-10-03,0,994.0,139.0,9.8,9.7,350.0,2.0
2024-10-03 12:00:00,2024-10-03,12,995.0,139.0,12.0,10.7,40.0,2.0
2024-10-04 00:00:00,2024-10-04,0,992.0,139.0,11.8,11.6,30.0,4.0
2024-10-04 12:00:00,2024-10-04,12,991.0,139.0,13.6,13.3,15.0,2.0
2024-10-05 00:00:00,2024-10-05,0,996.0,139.0,11.2,11.0,265.0,4.0
2024-10-05 12:00:00,2024-10-05,12,997.0,139.0,13.4,10.4,255.0,2.0
2024-10-06 00:00:00,2024-10-06,0,996.0,139.0,9.8,9.5,0.0,0.0
2024-10-06 12:00:00,2024-10-06,12,996.0,139.0,13.2,10.2,265.0,6.0
2024-10-07 00:00:00,2024-10-07,0,996.0,139.0,8.2,8.1,0.0,0.0
2024-10-07 12:00:00,2024-10-07,12,998.0,139.0,16.8,10.8,185.0,4.0
2024-10-08 00:00:00,2024-10-08,0,998.0,139.0,11.0,9.8,130.0,2.0
2024-10-08 12:00:00,2024-10-08,12,996.0,139.0,22.4,12.4,160.0,6.0
2024-10-09 00:00:00,2024-10-09,0,992.0,139.0,13.8,11.7,40.0,2.0
2024-10-09 12:00:00,2024-10-09,12,989.0,139.0,19.8,15.9,250.0,8.0
2024-10-10 00:00:00,2024-10-10,0,986.0,139.0,16.0,11.0,170.0,4.0
2024-10-10 12:00:00,2024-10-10,12,984.0,139.0,23.4,13.4,195.0,14.0
2024-10-11 00:00:00,2024-10-11,0,988.0,139.0,14.2,11.0,310.0,14.0
2024-10-11 12:00:00,2024-10-11,12,994.0,139.0,18.4,10.4,250.0,4.0
2024-10-12 00:00:00,2024-10-12,0,1001.0,139.0,9.2,8.1,25.0,2.0
2024-10-12 12:00:00,2024-10-12,12,1004.0,139.0,15.0,8.0,125.0,4.0
2024-10-13 00:00:00,2024-10-13,0,1003.0,139.0,7.4,6.2,100.0,2.0
2024-10-13 12:00:00,2024-10-13,12,998.0,139.0,15.6,10.6,180.0,4.0
2024-10-14 00:00:00,2024-10-14,0,1003.0,139.0,11.6,2.6,295.0,4.0
2024-10-14 12:00:00,2024-10-14,12,1005.0,139.0,14.6,3.6,250.0,8.0
2024-10-15 00:00:00,2024-10-15,0,1002.0,139.0,9.4,7.5,0.0,0.0
2024-10-15 12:00:00,2024-10-15,12,1006.0,139.0,15.0,8.0,295.0,8.0
2024-10-17 00:00:00,2024-10-17,0,1012.0,139.0,5.4,4.1,55.0,2.0
2024-10-17 12:00:00,2024-10-17,12,1011.0,139.0,14.8,6.8,115.0,4.0
2024-10-18 00:00:00,2024-10-18,0,1010.0,139.0,8.4,3.4,90.0,10.0
2024-10-18 12:00:00,2024-10-18,12,1008.0,139.0,15.2,4.2,15.0,4.0
2024-10-19 00:00:00,2024-10-19,0,1007.0,139.0,6.0,3.3,345.0,2.0
2024-10-19 12:00:00,2024-10-19,12,1009.0,139.0,14.2,4.2,50.0,2.0
2024-10-20 00:00:00,2024-10-20,0,1011.0,139.0,6.0,4.2,0.0,2.0
2024-10-20 12:00:00,2024-10-20,12,1014.0,139.0,14.8,2.8,40.0,2.0
2024-10-21 00:00:00,2024-10-21,0,1015.0,139.0,3.8,2.8,35.0,2.0
2024-10-21 12:00:00,2024-10-21,12,1016.0,139.0,16.0,4.0,115.0,8.0
2024-10-22 00:00:00,2024-10-22,0,1015.0,139.0,5.2,2.9,25.0,2.0
