datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2011-03-01 00:00:00,2011-03-01,0,1012.0,139.0,-0.1,-2.0,50.0,2.0
2011-03-01 12:00:00,2011-03-01,12,1015.0,139.0,2.6,-3.4,70.0,4.0
2011-03-02 00:00:00,2011-03-02,0,1017.0,139.0,-2.1,-9.1,100.0,4.0
2011-03-02 12:00:00,2011-03-02,12,1016.0,139.0,2.4,-4.6,80.0,10.0
2011-03-03 00:00:00,2011-03-03,0,1017.0,139.0,-0.7,-1.3,40.0,2.0
2011-03-03 12:00:00,2011-03-03,12,1017.0,139.0,2.6,-0.3,0.0,2.0
2011-03-04 00:00:00,2011-03-04,0,1016.0,139.0,1.8,-1.6,260.0,4.0
2011-03-04 12:00:00,2011-03-04,12,1015.0,139.0,5.6,-2.4,230.0,2.0
2011-03-05 00:00:00,2011-03-05,0,1013.0,139.0,-0.5,-1.2,110.0,2.0
2011-03-05 12:00:00,2011-03-05,12,1006.0,139.0,5.6,-2.4,220.0,4.0
2011-03-06 00:00:00,2011-03-06,0,999.0,139.0,-0.9,-2.8,230.0,2.0
2011-03-06 12:00:00,2011-03-06,12,1003.0,139.0,4.0,-4.0,120.0,2.0
2011-03-07 00:00:00,2011-03-07,0,1011.0,139.0,-1.1,-9.1,0.0,4.0
2011-03-07 12:00:00,2011-03-07,12,1017.0,139.0,2.6,-14.4,70.0,8.0
2011-03-08 00:00:00,2011-03-08,0,1021.0,139.0,-3.3,-11.3,50.0,2.0
2011-03-08 12:00:00,2011-03-08,12,1018.0,139.0,3.6,-12.4,110.0,4.0
2011-03-09 00:00:00,2011-03-09,0,1013.0,139.0,-3.9,-9.9,180.0,2.0
2011-03-09 12:00:00,2011-03-09,12,1009.0,139.0,5.2,-11.8,200.0,2.0
2011-03-10 00:00:00,2011-03-10,0,1006.0,139.0,-3.9,-9.9,150.0,2.0
2011-03-10 12:00:00,2011-03-10,12,1005.0,139.0,5.6,-7.4,230.0,4.0
2011-03-11 00:00:00,2011-03-11,0,1005.0,139.0,2.8,-4.2,160.0,4.0
2011-03-11 12:00:00,2011-03-11,12,1003.0,139.0,14.2,-1.8,320.0,14.0
2011-03-12 00:00:00,2011-03-12,0,1005.0,139.0,2.8,-2.1,110.0,2.0
2011-03-12 12:00:00,2011-03-12,12,1003.0,139.0,15.2,-0.8,200.0,8.0
2011-03-13 00:00:00,2011-03-13,0,1000.0,139.0,6.2,-0.8,160.0,6.0
2011-03-13 12:00:00,2011-03-13,12,1001.0,139.0,16.4,-2.6,200.0,12.0
2011-03-14 00:00:00,2011-03-14,0,1001.0,139.0,9.2,-0.8,100.0,4.0
2011-03-14 12:00:00,2011-03-14,12,1002.0,139.0,17.6,4.6,190.0,8.0
2011-03-15 00:00:00,2011-03-15,0,1004.0,139.0,9.6,5.6,190.0,2.0
2011-03-15 12:00:00,2011-03-15,12,1003.0,139.0,17.8,8.8,180.0,4.0
2011-03-16 00:00:00,2011-03-16,0,1003.0,139.0,10.2,7.1,90.0,4.0
2011-03-16 12:00:00,2011-03-16,12,999.0,139.0,15.4,7.4,110.0,10.0
2011-03-17 12:00:00,2011-03-17,12,988.0,139.0,12.8,10.9,140.0,8.0
2011-03-18 00:00:00,2011-03-18,0,992.0,139.0,10.4,6.4,200.0,4.0
2011-03-18 12:00:00,2011-03-18,12,997.0,139.0,7.4,4.4,300.0,8.0
2011-03-19 00:00:00,2011-03-19,0,999.0,139.0,4.6,0.7,320.0,8.0
