datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2015-10-01 00:00:00,2015-10-01,0,1015.0,139.0,9.4,3.4,0.0,4.0
2015-10-01 12:00:00,2015-10-01,12,1015.0,139.0,16.2,2.2,110.0,4.0
2015-10-02 00:00:00,2015-10-02,0,1014.0,139.0,7.4,5.0,10.0,2.0
2015-10-03 00:00:00,2015-10-03,0,1010.0,139.0,7.4,6.3,350.0,2.0
2015-10-03 12:00:00,2015-10-03,12,1008.0,139.0,19.4,9.4,170.0,6.0
2015-10-04 00:00:00,2015-10-04,0,1005.0,139.0,12.0,10.0,100.0,4.0
2015-10-04 12:00:00,2015-10-04,12,1003.0,139.0,23.0,12.0,230.0,8.0
2015-10-05 00:00:00,2015-10-05,0,1000.0,139.0,14.4,12.2,230.0,2.0
2015-10-05 12:00:00,2015-10-05,12,999.0,139.0,18.2,13.2,260.0,6.0
2015-10-06 00:00:00,2015-10-06,0,998.0,139.0,12.0,11.5,30.0,4.0
2015-10-06 12:00:00,2015-10-06,12,998.0,139.0,15.4,13.7,100.0,4.0
2015-10-07 00:00:00,2015-10-07,0,996.0,139.0,12.0,11.6,0.0,0.0
2015-10-07 12:00:00,2015-10-07,12,997.0,139.0,17.0,12.0,90.0,4.0
2015-10-08 00:00:00,2015-10-08,0,998.0,139.0,14.0,9.0,90.0,6.0
2015-10-08 12:00:00,2015-10-08,12,1002.0,139.0,13.2,12.0,120.0,2.0
2015-10-09 00:00:00,2015-10-09,0,1003.0,139.0,10.8,10.4,250.0,2.0
2015-10-09 12:00:00,2015-10-09,12,1004.0,139.0,12.8,11.3,210.0,4.0
2015-10-10 00:00:00,2015-10-10,0,1003.0,139.0,11.0,10.5,130.0,4.0
2015-10-10 12:00:00,2015-10-10,12,1003.0,139.0,11.4,9.1,60.0,4.0
2015-10-11 00:00:00,2015-10-11,0,996.0,139.0,10.2,8.6,20.0,4.0
2015-10-11 12:00:00,2015-10-11,12,992.0,139.0,12.0,7.0,70.0,12.0
2015-10-12 00:00:00,2015-10-12,0,996.0,139.0,5.0,4.1,0.0,4.0
2015-10-12 12:00:00,2015-10-12,12,1000.0,139.0,7.4,5.7,260.0,4.0
2015-10-13 00:00:00,2015-10-13,0,1004.0,139.0,4.6,3.5,250.0,2.0
2015-10-13 12:00:00,2015-10-13,12,1004.0,139.0,8.4,3.8,110.0,4.0
2015-10-14 00:00:00,2015-10-14,0,1002.0,139.0,8.0,7.0,90.0,6.0
2015-10-14 12:00:00,2015-10-14,12,1000.0,139.0,10.8,8.7,80.0,8.0
2015-10-15 00:00:00,2015-10-15,0,999.0,139.0,10.4,9.7,90.0,4.0
2015-10-15 12:00:00,2015-10-15,12,999.0,139.0,13.8,10.7,110.0,8.0
2015-10-16 00:00:00,2015-10-16,0,999.0,139.0,11.0,10.8,130.0,4.0
2015-10-16 12:00:00,2015-10-16,12,1000.0,139.0,13.4,11.9,100.0,4.0
2015-10-17 00:00:00,2015-10-17,0,1001.0,139.0,11.2,10.8,160.0,4.0
