datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2020-07-01 00:00:00,2020-07-01,0,997.0,139.0,18.4,15.8,110.0,2.0
2020-07-01 12:00:00,2020-07-01,12,997.0,139.0,30.0,16.0,170.0,6.0
2020-07-02 00:00:00,2020-07-02,0,995.0,139.0,21.8,16.8,110.0,2.0
2020-07-02 12:00:00,2020-07-02,12,994.0,139.0,29.6,16.6,70.0,4.0
2020-07-03 00:00:00,2020-07-03,0,993.0,139.0,23.6,18.7,340.0,2.0
2020-07-03 12:00:00,2020-07-03,12,996.0,139.0,25.2,17.2,300.0,10.0
2020-07-04 00:00:00,2020-07-04,0,999.0,139.0,20.0,15.9,320.0,2.0
2020-07-04 12:00:00,2020-07-04,12,1000.0,139.0,26.2,15.2,200.0,4.0
2020-07-05 00:00:00,2020-07-05,0,1000.0,139.0,20.8,10.8,330.0,2.0
2020-07-05 12:00:00,2020-07-05,12,999.0,139.0,27.8,11.8,310.0,4.0
2020-07-06 00:00:00,2020-07-06,0,997.0,139.0,19.0,15.9,0.0,0.0
2020-07-06 12:00:00,2020-07-06,12,993.0,139.0,29.6,14.6,20.0,2.0
2020-07-07 00:00:00,2020-07-07,0,994.0,139.0,20.2,11.2,320.0,14.0
2020-07-07 12:00:00,2020-07-07,12,1000.0,139.0,21.6,9.6,320.0,6.0
2020-07-08 00:00:00,2020-07-08,0,1002.0,139.0,14.4,8.4,340.0,2.0
2020-07-08 12:00:00,2020-07-08,12,1002.0,139.0,23.6,7.6,280.0,6.0
2020-07-09 00:00:00,2020-07-09,0,1001.0,139.0,19.4,11.4,220.0,4.0
2020-07-09 12:00:00,2020-07-09,12,1003.0,139.0,27.2,14.2,260.0,4.0
2020-07-10 00:00:00,2020-07-10,0,1001.0,139.0,19.6,14.6,120.0,2.0
2020-07-10 12:00:00,2020-07-10,12,1000.0,139.0,31.0,14.0,150.0,6.0
2020-07-11 00:00:00,2020-07-11,0,998.0,139.0,21.0,15.0,70.0,2.0
2020-07-11 12:00:00,2020-07-11,12,997.0,139.0,31.6,15.6,170.0,6.0
2020-07-12 00:00:00,2020-07-12,0,1003.0,139.0,15.0,13.9,290.0,6.0
2020-07-12 12:00:00,2020-07-12,12,1006.0,139.0,18.8,11.8,50.0,2.0
2020-07-13 00:00:00,2020-07-13,0,1007.0,139.0,14.8,12.1,340.0,4.0
2020-07-13 12:00:00,2020-07-13,12,1006.0,139.0,21.2,8.2,230.0,2.0
2020-07-14 00:00:00,2020-07-14,0,1004.0,139.0,14.6,8.6,90.0,2.0
2020-07-14 12:00:00,2020-07-14,12,1001.0,139.0,21.8,8.8,10.0,4.0
2020-07-15 00:00:00,2020-07-15,0,1000.0,139.0,13.6,10.4,30.0,2.0
2020-07-15 12:00:00,2020-07-15,12,998.0,139.0,24.4,8.4,180.0,2.0
2020-07-16 00:00:00,2020-07-16,0,997.0,139.0,15.0,11.4,70.0,2.0
2020-07-16 12:00:00,2020-07-16,12,998.0,139.0,21.2,13.2,300.0,4.0
2020-07-17 00:00:00,2020-07-17,0,998.0,139.0,18.0,13.0,320.0,8.0
2020-07-17 12:00:00,2020-07-17,12,999.0,139.0,19.4,13.4,270.0,2.0
2020-07-18 00:00:00,2020-07-18,0,999.0,139.0,15.0,13.5,340.0,2.0
2020-07-18 12:00:00,2020-07-18,12,999.0,139.0,19.4,13.4,150.0,4.0
