datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2018-04-01 00:00:00,2018-04-01,0,978.0,139.0,8.4,8.1,250.0,4.0
2018-04-01 12:00:00,2018-04-01,12,982.0,139.0,9.4,1.4,300.0,16.0
2018-04-02 00:00:00,2018-04-02,0,991.0,139.0,6.8,0.8,280.0,8.0
2018-04-02 12:00:00,2018-04-02,12,998.0,139.0,11.0,-1.0,300.0,14.0
2018-04-03 00:00:00,2018-04-03,0,998.0,139.0,5.4,0.4,110.0,2.0
2018-04-03 12:00:00,2018-04-03,12,998.0,139.0,16.8,5.8,200.0,12.0
2018-04-04 00:00:00,2018-04-04,0,997.0,139.0,12.0,3.0,170.0,6.0
2018-04-04 12:00:00,2018-04-04,12,997.0,139.0,18.4,1.4,205.0,12.0
2018-04-05 00:00:00,2018-04-05,0,994.0,139.0,11.4,4.4,200.0,4.0
2018-04-05 12:00:00,2018-04-05,12,994.0,139.0,19.2,8.2,260.0,6.0
2018-04-06 00:00:00,2018-04-06,0,997.0,139.0,13.2,5.2,320.0,8.0
2018-04-06 12:00:00,2018-04-06,12,1004.0,139.0,13.6,3.6,320.0,6.0
2018-04-07 00:00:00,2018-04-07,0,1006.0,139.0,9.6,3.6,105.0,2.0
2018-04-07 12:00:00,2018-04-07,12,1007.0,139.0,11.6,5.6,100.0,6.0
2018-04-08 00:00:00,2018-04-08,0,1005.0,139.0,7.4,7.0,40.0,2.0
2018-04-08 12:00:00,2018-04-08,12,1002.0,139.0,21.2,8.2,150.0,6.0
2018-04-09 00:00:00,2018-04-09,0,999.0,139.0,12.8,6.8,110.0,4.0
2018-04-09 12:00:00,2018-04-09,12,996.0,139.0,22.0,9.0,150.0,8.0
2018-04-10 00:00:00,2018-04-10,0,994.0,139.0,14.4,7.4,30.0,2.0
2018-04-10 12:00:00,2018-04-10,12,994.0,139.0,19.0,7.0,190.0,8.0
2018-04-11 00:00:00,2018-04-11,0,994.0,139.0,11.4,6.9,140.0,4.0
2018-04-11 12:00:00,2018-04-11,12,995.0,139.0,20.4,6.4,110.0,4.0
2018-04-12 00:00:00,2018-04-12,0,993.0,139.0,13.4,7.4,150.0,4.0
2018-04-12 12:00:00,2018-04-12,12,994.0,139.0,24.8,7.8,150.0,6.0
2018-04-13 00:00:00,2018-04-13,0,991.0,139.0,17.6,10.6,90.0,4.0
2018-04-13 12:00:00,2018-04-13,12,997.0,139.0,20.4,9.4,200.0,8.0
2018-04-14 00:00:00,2018-04-14,0,1003.0,139.0,11.2,6.6,190.0,2.0
2018-04-14 12:00:00,2018-04-14,12,1006.0,139.0,22.0,7.0,190.0,6.0
2018-04-15 00:00:00,2018-04-15,0,1004.0,139.0,14.0,8.0,350.0,2.0
2018-04-15 12:00:00,2018-04-15,12,1001.0,139.0,22.8,10.8,90.0,6.0
2018-04-16 00:00:00,2018-04-16,0,996.0,139.0,17.4,13.1,80.0,4.0
2018-04-16 12:00:00,2018-04-16,12,998.0,139.0,17.6,12.6,160.0,6.0
2018-04-17 00:00:00,2018-04-17,0,1000.0,139.0,15.4,12.7,90.0,2.0
2018-04-17 12:00:00,2018-04-17,12,1004.0,139.0,18.4,12.4,310.0,8.0
2018-04-18 00:00:00,2018-04-18,0,1009.0,139.0,16.0,11.0,50.0,2.0
2018-04-18 12:00:00,2018-04-18,12,1012.0,139.0,21.6,8.6,350.0,6.0
2018-04-19 00:00:00,2018-04-19,0,1012.0,139.0,13.2,7.2,60.0,2.0
2018-04-19 12:00:00,2018-04-19,12,1011.0,139.0,22.4,6.4,240.0,6.0
2018-04-20 00:00:00,2018-04-20,0,1007.0,139.0,15.2,8.2,170.0,2.0
2018-04-20 12:00:00,2018-04-20,12,1009.0,139.0,22.6,3.6,0.0,4.0
2018-04-21 00:00:00,2018-04-21,0,1007.0,139.0,11.4,5.4,290.0,2.0
2018-04-21 12:00:00,2018-04-21,12,1004.0,139.0,23.2,5.2,250.0,6.0
2018-04-22 00:00:00,2018-04-22,0,1000.0,139.0,12.0,7.7,130.0,2.0
2018-04-22 12:00:00,2018-04-22,12,999.0,139.0,26.0,8.0,220.0,4.0
2018-04-23 00:00:00,2018-04-23,0,998.0,139.0,16.8,9.8,300.0,2.0
2018-04-23 12:00:00,2018-04-23,12,998.0,139.0,26.2,11.2,220.0,4.0
2018-04-24 00:00:00,2018-04-24,0,997.0,139.0,18.6,9.6,310.0,2.0
2018-04-24 12:00:00,2018-04-24,12,1000.0,139.0,22.8,11.8,300.0,8.0
2018-04-25 00:00:00,2018-04-25,0,999.0,139.0,12.8,10.9,180.0,2.0
2018-04-25 12:00:00,2018-04-25,12,997.0,139.0,25.2,13.2,190.0,6.0
2018-04-26 00:00:00,2018-04-26,0,995.0,139.0,16.8,12.6,240.0,2.0
2018-04-26 12:00:00,2018-04-26,12,997.0,139.0,21.0,5.0,330.0,8.0
2018-04-27 00:00:00,2018-04-27,0,1002.0,139.0,10.0,9.2,200.0,4.0
2018-04-27 12:00:00,2018-04-27,12,1003.0,139.0,19.0,3.0,260.0,6.0
2018-04-28 00:00:00,2018-04-28,0,1000.0,139.0,11.2,6.8,80.0,2.0
2018-04-28 12:00:00,2018-04-28,12,1000.0,139.0,23.8,9.8,100.0,6.0
2018-04-29 00:00:00,2018-04-29,0,997.0,139.0,18.4,13.5,90.0,4.0
2018-04-29 12:00:00,2018-04-29,12,997.0,139.0,27.4,13.4,140.0,6.0
2018-04-30 00:00:00,2018-04-30,0,994.0,139.0,18.8,11.8,120.0,2.0
2018-04-30 12:00:00,2018-04-30,12,993.0,139.0,26.2,13.2,220.0,4.0
