datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2025-07-17 00:00:00,2025-07-17,0,995.0,139.0,20.2,12.2,270.0,14.0
2025-07-17 12:00:00,2025-07-17,12,995.0,139.0,22.4,11.4,285.0,10.0
2025-07-18 00:00:00,2025-07-18,0,997.0,139.0,17.0,11.0,330.0,2.0
2025-07-19 00:00:00,2025-07-19,0,997.0,139.0,15.6,14.5,250.0,2.0
2025-07-19 12:00:00,2025-07-19,12,995.0,139.0,28.0,12.0,295.0,8.0
2025-07-20 00:00:00,2025-07-20,0,993.0,139.0,19.2,13.2,60.0,2.0
2025-07-20 12:00:00,2025-07-20,12,992.0,139.0,30.2,11.2,310.0,4.0
2025-07-21 00:00:00,2025-07-21,0,991.0,139.0,20.0,14.0,50.0,2.0
2025-07-21 12:00:00,2025-07-21,12,990.0,139.0,33.0,15.0,175.0,8.0
2025-07-22 00:00:00,2025-07-22,0,991.0,139.0,20.2,15.2,295.0,8.0
2025-07-22 12:00:00,2025-07-22,12,995.0,139.0,28.2,11.2,240.0,10.0
2025-07-23 00:00:00,2025-07-23,0,997.0,139.0,22.8,11.8,15.0,2.0
2025-07-23 12:00:00,2025-07-23,12,997.0,139.0,28.6,9.6,265.0,6.0
2025-07-24 00:00:00,2025-07-24,0,996.0,139.0,22.0,11.0,350.0,6.0
2025-07-24 12:00:00,2025-07-24,12,995.0,139.0,32.8,11.8,175.0,8.0
2025-07-25 00:00:00,2025-07-25,0,995.0,139.0,24.0,15.0,345.0,6.0
2025-07-25 12:00:00,2025-07-25,12,997.0,139.0,29.8,14.8,285.0,6.0
2025-07-26 00:00:00,2025-07-26,0,996.0,139.0,24.2,15.2,40.0,2.0
2025-07-26 12:00:00,2025-07-26,12,994.0,139.0,30.0,17.0,70.0,6.0
2025-07-27 00:00:00,2025-07-27,0,992.0,139.0,21.2,17.6,5.0,2.0
2025-07-27 12:00:00,2025-07-27,12,989.0,139.0,26.0,17.0,150.0,12.0
2025-07-28 00:00:00,2025-07-28,0,989.0,139.0,19.2,15.7,275.0,6.0
2025-07-28 12:00:00,2025-07-28,12,989.0,139.0,25.0,14.0,325.0,10.0
2025-07-29 00:00:00,2025-07-29,0,990.0,139.0,20.0,12.0,350.0,4.0
2025-07-29 12:00:00,2025-07-29,12,993.0,139.0,25.0,10.0,295.0,4.0
2025-07-30 00:00:00,2025-07-30,0,997.0,139.0,18.8,10.8,280.0,4.0
2025-07-30 12:00:00,2025-07-30,12,998.0,139.0,26.2,9.2,260.0,6.0
2025-07-31 00:00:00,2025-07-31,0,999.0,139.0,18.8,9.8,330.0,2.0
2025-07-31 12:00:00,2025-07-31,12,999.0,139.0,24.8,8.8,345.0,12.0
