datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2022-10-20 12:00:00,2022-10-20,12,1010.0,139.0,14.0,4.0,175.0,6.0
2022-10-21 00:00:00,2022-10-21,0,1008.0,139.0,4.8,2.7,70.0,2.0
2022-10-21 12:00:00,2022-10-21,12,1005.0,139.0,12.4,2.4,130.0,10.0
2022-10-22 00:00:00,2022-10-22,0,1001.0,139.0,10.0,5.0,350.0,4.0
2022-10-22 12:00:00,2022-10-22,12,1001.0,139.0,15.0,8.0,240.0,2.0
2022-10-23 00:00:00,2022-10-23,0,1004.0,139.0,9.8,9.5,250.0,6.0
2022-10-23 12:00:00,2022-10-23,12,1006.0,139.0,14.4,12.8,135.0,2.0
2022-10-24 00:00:00,2022-10-24,0,1003.0,139.0,13.0,12.4,115.0,4.0
2022-10-24 12:00:00,2022-10-24,12,1002.0,139.0,14.2,12.2,25.0,2.0
2022-10-25 00:00:00,2022-10-25,0,1000.0,139.0,12.6,12.3,0.0,0.0
2022-10-25 12:00:00,2022-10-25,12,1003.0,139.0,16.8,11.8,315.0,4.0
2022-10-26 00:00:00,2022-10-26,0,1005.0,139.0,8.8,7.7,60.0,4.0
2022-10-26 12:00:00,2022-10-26,12,1006.0,139.0,14.0,12.4,100.0,2.0
2022-10-27 00:00:00,2022-10-27,0,1009.0,139.0,12.0,11.4,0.0,0.0
2022-10-27 12:00:00,2022-10-27,12,1013.0,139.0,13.4,11.8,350.0,2.0
2022-10-28 00:00:00,2022-10-28,0,1014.0,139.0,11.8,10.9,340.0,2.0
2022-10-28 12:00:00,2022-10-28,12,1014.0,139.0,11.8,11.3,135.0,2.0
2022-10-29 00:00:00,2022-10-29,0,1012.0,139.0,11.8,11.8,240.0,2.0
2022-10-29 12:00:00,2022-10-29,12,1010.0,139.0,12.2,11.4,235.0,2.0
2022-10-30 00:00:00,2022-10-30,0,1008.0,139.0,12.0,11.5,215.0,2.0
2022-10-30 12:00:00,2022-10-30,12,1007.0,139.0,12.8,11.0,0.0,0.0
2022-10-31 00:00:00,2022-10-31,0,1006.0,139.0,11.4,10.9,210.0,2.0
2022-10-31 12:00:00,2022-10-31,12,1007.0,139.0,11.4,10.6,160.0,2.0
