datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2019-08-26 12:00:00,2019-08-26,12,1005.0,139.0,26.0,18.0,120.0,4.0
2019-08-27 00:00:00,2019-08-27,0,1003.0,139.0,21.4,18.0,0.0,2.0
2019-08-27 12:00:00,2019-08-27,12,1005.0,139.0,28.0,17.0,150.0,6.0
2019-08-28 00:00:00,2019-08-28,0,1004.0,139.0,22.4,17.4,40.0,2.0
2019-08-28 12:00:00,2019-08-28,12,1003.0,139.0,32.6,14.6,140.0,6.0
2019-08-29 00:00:00,2019-08-29,0,1002.0,139.0,22.6,14.6,20.0,2.0
2019-08-29 12:00:00,2019-08-29,12,1002.0,139.0,33.0,12.0,180.0,4.0
2019-08-30 00:00:00,2019-08-30,0,1003.0,139.0,21.8,14.8,30.0,4.0
2019-08-30 12:00:00,2019-08-30,12,1004.0,139.0,34.2,13.2,90.0,2.0
2019-08-31 00:00:00,2019-08-31,0,1003.0,139.0,22.6,15.6,350.0,4.0
2019-08-31 12:00:00,2019-08-31,12,1002.0,139.0,32.2,15.2,70.0,4.0
