datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2023-03-01 00:00:00,2023-03-01,0,1011.0,139.0,3.8,-2.2,0.0,0.0
2023-03-01 12:00:00,2023-03-01,12,1008.0,139.0,9.2,-0.8,30.0,4.0
2023-03-02 00:00:00,2023-03-02,0,1006.0,139.0,2.4,-6.6,40.0,4.0
2023-03-02 12:00:00,2023-03-02,12,1004.0,139.0,10.8,-0.2,55.0,4.0
2023-03-03 00:00:00,2023-03-03,0,1002.0,139.0,1.6,0.7,165.0,2.0
2023-03-03 12:00:00,2023-03-03,12,1001.0,139.0,10.0,3.0,190.0,2.0
2023-03-04 00:00:00,2023-03-04,0,1001.0,139.0,0.4,-1.4,70.0,2.0
2023-03-04 12:00:00,2023-03-04,12,998.0,139.0,10.2,-3.8,285.0,10.0
2023-03-05 00:00:00,2023-03-05,0,997.0,139.0,2.8,-3.2,285.0,8.0
2023-03-05 12:00:00,2023-03-05,12,996.0,139.0,5.2,-1.8,330.0,10.0
2023-03-06 00:00:00,2023-03-06,0,994.0,139.0,2.0,-2.7,235.0,4.0
2023-03-06 12:00:00,2023-03-06,12,992.0,139.0,5.8,-1.2,75.0,4.0
2023-03-07 00:00:00,2023-03-07,0,990.0,139.0,2.6,0.8,15.0,2.0
2023-03-07 12:00:00,2023-03-07,12,990.0,139.0,7.8,-2.2,230.0,4.0
2023-03-08 00:00:00,2023-03-08,0,986.0,139.0,3.0,1.4,95.0,2.0
2023-03-08 12:00:00,2023-03-08,12,989.0,139.0,9.4,-0.6,170.0,4.0
2023-03-09 00:00:00,2023-03-09,0,984.0,139.0,9.8,5.0,220.0,8.0
2023-03-09 12:00:00,2023-03-09,12,983.0,139.0,16.4,7.4,250.0,12.0
2023-03-10 00:00:00,2023-03-10,0,988.0,139.0,8.2,2.2,260.0,2.0
2023-03-10 12:00:00,2023-03-10,12,982.0,139.0,16.4,7.4,180.0,14.0
2023-03-11 00:00:00,2023-03-11,0,978.0,139.0,10.0,7.1,285.0,6.0
2023-03-13 00:00:00,2023-03-13,0,1002.0,139.0,3.2,-4.8,315.0,2.0
2023-03-13 12:00:00,2023-03-13,12,1000.0,139.0,12.6,-1.4,150.0,12.0
2023-03-14 00:00:00,2023-03-14,0,993.0,139.0,9.2,-1.8,170.0,10.0
2023-03-14 12:00:00,2023-03-14,12,986.0,139.0,19.0,4.0,220.0,10.0
2023-03-15 00:00:00,2023-03-15,0,987.0,139.0,10.6,7.3,305.0,8.0
2023-03-15 12:00:00,2023-03-15,12,992.0,139.0,7.4,-0.6,330.0,12.0
