datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2011-02-01 00:00:00,2011-02-01,0,1012.0,139.0,-5.3,-7.0,260.0,2.0
2011-02-01 12:00:00,2011-02-01,12,1012.0,139.0,-4.9,-7.3,170.0,2.0
2011-02-02 00:00:00,2011-02-02,0,1011.0,139.0,-6.1,-8.7,280.0,4.0
2011-02-02 12:00:00,2011-02-02,12,1011.0,139.0,-3.7,-7.0,320.0,4.0
2011-02-03 00:00:00,2011-02-03,0,1013.0,139.0,-6.7,-8.6,50.0,2.0
2011-02-03 12:00:00,2011-02-03,12,1012.0,139.0,-3.1,-5.3,240.0,4.0
2011-02-04 00:00:00,2011-02-04,0,1012.0,139.0,-2.9,-4.6,200.0,2.0
2011-02-04 12:00:00,2011-02-04,12,1014.0,139.0,0.4,-3.0,210.0,4.0
2011-02-05 00:00:00,2011-02-05,0,1009.0,139.0,-0.7,-1.5,200.0,4.0
2011-02-05 12:00:00,2011-02-05,12,1006.0,139.0,10.0,2.0,300.0,8.0
2011-02-06 00:00:00,2011-02-06,0,1007.0,139.0,6.8,0.8,320.0,4.0
2011-02-06 12:00:00,2011-02-06,12,1007.0,139.0,12.2,3.2,290.0,8.0
2011-02-07 00:00:00,2011-02-07,0,1008.0,139.0,3.2,0.9,240.0,4.0
2011-02-07 12:00:00,2011-02-07,12,1007.0,139.0,13.8,-1.2,290.0,6.0
2011-02-08 00:00:00,2011-02-08,0,1004.0,139.0,1.2,-1.2,90.0,6.0
2011-02-08 12:00:00,2011-02-08,12,1002.0,139.0,7.2,1.2,200.0,2.0
2011-02-09 00:00:00,2011-02-09,0,1006.0,139.0,4.8,1.1,320.0,8.0
2011-02-09 12:00:00,2011-02-09,12,1006.0,139.0,8.4,-3.6,290.0,6.0
2011-02-10 00:00:00,2011-02-10,0,1008.0,139.0,1.8,-4.2,340.0,4.0
2011-02-10 12:00:00,2011-02-10,12,1009.0,139.0,4.4,-1.6,130.0,6.0
2011-02-11 00:00:00,2011-02-11,0,1005.0,139.0,-1.9,-3.8,140.0,2.0
2011-02-11 12:00:00,2011-02-11,12,998.0,139.0,1.6,-0.8,240.0,6.0
2011-02-12 00:00:00,2011-02-12,0,992.0,139.0,6.6,2.9,250.0,10.0
2011-02-12 12:00:00,2011-02-12,12,1000.0,139.0,4.4,-7.6,320.0,14.0
2011-02-13 00:00:00,2011-02-13,0,1004.0,139.0,-3.3,-7.6,170.0,2.0
2011-02-13 12:00:00,2011-02-13,12,1003.0,139.0,1.0,-9.0,130.0,6.0
2011-02-14 00:00:00,2011-02-14,0,1001.0,139.0,0.0,-6.0,90.0,2.0
2011-02-14 12:00:00,2011-02-14,12,1000.0,139.0,1.0,-6.0,80.0,6.0
2011-02-15 00:00:00,2011-02-15,0,999.0,139.0,-1.5,-11.5,110.0,4.0
2011-02-15 12:00:00,2011-02-15,12,997.0,139.0,-0.7,-12.7,90.0,8.0
2011-02-16 00:00:00,2011-02-16,0,995.0,139.0,-1.9,-3.8,90.0,6.0
2011-02-16 12:00:00,2011-02-16,12,995.0,139.0,-0.1,-2.3,80.0,4.0
2011-02-17 00:00:00,2011-02-17,0,993.0,139.0,-0.9,-4.4,70.0,6.0
2011-02-17 12:00:00,2011-02-17,12,992.0,139.0,0.6,-1.2,90.0,4.0
2011-02-18 00:00:00,2011-02-18,0,995.0,139.0,1.0,0.7,70.0,6.0
2011-02-18 12:00:00,2011-02-18,12,995.0,139.0,6.4,1.9,60.0,6.0
2011-02-19 00:00:00,2011-02-19,0,995.0,139.0,3.6,1.5,320.0,4.0
2011-02-19 12:00:00,2011-02-19,12,995.0,139.0,5.8,2.3,330.0,4.0
2011-02-20 12:00:00,2011-02-20,12,999.0,139.0,3.6,-1.4,130.0,2.0
2011-02-21 12:00:00,2011-02-21,12,1001.0,139.0,-2.1,-5.2,80.0,6.0
2011-02-22 00:00:00,2011-02-22,0,1000.0,139.0,-2.7,-7.7,110.0,4.0
2011-02-22 12:00:00,2011-02-22,12,998.0,139.0,-0.7,-6.7,140.0,2.0
2011-02-23 00:00:00,2011-02-23,0,1002.0,139.0,-2.9,-7.9,0.0,2.0
2011-02-23 12:00:00,2011-02-23,12,1006.0,139.0,-1.3,-8.3,340.0,2.0
2011-02-24 00:00:00,2011-02-24,0,1009.0,139.0,-5.9,-10.3,0.0,2.0
2011-02-24 12:00:00,2011-02-24,12,1011.0,139.0,-2.3,-8.3,310.0,4.0
2011-02-25 00:00:00,2011-02-25,0,1010.0,139.0,-5.1,-8.3,30.0,4.0
2011-02-25 12:00:00,2011-02-25,12,1010.0,139.0,-1.5,-7.5,20.0,6.0
2011-02-26 00:00:00,2011-02-26,0,1012.0,139.0,-2.1,-4.1,0.0,2.0
2011-02-26 12:00:00,2011-02-26,12,1009.0,139.0,2.4,-3.6,210.0,2.0
2011-02-27 00:00:00,2011-02-27,0,1004.0,139.0,-3.3,-4.3,110.0,2.0
2011-02-27 12:00:00,2011-02-27,12,1003.0,139.0,2.0,-4.0,190.0,2.0
2011-02-28 00:00:00,2011-02-28,0,1006.0,139.0,-3.9,-5.0,180.0,2.0
2011-02-28 12:00:00,2011-02-28,12,1009.0,139.0,0.6,-2.8,250.0,4.0
