datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2017-07-01 00:00:00,2017-07-01,0,994.0,139.0,18.6,15.9,210.0,2.0
2017-07-01 12:00:00,2017-07-01,12,995.0,139.0,23.6,12.6,280.0,6.0
2017-07-02 00:00:00,2017-07-02,0,996.0,139.0,16.0,14.0,200.0,2.0
2017-07-02 12:00:00,2017-07-02,12,997.0,139.0,23.8,11.8,310.0,10.0
2017-07-03 00:00:00,2017-07-03,0,998.0,139.0,19.2,11.2,10.0,2.0
2017-07-03 12:00:00,2017-07-03,12,1001.0,139.0,24.2,8.2,310.0,12.0
2017-07-04 00:00:00,2017-07-04,0,1004.0,139.0,16.6,6.6,340.0,2.0
2017-07-04 12:00:00,2017-07-04,12,1003.0,139.0,25.8,8.8,270.0,8.0
2017-07-05 00:00:00,2017-07-05,0,1004.0,139.0,19.6,13.6,270.0,2.0
2017-07-05 12:00:00,2017-07-05,12,1003.0,139.0,28.6,11.6,230.0,6.0
2017-07-06 00:00:00,2017-07-06,0,1000.0,139.0,20.6,14.6,240.0,4.0
2017-07-06 12:00:00,2017-07-06,12,1002.0,139.0,28.8,11.8,310.0,8.0
2017-07-07 00:00:00,2017-07-07,0,1004.0,139.0,19.0,12.0,100.0,4.0
2017-07-07 12:00:00,2017-07-07,12,1001.0,139.0,27.8,11.8,170.0,49.0
2017-07-08 00:00:00,2017-07-08,0,1000.0,139.0,18.0,15.6,120.0,6.0
2017-07-08 12:00:00,2017-07-08,12,997.0,139.0,30.6,12.6,300.0,10.0
2017-07-09 00:00:00,2017-07-09,0,999.0,139.0,20.6,15.8,0.0,2.0
2017-07-09 12:00:00,2017-07-09,12,999.0,139.0,29.0,15.0,230.0,4.0
2017-07-10 00:00:00,2017-07-10,0,998.0,139.0,22.8,15.8,110.0,4.0
2017-07-10 12:00:00,2017-07-10,12,996.0,139.0,32.6,16.6,140.0,10.0
2017-07-11 00:00:00,2017-07-11,0,994.0,139.0,19.8,18.5,120.0,4.0
2017-07-11 12:00:00,2017-07-11,12,997.0,139.0,27.4,16.4,280.0,10.0
2017-07-12 00:00:00,2017-07-12,0,998.0,139.0,19.2,17.0,230.0,6.0
2017-07-12 12:00:00,2017-07-12,12,997.0,139.0,27.4,16.4,220.0,6.0
2017-07-13 00:00:00,2017-07-13,0,996.0,139.0,21.0,16.0,80.0,2.0
2017-07-13 12:00:00,2017-07-13,12,1000.0,139.0,22.6,8.6,310.0,12.0
2017-07-14 00:00:00,2017-07-14,0,1002.0,139.0,14.2,7.2,50.0,4.0
2017-07-14 12:00:00,2017-07-14,12,1000.0,139.0,21.0,8.0,210.0,4.0
2017-07-15 00:00:00,2017-07-15,0,998.0,139.0,14.8,9.8,30.0,4.0
2017-07-15 12:00:00,2017-07-15,12,999.0,139.0,21.0,11.0,290.0,8.0
2017-07-16 00:00:00,2017-07-16,0,1003.0,139.0,15.2,11.4,330.0,2.0
2017-07-16 12:00:00,2017-07-16,12,1005.0,139.0,22.8,6.8,330.0,6.0
2017-07-17 00:00:00,2017-07-17,0,1006.0,139.0,16.8,8.8,10.0,2.0
