datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2010-08-01 00:00:00,2010-08-01,0,999.0,139.0,19.8,16.8,330.0,4.0
2010-08-01 12:00:00,2010-08-01,12,1000.0,139.0,28.2,18.2,310.0,4.0
2010-08-02 00:00:00,2010-08-02,0,1001.0,139.0,17.8,16.3,270.0,2.0
2010-08-02 12:00:00,2010-08-02,12,1000.0,139.0,28.8,15.8,140.0,2.0
2010-08-03 00:00:00,2010-08-03,0,996.0,139.0,20.4,17.2,30.0,2.0
2010-08-03 12:00:00,2010-08-03,12,993.0,139.0,30.2,18.2,190.0,4.0
2010-08-04 00:00:00,2010-08-04,0,994.0,139.0,18.6,17.4,330.0,4.0
2010-08-04 12:00:00,2010-08-04,12,994.0,139.0,23.0,18.0,50.0,4.0
2010-08-05 00:00:00,2010-08-05,0,993.0,139.0,18.8,16.9,80.0,4.0
2010-08-05 12:00:00,2010-08-05,12,992.0,139.0,24.4,17.4,120.0,4.0
2010-08-06 00:00:00,2010-08-06,0,991.0,139.0,21.0,17.4,50.0,4.0
2010-08-06 12:00:00,2010-08-06,12,993.0,139.0,23.6,19.9,330.0,6.0
2010-08-07 00:00:00,2010-08-07,0,995.0,139.0,18.2,17.6,300.0,6.0
2010-08-07 12:00:00,2010-08-07,12,999.0,139.0,21.8,15.8,260.0,6.0
2010-08-08 00:00:00,2010-08-08,0,1001.0,139.0,16.4,14.9,240.0,2.0
2010-08-08 12:00:00,2010-08-08,12,1002.0,139.0,21.4,15.4,290.0,4.0
2010-08-09 00:00:00,2010-08-09,0,1002.0,139.0,15.4,14.6,40.0,2.0
2010-08-09 12:00:00,2010-08-09,12,1001.0,139.0,24.6,14.6,310.0,10.0
2010-08-10 00:00:00,2010-08-10,0,1001.0,139.0,15.6,12.9,290.0,2.0
2010-08-10 12:00:00,2010-08-10,12,1002.0,139.0,26.2,14.2,60.0,2.0
2010-08-11 00:00:00,2010-08-11,0,1001.0,139.0,18.0,15.1,50.0,4.0
2010-08-13 00:00:00,2010-08-13,0,998.0,139.0,21.8,17.4,0.0,2.0
2010-08-13 12:00:00,2010-08-13,12,999.0,139.0,29.0,21.0,80.0,6.0
2010-08-14 00:00:00,2010-08-14,0,998.0,139.0,18.6,17.4,20.0,2.0
2010-08-14 12:00:00,2010-08-14,12,1001.0,139.0,28.2,20.2,180.0,4.0
2010-08-15 00:00:00,2010-08-15,0,999.0,139.0,24.8,21.5,90.0,4.0
2010-08-15 12:00:00,2010-08-15,12,999.0,139.0,28.2,24.2,270.0,4.0
2010-08-16 00:00:00,2010-08-16,0,999.0,139.0,20.6,17.6,20.0,2.0
2010-08-16 12:00:00,2010-08-16,12,996.0,139.0,28.0,22.0,140.0,4.0
2010-08-17 00:00:00,2010-08-17,0,997.0,139.0,16.2,15.7,270.0,4.0
2010-08-17 12:00:00,2010-08-17,12,997.0,139.0,24.2,12.2,40.0,4.0
2010-08-18 00:00:00,2010-08-18,0,998.0,139.0,18.8,10.8,270.0,6.0
2010-08-18 12:00:00,2010-08-18,12,997.0,139.0,23.2,13.2,260.0,6.0
2010-08-19 00:00:00,2010-08-19,0,997.0,139.0,20.2,16.4,250.0,4.0
2010-08-19 12:00:00,2010-08-19,12,1000.0,139.0,24.8,14.8,280.0,10.0
2010-08-20 00:00:00,2010-08-20,0,1004.0,139.0,18.8,14.5,340.0,6.0
2010-08-20 12:00:00,2010-08-20,12,1008.0,139.0,24.4,7.4,330.0,2.0
2010-08-21 00:00:00,2010-08-21,0,1009.0,139.0,18.4,11.4,40.0,2.0
2010-08-21 12:00:00,2010-08-21,12,1010.0,139.0,25.8,11.8,190.0,2.0
2010-08-22 00:00:00,2010-08-22,0,1007.0,139.0,17.0,14.6,20.0,2.0
2010-08-22 12:00:00,2010-08-22,12,1005.0,139.0,27.4,15.4,350.0,2.0
2010-08-23 00:00:00,2010-08-23,0,1001.0,139.0,18.0,15.4,90.0,4.0
2010-08-23 12:00:00,2010-08-23,12,997.0,139.0,28.6,15.6,220.0,8.0
2010-08-24 00:00:00,2010-08-24,0,994.0,139.0,19.0,14.3,100.0,4.0
2010-08-24 12:00:00,2010-08-24,12,995.0,139.0,26.0,17.0,310.0,8.0
2010-08-25 00:00:00,2010-08-25,0,997.0,139.0,19.4,16.8,240.0,4.0
2010-08-25 12:00:00,2010-08-25,12,1001.0,139.0,22.8,8.8,320.0,10.0
2010-08-26 00:00:00,2010-08-26,0,1002.0,139.0,15.6,11.8,270.0,4.0
2010-08-29 12:00:00,2010-08-29,12,999.0,139.0,19.6,7.6,210.0,10.0
2010-08-30 00:00:00,2010-08-30,0,998.0,139.0,10.2,8.8,90.0,2.0
2010-08-30 12:00:00,2010-08-30,12,994.0,139.0,18.8,9.8,140.0,2.0
2010-08-31 00:00:00,2010-08-31,0,991.0,139.0,11.6,10.3,320.0,6.0
2010-08-31 12:00:00,2010-08-31,12,990.0,139.0,11.4,9.0,250.0,6.0
