datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2010-02-01 00:00:00,2010-02-01,0,988.0,139.0,-3.5,-9.5,310.0,6.0
2010-02-01 12:00:00,2010-02-01,12,994.0,139.0,-0.5,-7.5,320.0,8.0
2010-02-02 00:00:00,2010-02-02,0,998.0,139.0,-7.5,-9.7,240.0,4.0
2010-02-02 12:00:00,2010-02-02,12,1001.0,139.0,-0.9,-6.9,180.0,2.0
2010-02-03 00:00:00,2010-02-03,0,1002.0,139.0,-8.3,-9.5,150.0,4.0
2010-02-03 12:00:00,2010-02-03,12,998.0,139.0,-2.1,-7.1,180.0,4.0
2010-02-04 00:00:00,2010-02-04,0,1002.0,139.0,-4.5,-6.5,340.0,4.0
2010-02-04 12:00:00,2010-02-04,12,1009.0,139.0,1.2,-5.8,110.0,4.0
2010-02-05 12:00:00,2010-02-05,12,1006.0,139.0,-3.1,-6.9,60.0,8.0
2010-02-06 00:00:00,2010-02-06,0,1001.0,139.0,-0.7,-5.7,70.0,8.0
2010-02-06 12:00:00,2010-02-06,12,995.0,139.0,1.8,-7.2,50.0,4.0
2010-02-07 00:00:00,2010-02-07,0,996.0,139.0,-0.5,-1.2,30.0,2.0
2010-02-07 12:00:00,2010-02-07,12,998.0,139.0,-0.1,-2.2,320.0,2.0
2010-02-08 00:00:00,2010-02-08,0,998.0,139.0,-3.5,-7.4,320.0,4.0
2010-02-08 12:00:00,2010-02-08,12,995.0,139.0,-0.9,-9.9,50.0,2.0
2010-02-09 00:00:00,2010-02-09,0,994.0,139.0,-6.7,-9.4,130.0,2.0
2010-02-09 12:00:00,2010-02-09,12,994.0,139.0,-1.7,-8.7,80.0,4.0
2010-02-10 00:00:00,2010-02-10,0,993.0,139.0,-4.5,-7.3,80.0,4.0
2010-02-10 12:00:00,2010-02-10,12,989.0,139.0,0.4,-5.6,80.0,8.0
2010-02-11 00:00:00,2010-02-11,0,982.0,139.0,0.2,-0.6,30.0,4.0
2010-02-11 12:00:00,2010-02-11,12,983.0,139.0,2.0,0.7,50.0,2.0
2010-02-12 00:00:00,2010-02-12,0,986.0,139.0,1.4,1.0,350.0,4.0
2010-02-12 12:00:00,2010-02-12,12,990.0,139.0,0.6,-0.4,310.0,4.0
2010-02-13 00:00:00,2010-02-13,0,990.0,139.0,-0.3,-2.0,320.0,8.0
2010-02-14 00:00:00,2010-02-14,0,992.0,139.0,0.2,-4.2,290.0,6.0
2010-02-14 12:00:00,2010-02-14,12,994.0,139.0,3.2,-4.8,320.0,2.0
2010-02-15 00:00:00,2010-02-15,0,993.0,139.0,-0.5,-3.3,50.0,4.0
2010-02-15 12:00:00,2010-02-15,12,992.0,139.0,2.6,-3.4,260.0,4.0
2010-02-16 12:00:00,2010-02-16,12,994.0,139.0,0.4,-3.9,140.0,4.0
2010-02-17 00:00:00,2010-02-17,0,993.0,139.0,-0.5,-3.2,70.0,6.0
2010-02-17 12:00:00,2010-02-17,12,989.0,139.0,3.4,-1.6,100.0,6.0
2010-02-18 00:00:00,2010-02-18,0,988.0,139.0,2.0,-1.4,90.0,6.0
2010-02-18 12:00:00,2010-02-18,12,987.0,139.0,3.4,2.7,50.0,4.0
2010-02-19 00:00:00,2010-02-19,0,990.0,139.0,2.6,2.2,70.0,2.0
2010-02-19 12:00:00,2010-02-19,12,986.0,139.0,3.6,3.2,80.0,6.0
2010-02-20 00:00:00,2010-02-20,0,975.0,139.0,4.0,3.6,0.0,2.0
2010-02-20 12:00:00,2010-02-20,12,978.0,139.0,5.0,0.9,300.0,10.0
2010-02-21 00:00:00,2010-02-21,0,982.0,139.0,1.0,-0.5,310.0,8.0
2010-02-21 12:00:00,2010-02-21,12,989.0,139.0,5.6,-3.4,290.0,8.0
2010-02-22 00:00:00,2010-02-22,0,993.0,139.0,-0.7,-3.2,140.0,2.0
2010-02-22 12:00:00,2010-02-22,12,991.0,139.0,5.6,-2.4,170.0,6.0
2010-02-23 00:00:00,2010-02-23,0,988.0,139.0,5.2,1.9,140.0,4.0
2010-02-23 12:00:00,2010-02-23,12,986.0,139.0,9.8,3.8,50.0,2.0
2010-02-24 00:00:00,2010-02-24,0,986.0,139.0,5.8,4.3,0.0,2.0
2010-02-24 12:00:00,2010-02-24,12,987.0,139.0,6.6,6.2,20.0,4.0
2010-02-25 00:00:00,2010-02-25,0,989.0,139.0,5.8,4.8,340.0,4.0
2010-02-25 12:00:00,2010-02-25,12,991.0,139.0,9.0,5.0,0.0,0.0
2010-02-26 00:00:00,2010-02-26,0,991.0,139.0,3.4,3.0,110.0,4.0
2010-02-26 12:00:00,2010-02-26,12,986.0,139.0,6.8,6.4,130.0,6.0
2010-02-27 00:00:00,2010-02-27,0,984.0,139.0,6.8,6.2,300.0,6.0
2010-02-27 12:00:00,2010-02-27,12,991.0,139.0,7.0,2.0,320.0,8.0
2010-02-28 00:00:00,2010-02-28,0,995.0,139.0,0.6,-2.1,110.0,4.0
2010-02-28 12:00:00,2010-02-28,12,989.0,139.0,10.6,-2.4,140.0,12.0
