datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2026-03-15 12:00:00,2026-03-15,12,996.0,139.0,14.0,-2.0,0.0,0.0
2026-03-16 00:00:00,2026-03-16,0,998.0,139.0,5.8,-1.2,40.0,4.0
2026-03-16 12:00:00,2026-03-16,12,999.0,139.0,15.0,1.0,240.0,2.0
2026-03-17 00:00:00,2026-03-17,0,1001.0,139.0,7.4,-0.6,315.0,2.0
2026-03-17 12:00:00,2026-03-17,12,1002.0,139.0,11.2,0.2,315.0,4.0
2026-03-18 00:00:00,2026-03-18,0,1003.0,139.0,6.4,1.9,10.0,6.0
2026-03-18 12:00:00,2026-03-18,12,1006.0,139.0,15.2,-1.8,80.0,12.0
2026-03-19 00:00:00,2026-03-19,0,1007.0,139.0,8.4,-3.6,100.0,6.0
2026-03-19 12:00:00,2026-03-19,12,1005.0,139.0,11.6,-3.4,45.0,10.0
2026-03-20 00:00:00,2026-03-20,0,1003.0,139.0,5.4,-2.6,5.0,2.0
2026-03-20 12:00:00,2026-03-20,12,1001.0,139.0,11.8,-4.2,70.0,4.0
2026-03-21 00:00:00,2026-03-21,0,999.0,139.0,8.2,-1.8,340.0,2.0
2026-03-21 12:00:00,2026-03-21,12,999.0,139.0,12.2,-1.8,55.0,8.0
2026-03-22 00:00:00,2026-03-22,0,1001.0,139.0,9.8,-0.2,90.0,4.0
2026-03-22 12:00:00,2026-03-22,12,1001.0,139.0,14.6,-2.4,90.0,6.0
2026-03-23 00:00:00,2026-03-23,0,999.0,139.0,9.0,-2.0,330.0,4.0
2026-03-23 12:00:00,2026-03-23,12,1000.0,139.0,15.2,-0.8,0.0,0.0
2026-03-24 00:00:00,2026-03-24,0,1002.0,139.0,8.0,1.0,0.0,2.0
2026-03-24 12:00:00,2026-03-24,12,1002.0,139.0,16.4,-3.6,300.0,6.0
2026-03-25 00:00:00,2026-03-25,0,999.0,139.0,5.0,-2.0,55.0,2.0
2026-03-25 12:00:00,2026-03-25,12,992.0,139.0,16.2,-1.8,230.0,8.0
2026-03-26 00:00:00,2026-03-26,0,984.0,139.0,10.8,-1.2,125.0,2.0
2026-03-26 12:00:00,2026-03-26,12,982.0,139.0,13.4,1.4,55.0,2.0
2026-03-27 00:00:00,2026-03-27,0,985.0,139.0,8.2,2.2,355.0,4.0
2026-03-27 12:00:00,2026-03-27,12,988.0,139.0,12.2,2.2,15.0,16.0
2026-03-28 00:00:00,2026-03-28,0,992.0,139.0,7.6,-0.4,340.0,4.0
2026-03-28 12:00:00,2026-03-28,12,992.0,139.0,11.6,1.6,310.0,6.0
2026-03-29 00:00:00,2026-03-29,0,991.0,139.0,6.8,3.6,315.0,8.0
2026-03-29 12:00:00,2026-03-29,12,996.0,139.0,8.0,5.1,350.0,10.0
2026-03-30 00:00:00,2026-03-30,0,1000.0,139.0,6.4,3.0,270.0,8.0
2026-03-30 12:00:00,2026-03-30,12,995.0,139.0,7.6,0.6,330.0,10.0
2026-03-31 00:00:00,2026-03-31,0,993.0,139.0,4.8,2.3,315.0,4.0
2026-03-31 12:00:00,2026-03-31,12,997.0,139.0,6.6,2.5,10.0,4.0
