datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2017-04-01 00:00:00,2017-04-01,0,1005.0,139.0,9.8,3.8,100.0,4.0
2017-04-01 12:00:00,2017-04-01,12,1002.0,139.0,20.0,2.0,150.0,10.0
2017-04-02 00:00:00,2017-04-02,0,1000.0,139.0,11.8,3.8,80.0,4.0
2017-04-02 12:00:00,2017-04-02,12,1002.0,139.0,20.8,4.8,80.0,6.0
2017-04-03 00:00:00,2017-04-03,0,1002.0,139.0,11.4,4.4,0.0,2.0
2017-04-03 12:00:00,2017-04-03,12,1002.0,139.0,23.6,-0.4,270.0,2.0
2017-04-04 00:00:00,2017-04-04,0,1001.0,139.0,14.6,4.6,340.0,6.0
2017-04-04 12:00:00,2017-04-04,12,1000.0,139.0,22.0,6.0,80.0,8.0
2017-04-05 00:00:00,2017-04-05,0,1001.0,139.0,11.2,9.5,50.0,4.0
2017-04-05 12:00:00,2017-04-05,12,1000.0,139.0,15.2,7.2,0.0,6.0
2017-04-06 00:00:00,2017-04-06,0,996.0,139.0,11.0,8.6,300.0,4.0
2017-04-06 12:00:00,2017-04-06,12,997.0,139.0,9.6,-0.4,320.0,14.0
2017-04-07 00:00:00,2017-04-07,0,1002.0,139.0,7.0,-1.0,300.0,6.0
2017-04-07 12:00:00,2017-04-07,12,1000.0,139.0,8.2,3.3,320.0,10.0
2017-04-08 00:00:00,2017-04-08,0,1000.0,139.0,8.2,4.8,310.0,12.0
2017-04-08 12:00:00,2017-04-08,12,1003.0,139.0,15.4,4.4,310.0,10.0
2017-04-09 00:00:00,2017-04-09,0,1008.0,139.0,8.2,3.5,20.0,4.0
2017-04-09 12:00:00,2017-04-09,12,1011.0,139.0,15.2,3.2,250.0,6.0
2017-04-10 00:00:00,2017-04-10,0,1008.0,139.0,7.4,4.0,350.0,2.0
2017-04-10 12:00:00,2017-04-10,12,1004.0,139.0,18.4,5.4,220.0,6.0
2017-04-11 00:00:00,2017-04-11,0,999.0,139.0,9.8,5.8,100.0,2.0
2017-04-11 12:00:00,2017-04-11,12,1000.0,139.0,14.8,1.8,300.0,17.0
2017-04-12 00:00:00,2017-04-12,0,1006.0,139.0,7.0,-1.0,320.0,4.0
2017-04-12 12:00:00,2017-04-12,12,1004.0,139.0,13.0,0.0,260.0,6.0
2017-04-13 00:00:00,2017-04-13,0,997.0,139.0,9.0,3.0,230.0,2.0
2017-04-13 12:00:00,2017-04-13,12,994.0,139.0,16.8,5.8,300.0,12.0
2017-04-14 00:00:00,2017-04-14,0,998.0,139.0,7.4,2.7,280.0,6.0
2017-04-14 12:00:00,2017-04-14,12,998.0,139.0,15.4,1.4,280.0,12.0
2017-04-15 00:00:00,2017-04-15,0,1000.0,139.0,5.4,2.6,40.0,2.0
2017-04-15 12:00:00,2017-04-15,12,999.0,139.0,13.8,4.8,230.0,8.0
2017-04-16 00:00:00,2017-04-16,0,996.0,139.0,10.2,8.3,240.0,4.0
2017-04-16 12:00:00,2017-04-16,12,997.0,139.0,14.6,-1.4,300.0,10.0
2017-04-17 00:00:00,2017-04-17,0,1000.0,139.0,6.4,-2.6,330.0,4.0
2017-04-17 12:00:00,2017-04-17,12,998.0,139.0,13.0,-2.0,290.0,6.0
2017-04-18 00:00:00,2017-04-18,0,996.0,139.0,6.8,1.8,40.0,2.0
2017-04-18 12:00:00,2017-04-18,12,996.0,139.0,8.6,2.6,290.0,4.0
2017-04-19 00:00:00,2017-04-19,0,996.0,139.0,4.8,-1.2,330.0,6.0
2017-04-19 12:00:00,2017-04-19,12,993.0,139.0,1.0,0.6,350.0,8.0
2017-04-20 00:00:00,2017-04-20,0,1000.0,139.0,2.8,1.9,20.0,6.0
2017-04-20 12:00:00,2017-04-20,12,1004.0,139.0,4.2,0.4,20.0,8.0
2017-04-21 00:00:00,2017-04-21,0,1011.0,139.0,3.0,-3.0,320.0,6.0
2017-04-21 12:00:00,2017-04-21,12,1009.0,139.0,9.0,-5.0,310.0,8.0
2017-04-22 00:00:00,2017-04-22,0,1005.0,139.0,6.6,-2.4,290.0,6.0
2017-04-22 12:00:00,2017-04-22,12,1001.0,139.0,13.4,2.4,270.0,10.0
2017-04-23 00:00:00,2017-04-23,0,1000.0,139.0,6.2,1.9,300.0,8.0
2017-04-23 12:00:00,2017-04-23,12,1001.0,139.0,10.2,-1.8,300.0,12.0
2017-04-24 00:00:00,2017-04-24,0,1005.0,139.0,5.6,-1.4,300.0,6.0
2017-04-24 12:00:00,2017-04-24,12,1004.0,139.0,11.6,-1.4,220.0,10.0
2017-04-25 00:00:00,2017-04-25,0,999.0,139.0,9.0,1.0,150.0,8.0
2017-04-25 12:00:00,2017-04-25,12,995.0,139.0,21.0,7.0,210.0,12.0
2017-04-26 00:00:00,2017-04-26,0,993.0,139.0,13.2,6.2,200.0,6.0
2017-04-26 12:00:00,2017-04-26,12,994.0,139.0,19.6,6.6,200.0,8.0
2017-04-27 00:00:00,2017-04-27,0,994.0,139.0,13.0,7.0,180.0,2.0
2017-04-27 12:00:00,2017-04-27,12,995.0,139.0,18.0,10.0,250.0,6.0
2017-04-28 00:00:00,2017-04-28,0,994.0,139.0,11.4,10.6,20.0,2.0
2017-04-28 12:00:00,2017-04-28,12,990.0,139.0,17.8,11.8,180.0,4.0
2017-04-29 12:00:00,2017-04-29,12,999.0,139.0,11.6,2.6,330.0,6.0
2017-04-30 00:00:00,2017-04-30,0,1002.0,139.0,7.6,6.9,20.0,4.0
2017-04-30 12:00:00,2017-04-30,12,1003.0,139.0,14.4,2.4,100.0,6.0
