datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2017-12-01 00:00:00,2017-12-01,0,992.0,139.0,0.8,-0.2,240.0,4.0
2017-12-01 12:00:00,2017-12-01,12,998.0,139.0,4.6,-2.4,330.0,4.0
2017-12-02 00:00:00,2017-12-02,0,1002.0,139.0,-1.5,-2.2,350.0,8.0
2017-12-02 12:00:00,2017-12-02,12,1004.0,139.0,3.0,-4.0,340.0,8.0
2017-12-03 12:00:00,2017-12-03,12,1001.0,139.0,-0.9,-1.5,310.0,4.0
2017-12-04 00:00:00,2017-12-04,0,1005.0,139.0,0.4,-4.2,290.0,10.0
2017-12-04 12:00:00,2017-12-04,12,1006.0,139.0,0.8,-1.8,260.0,8.0
2017-12-05 00:00:00,2017-12-05,0,1007.0,139.0,2.2,-0.4,320.0,8.0
2017-12-05 12:00:00,2017-12-05,12,1012.0,139.0,4.4,-0.6,300.0,10.0
2017-12-06 00:00:00,2017-12-06,0,1011.0,139.0,5.4,0.8,300.0,14.0
2017-12-06 12:00:00,2017-12-06,12,1011.0,139.0,6.4,-0.6,300.0,10.0
2017-12-07 00:00:00,2017-12-07,0,1010.0,139.0,4.2,-0.8,290.0,6.0
2017-12-07 12:00:00,2017-12-07,12,1009.0,139.0,5.2,0.2,240.0,10.0
2017-12-08 00:00:00,2017-12-08,0,1003.0,139.0,-0.3,-0.4,120.0,4.0
2017-12-08 12:00:00,2017-12-08,12,995.0,139.0,4.0,1.7,70.0,6.0
2017-12-09 00:00:00,2017-12-09,0,992.0,139.0,2.8,1.9,320.0,6.0
2017-12-09 12:00:00,2017-12-09,12,989.0,139.0,2.8,-1.0,310.0,8.0
2017-12-10 00:00:00,2017-12-10,0,994.0,139.0,0.4,-6.6,320.0,12.0
2017-12-10 12:00:00,2017-12-10,12,994.0,139.0,2.4,-6.6,180.0,8.0
2017-12-11 00:00:00,2017-12-11,0,987.0,139.0,3.6,-2.4,200.0,10.0
2017-12-11 12:00:00,2017-12-11,12,986.0,139.0,9.4,2.4,180.0,10.0
2017-12-12 00:00:00,2017-12-12,0,986.0,139.0,10.4,4.4,180.0,12.0
2017-12-12 12:00:00,2017-12-12,12,992.0,139.0,10.6,6.4,340.0,4.0
2017-12-13 00:00:00,2017-12-13,0,999.0,139.0,3.6,2.0,320.0,12.0
2017-12-13 12:00:00,2017-12-13,12,1001.0,139.0,5.2,-0.8,300.0,4.0
2017-12-14 00:00:00,2017-12-14,0,995.0,139.0,-0.5,-0.9,110.0,2.0
2017-12-14 12:00:00,2017-12-14,12,989.0,139.0,2.6,1.9,180.0,6.0
2017-12-15 00:00:00,2017-12-15,0,987.0,139.0,4.4,2.7,110.0,4.0
2017-12-15 12:00:00,2017-12-15,12,984.0,139.0,7.6,6.5,270.0,6.0
2017-12-16 00:00:00,2017-12-16,0,982.0,139.0,4.0,2.2,20.0,4.0
2017-12-16 12:00:00,2017-12-16,12,989.0,139.0,4.6,0.6,270.0,6.0
2017-12-17 00:00:00,2017-12-17,0,997.0,139.0,-1.1,-1.5,250.0,2.0
2017-12-17 12:00:00,2017-12-17,12,1001.0,139.0,3.4,-0.8,350.0,2.0
2017-12-18 00:00:00,2017-12-18,0,1004.0,139.0,-1.7,-3.0,300.0,2.0
2017-12-18 12:00:00,2017-12-18,12,1006.0,139.0,0.4,-2.6,340.0,2.0
2017-12-19 00:00:00,2017-12-19,0,1009.0,139.0,-0.9,-2.6,340.0,4.0
2017-12-19 12:00:00,2017-12-19,12,1013.0,139.0,0.6,-5.4,290.0,2.0
2017-12-20 00:00:00,2017-12-20,0,1014.0,139.0,-3.7,-5.0,20.0,2.0
2017-12-20 12:00:00,2017-12-20,12,1016.0,139.0,-1.3,-3.0,330.0,2.0
2017-12-21 00:00:00,2017-12-21,0,1015.0,139.0,-6.7,-7.4,70.0,2.0
2017-12-21 12:00:00,2017-12-21,12,1015.0,139.0,-0.3,-2.2,190.0,4.0
2017-12-22 00:00:00,2017-12-22,0,1012.0,139.0,0.2,0.2,240.0,4.0
2017-12-22 12:00:00,2017-12-22,12,1012.0,139.0,0.0,-0.1,120.0,2.0
2017-12-23 00:00:00,2017-12-23,0,1010.0,139.0,3.6,0.8,310.0,4.0
2017-12-23 12:00:00,2017-12-23,12,1010.0,139.0,5.2,-0.8,310.0,10.0
2017-12-24 00:00:00,2017-12-24,0,1005.0,139.0,8.6,3.6,300.0,12.0
2017-12-24 12:00:00,2017-12-24,12,1006.0,139.0,10.2,4.2,290.0,14.0
2017-12-25 00:00:00,2017-12-25,0,1006.0,139.0,6.0,2.6,280.0,6.0
2017-12-25 12:00:00,2017-12-25,12,1006.0,139.0,9.0,3.0,230.0,6.0
