datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2011-11-01 00:00:00,2011-11-01,0,1006.0,139.0,4.8,3.6,350.0,2.0
2011-11-02 00:00:00,2011-11-02,0,1006.0,139.0,5.0,3.5,20.0,4.0
2011-11-03 00:00:00,2011-11-03,0,1005.0,139.0,4.2,2.9,40.0,2.0
2011-11-04 00:00:00,2011-11-04,0,1001.0,139.0,2.4,2.0,90.0,4.0
2011-11-05 00:00:00,2011-11-05,0,1000.0,139.0,9.8,4.8,80.0,4.0
2011-11-06 00:00:00,2011-11-06,0,1003.0,139.0,8.2,4.0,80.0,6.0
2011-11-07 00:00:00,2011-11-07,0,1007.0,139.0,6.4,2.9,80.0,6.0
2011-11-08 00:00:00,2011-11-08,0,1011.0,139.0,7.6,4.4,110.0,4.0
2011-11-09 00:00:00,2011-11-09,0,1009.0,139.0,4.8,2.7,0.0,2.0
2011-11-10 00:00:00,2011-11-10,0,1005.0,139.0,6.4,4.1,340.0,4.0
2011-11-11 00:00:00,2011-11-11,0,1009.0,139.0,0.6,-3.9,20.0,4.0
2011-11-12 00:00:00,2011-11-12,0,1019.0,139.0,0.4,-5.6,10.0,2.0
2011-11-13 00:00:00,2011-11-13,0,1020.0,139.0,-0.9,-4.4,345.0,2.0
2011-11-14 00:00:00,2011-11-14,0,1017.0,139.0,-1.5,-3.7,130.0,2.0
2011-11-15 00:00:00,2011-11-15,0,1008.0,139.0,0.6,-1.8,160.0,2.0
2011-11-16 00:00:00,2011-11-16,0,1008.0,139.0,-1.1,-2.7,350.0,2.0
2011-11-18 00:00:00,2011-11-18,0,1010.0,139.0,-2.3,-2.8,180.0,2.0
2011-11-19 00:00:00,2011-11-19,0,1009.0,139.0,2.6,-1.0,320.0,4.0
2011-11-20 00:00:00,2011-11-20,0,1011.0,139.0,2.0,-1.1,70.0,2.0
2011-11-21 00:00:00,2011-11-21,0,1010.0,139.0,0.8,-1.4,180.0,2.0
2011-11-22 00:00:00,2011-11-22,0,1009.0,139.0,-0.9,-2.8,180.0,2.0
2011-11-23 00:00:00,2011-11-23,0,1012.0,139.0,-1.5,-2.9,70.0,2.0
2011-11-24 00:00:00,2011-11-24,0,1017.0,139.0,-5.1,-5.9,270.0,2.0
2011-11-25 00:00:00,2011-11-25,0,1020.0,139.0,-1.7,-2.5,200.0,2.0
2011-11-26 00:00:00,2011-11-26,0,1014.0,139.0,-0.1,-0.8,200.0,2.0
2011-11-27 00:00:00,2011-11-27,0,1013.0,139.0,2.6,1.0,200.0,2.0
2011-11-28 00:00:00,2011-11-28,0,1007.0,139.0,0.2,-0.5,255.0,2.0
2011-11-29 00:00:00,2011-11-29,0,1015.0,139.0,0.0,-0.4,70.0,4.0
2011-11-30 00:00:00,2011-11-30,0,1012.0,139.0,0.4,-1.0,100.0,2.0
