datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2019-12-01 00:00:00,2019-12-01,0,1008.0,139.0,-0.9,-3.4,340.0,2.0
2019-12-01 12:00:00,2019-12-01,12,1009.0,139.0,3.2,-3.8,160.0,4.0
2019-12-02 00:00:00,2019-12-02,0,1005.0,139.0,0.8,-2.1,90.0,4.0
2019-12-02 12:00:00,2019-12-02,12,1001.0,139.0,0.2,-0.1,0.0,4.0
2019-12-03 00:00:00,2019-12-03,0,1007.0,139.0,0.8,-1.9,320.0,6.0
2019-12-03 12:00:00,2019-12-03,12,1009.0,139.0,3.6,-0.8,320.0,8.0
2019-12-04 00:00:00,2019-12-04,0,1013.0,139.0,-4.9,-5.7,150.0,2.0
2019-12-04 12:00:00,2019-12-04,12,1015.0,139.0,-2.7,-3.0,120.0,4.0
2019-12-05 00:00:00,2019-12-05,0,1015.0,139.0,-2.1,-2.4,90.0,4.0
2019-12-05 12:00:00,2019-12-05,12,1014.0,139.0,-1.7,-2.8,125.0,4.0
2019-12-06 00:00:00,2019-12-06,0,1011.0,139.0,-2.1,-2.5,100.0,4.0
2019-12-06 12:00:00,2019-12-06,12,1008.0,139.0,-0.7,-1.1,140.0,4.0
2019-12-07 00:00:00,2019-12-07,0,1004.0,139.0,-0.7,-0.7,135.0,4.0
2019-12-07 12:00:00,2019-12-07,12,1001.0,139.0,0.4,0.4,220.0,4.0
2019-12-08 00:00:00,2019-12-08,0,1003.0,139.0,0.8,0.8,180.0,2.0
2019-12-08 12:00:00,2019-12-08,12,1001.0,139.0,6.8,2.7,190.0,4.0
2019-12-09 00:00:00,2019-12-09,0,996.0,139.0,3.2,3.2,160.0,6.0
2019-12-09 12:00:00,2019-12-09,12,993.0,139.0,4.2,4.1,30.0,2.0
2019-12-10 00:00:00,2019-12-10,0,993.0,139.0,4.0,3.9,340.0,2.0
2019-12-10 12:00:00,2019-12-10,12,1001.0,139.0,6.4,3.4,330.0,4.0
2019-12-11 00:00:00,2019-12-11,0,1006.0,139.0,2.6,-3.4,0.0,2.0
2019-12-11 12:00:00,2019-12-11,12,1002.0,139.0,5.4,-3.6,270.0,2.0
2019-12-12 00:00:00,2019-12-12,0,996.0,139.0,1.6,-0.6,60.0,2.0
2019-12-12 12:00:00,2019-12-12,12,992.0,139.0,2.2,1.9,70.0,4.0
2019-12-13 00:00:00,2019-12-13,0,985.0,139.0,2.8,2.8,100.0,2.0
2019-12-13 12:00:00,2019-12-13,12,978.0,139.0,2.6,1.9,150.0,4.0
2019-12-14 00:00:00,2019-12-14,0,978.0,139.0,3.8,3.4,0.0,4.0
2019-12-14 12:00:00,2019-12-14,12,983.0,139.0,6.8,3.8,270.0,4.0
2019-12-15 00:00:00,2019-12-15,0,994.0,139.0,2.6,1.9,220.0,4.0
2019-12-15 12:00:00,2019-12-15,12,998.0,139.0,6.8,3.2,140.0,4.0
2019-12-16 00:00:00,2019-12-16,0,1000.0,139.0,1.8,1.2,20.0,2.0
2019-12-16 12:00:00,2019-12-16,12,1002.0,139.0,10.0,5.0,160.0,2.0
2019-12-17 00:00:00,2019-12-17,0,1001.0,139.0,7.6,4.0,280.0,2.0
2019-12-17 12:00:00,2019-12-17,12,1001.0,139.0,14.6,7.6,180.0,10.0
2019-12-18 00:00:00,2019-12-18,0,1003.0,139.0,10.6,6.4,180.0,6.0
2019-12-18 12:00:00,2019-12-18,12,1005.0,139.0,14.6,8.6,200.0,6.0
2019-12-19 00:00:00,2019-12-19,0,1008.0,139.0,7.6,6.7,120.0,4.0
2019-12-19 12:00:00,2019-12-19,12,1009.0,139.0,8.0,5.3,40.0,4.0
2019-12-20 00:00:00,2019-12-20,0,1004.0,139.0,3.2,3.2,350.0,2.0
2019-12-20 12:00:00,2019-12-20,12,994.0,139.0,7.2,4.0,120.0,6.0
2019-12-21 12:00:00,2019-12-21,12,983.0,139.0,11.6,7.3,100.0,2.0
2019-12-22 00:00:00,2019-12-22,0,975.0,139.0,10.0,8.9,170.0,6.0
2019-12-22 12:00:00,2019-12-22,12,974.0,139.0,8.2,5.5,80.0,6.0
2019-12-23 00:00:00,2019-12-23,0,970.0,139.0,7.4,7.1,330.0,6.0
2019-12-23 12:00:00,2019-12-23,12,978.0,139.0,5.8,4.1,320.0,12.0
2019-12-24 00:00:00,2019-12-24,0,987.0,139.0,7.4,2.7,310.0,14.0
2019-12-24 12:00:00,2019-12-24,12,995.0,139.0,9.0,3.0,320.0,14.0
2019-12-25 00:00:00,2019-12-25,0,994.0,139.0,3.8,2.6,0.0,4.0
