datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2014-09-01 00:00:00,2014-09-01,0,993.0,139.0,16.2,15.4,20.0,6.0
2014-09-01 12:00:00,2014-09-01,12,993.0,139.0,20.4,17.0,120.0,6.0
2014-09-02 00:00:00,2014-09-02,0,994.0,139.0,17.4,16.4,330.0,8.0
2014-09-02 12:00:00,2014-09-02,12,995.0,139.0,21.8,16.8,330.0,8.0
2014-09-03 00:00:00,2014-09-03,0,996.0,139.0,18.4,15.0,350.0,6.0
2014-09-03 12:00:00,2014-09-03,12,996.0,139.0,27.2,14.2,70.0,10.0
2014-09-04 00:00:00,2014-09-04,0,999.0,139.0,19.8,13.8,20.0,4.0
2014-09-04 12:00:00,2014-09-04,12,1000.0,139.0,26.4,12.4,70.0,12.0
2014-09-05 00:00:00,2014-09-05,0,1000.0,139.0,21.4,12.4,70.0,8.0
2014-09-05 12:00:00,2014-09-05,12,999.0,139.0,24.6,13.6,70.0,6.0
2014-09-06 00:00:00,2014-09-06,0,998.0,139.0,18.6,15.8,270.0,4.0
2014-09-06 12:00:00,2014-09-06,12,998.0,139.0,24.6,14.6,330.0,2.0
2014-09-07 00:00:00,2014-09-07,0,998.0,139.0,17.8,16.1,10.0,2.0
2014-09-08 00:00:00,2014-09-08,0,999.0,139.0,18.0,15.9,290.0,2.0
2014-09-08 12:00:00,2014-09-08,12,1000.0,139.0,25.0,13.0,290.0,6.0
2014-09-09 00:00:00,2014-09-09,0,1000.0,139.0,16.2,14.5,330.0,2.0
2014-09-09 12:00:00,2014-09-09,12,1000.0,139.0,24.6,14.6,250.0,4.0
2014-09-10 00:00:00,2014-09-10,0,998.0,139.0,18.2,16.1,150.0,4.0
2014-09-10 12:00:00,2014-09-10,12,998.0,139.0,19.4,17.1,210.0,2.0
2014-09-11 00:00:00,2014-09-11,0,997.0,139.0,16.6,15.6,100.0,4.0
2014-09-11 12:00:00,2014-09-11,12,995.0,139.0,17.4,16.5,100.0,2.0
2014-09-12 00:00:00,2014-09-12,0,993.0,139.0,17.8,17.1,80.0,4.0
2014-09-12 12:00:00,2014-09-12,12,998.0,139.0,18.0,16.5,140.0,6.0
2014-09-13 00:00:00,2014-09-13,0,999.0,139.0,16.2,14.5,60.0,8.0
2014-09-13 12:00:00,2014-09-13,12,1000.0,139.0,19.8,15.8,90.0,6.0
2014-09-14 00:00:00,2014-09-14,0,1000.0,139.0,16.6,15.7,40.0,2.0
2014-09-14 12:00:00,2014-09-14,12,999.0,139.0,19.0,15.2,110.0,4.0
2014-09-15 00:00:00,2014-09-15,0,1000.0,139.0,15.0,14.5,200.0,2.0
2014-09-15 12:00:00,2014-09-15,12,1001.0,139.0,19.6,15.8,70.0,8.0
2014-09-16 00:00:00,2014-09-16,0,1002.0,139.0,15.8,14.6,165.0,2.0
2014-09-16 12:00:00,2014-09-16,12,1003.0,139.0,21.2,12.2,310.0,2.0
2014-09-17 00:00:00,2014-09-17,0,1003.0,139.0,15.4,13.0,280.0,4.0
2014-09-17 12:00:00,2014-09-17,12,1004.0,139.0,20.6,11.6,200.0,4.0
2014-09-18 00:00:00,2014-09-18,0,1004.0,139.0,13.6,12.1,60.0,2.0
2014-09-18 12:00:00,2014-09-18,12,1004.0,139.0,21.8,11.8,150.0,8.0
2014-09-19 00:00:00,2014-09-19,0,1004.0,139.0,13.4,10.2,110.0,4.0
2014-09-19 12:00:00,2014-09-19,12,1003.0,139.0,20.4,12.4,110.0,6.0
2014-09-20 00:00:00,2014-09-20,0,1000.0,139.0,15.4,13.9,100.0,4.0
2014-09-20 12:00:00,2014-09-20,12,999.0,139.0,21.0,16.0,40.0,2.0
2014-09-21 00:00:00,2014-09-21,0,997.0,139.0,17.0,15.6,70.0,2.0
2014-09-21 12:00:00,2014-09-21,12,996.0,139.0,24.0,14.0,300.0,6.0
2014-09-22 12:00:00,2014-09-22,12,993.0,139.0,17.4,7.4,290.0,14.0
2014-09-23 00:00:00,2014-09-23,0,995.0,139.0,11.8,7.5,290.0,8.0
2014-09-23 12:00:00,2014-09-23,12,998.0,139.0,15.6,6.6,290.0,14.0
2014-09-24 00:00:00,2014-09-24,0,1003.0,139.0,8.8,5.3,270.0,4.0
2014-09-24 12:00:00,2014-09-24,12,1003.0,139.0,16.2,3.2,160.0,2.0
2014-09-25 00:00:00,2014-09-25,0,1000.0,139.0,8.6,5.3,90.0,2.0
2014-09-25 12:00:00,2014-09-25,12,1000.0,139.0,16.2,7.2,230.0,2.0
2014-09-26 00:00:00,2014-09-26,0,1002.0,139.0,12.8,9.2,310.0,6.0
2014-09-26 12:00:00,2014-09-26,12,1003.0,139.0,17.0,9.0,310.0,12.0
2014-09-27 00:00:00,2014-09-27,0,1005.0,139.0,12.4,9.7,340.0,4.0
2014-09-27 12:00:00,2014-09-27,12,1009.0,139.0,18.2,10.2,330.0,4.0
2014-09-28 00:00:00,2014-09-28,0,1011.0,139.0,11.0,9.5,330.0,2.0
2014-09-28 12:00:00,2014-09-28,12,1013.0,139.0,19.2,8.2,130.0,2.0
2014-09-29 00:00:00,2014-09-29,0,1013.0,139.0,9.4,8.1,100.0,2.0
2014-09-29 12:00:00,2014-09-29,12,1013.0,139.0,20.8,9.8,190.0,4.0
2014-09-30 00:00:00,2014-09-30,0,1010.0,139.0,10.0,8.4,90.0,2.0
2014-09-30 12:00:00,2014-09-30,12,1009.0,139.0,22.0,9.0,150.0,4.0
