datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2012-06-01 00:00:00,2012-06-01,0,997.0,139.0,15.0,10.6,210.0,4.0
2012-06-02 00:00:00,2012-06-02,0,999.0,139.0,12.6,8.1,320.0,2.0
2012-06-03 00:00:00,2012-06-03,0,998.0,139.0,12.4,10.1,80.0,4.0
2012-06-04 00:00:00,2012-06-04,0,991.0,139.0,20.4,13.4,200.0,4.0
2012-06-05 00:00:00,2012-06-05,0,991.0,139.0,15.4,12.5,290.0,4.0
2012-06-06 00:00:00,2012-06-06,0,997.0,139.0,10.8,7.1,310.0,10.0
2012-06-07 00:00:00,2012-06-07,0,995.0,139.0,15.4,10.6,110.0,2.0
2012-06-08 00:00:00,2012-06-08,0,992.0,139.0,18.4,14.5,160.0,4.0
2012-06-09 00:00:00,2012-06-09,0,995.0,139.0,21.0,15.0,260.0,8.0
2012-06-10 00:00:00,2012-06-10,0,997.0,139.0,16.6,16.0,270.0,4.0
2012-06-11 00:00:00,2012-06-11,0,990.0,139.0,18.8,18.1,170.0,2.0
2012-06-12 00:00:00,2012-06-12,0,989.0,139.0,16.8,15.5,170.0,2.0
2012-06-13 00:00:00,2012-06-13,0,987.0,139.0,14.2,13.6,140.0,2.0
2012-06-14 00:00:00,2012-06-14,0,998.0,139.0,14.2,11.2,270.0,4.0
2012-06-15 00:00:00,2012-06-15,0,1003.0,139.0,14.0,10.8,50.0,2.0
2012-06-16 00:00:00,2012-06-16,0,1005.0,139.0,16.6,13.5,70.0,2.0
2012-06-17 00:00:00,2012-06-17,0,1004.0,139.0,19.4,13.4,110.0,4.0
2012-06-18 00:00:00,2012-06-18,0,1004.0,139.0,22.0,15.0,30.0,4.0
2012-06-19 00:00:00,2012-06-19,0,1001.0,139.0,21.8,15.8,0.0,0.0
2012-06-20 00:00:00,2012-06-20,0,1000.0,139.0,24.2,16.2,75.0,4.0
2012-06-21 00:00:00,2012-06-21,0,995.0,139.0,23.0,15.0,90.0,4.0
2012-06-22 00:00:00,2012-06-22,0,992.0,139.0,25.2,17.2,40.0,2.0
2012-06-23 00:00:00,2012-06-23,0,1002.0,139.0,20.2,15.2,20.0,4.0
2012-06-24 00:00:00,2012-06-24,0,1005.0,139.0,19.2,13.2,40.0,4.0
2012-06-25 00:00:00,2012-06-25,0,997.0,139.0,19.2,14.2,250.0,2.0
2012-06-27 00:00:00,2012-06-27,0,1003.0,139.0,15.2,10.6,340.0,2.0
2012-06-28 00:00:00,2012-06-28,0,1000.0,139.0,15.0,10.2,0.0,0.0
2012-06-29 00:00:00,2012-06-29,0,999.0,139.0,18.4,16.2,20.0,2.0
2012-06-30 00:00:00,2012-06-30,0,999.0,139.0,23.2,16.2,100.0,6.0
