datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2023-01-19 12:00:00,2023-01-19,12,984.0,139.0,2.8,1.6,305.0,6.0
2023-01-20 00:00:00,2023-01-20,0,992.0,139.0,1.4,-0.5,285.0,4.0
2023-01-20 12:00:00,2023-01-20,12,991.0,139.0,3.0,1.2,340.0,6.0
2023-01-21 00:00:00,2023-01-21,0,993.0,139.0,1.0,-0.2,285.0,6.0
2023-01-21 12:00:00,2023-01-21,12,997.0,139.0,2.4,0.9,25.0,6.0
2023-01-22 00:00:00,2023-01-22,0,1001.0,139.0,1.8,0.8,350.0,6.0
2023-01-22 12:00:00,2023-01-22,12,1005.0,139.0,4.2,2.9,85.0,4.0
2023-01-23 00:00:00,2023-01-23,0,1009.0,139.0,3.6,2.4,5.0,8.0
2023-01-23 12:00:00,2023-01-23,12,1009.0,139.0,10.6,4.6,90.0,12.0
2023-01-24 00:00:00,2023-01-24,0,1013.0,139.0,5.2,3.1,130.0,2.0
2023-01-24 12:00:00,2023-01-24,12,1015.0,139.0,7.6,1.6,260.0,2.0
2023-01-25 00:00:00,2023-01-25,0,1015.0,139.0,1.6,0.3,40.0,2.0
2023-01-25 12:00:00,2023-01-25,12,1014.0,139.0,2.4,-0.2,85.0,4.0
2023-01-26 00:00:00,2023-01-26,0,1008.0,139.0,1.6,0.4,70.0,2.0
2023-01-26 12:00:00,2023-01-26,12,1004.0,139.0,1.4,-0.8,45.0,2.0
2023-01-27 00:00:00,2023-01-27,0,1000.0,139.0,0.6,-2.8,30.0,4.0
2023-01-27 12:00:00,2023-01-27,12,999.0,139.0,-0.3,-1.3,345.0,6.0
2023-01-28 00:00:00,2023-01-28,0,1000.0,139.0,1.4,-2.0,340.0,4.0
2023-01-28 12:00:00,2023-01-28,12,1003.0,139.0,2.4,-0.5,40.0,4.0
2023-01-29 00:00:00,2023-01-29,0,1007.0,139.0,1.2,-1.2,280.0,2.0
2023-01-29 12:00:00,2023-01-29,12,1009.0,139.0,0.4,-4.2,300.0,6.0
2023-01-30 00:00:00,2023-01-30,0,1006.0,139.0,-3.1,-6.4,275.0,6.0
2023-01-30 12:00:00,2023-01-30,12,999.0,139.0,0.6,-2.3,210.0,8.0
2023-01-31 00:00:00,2023-01-31,0,996.0,139.0,3.6,-0.8,280.0,10.0
2023-01-31 12:00:00,2023-01-31,12,1001.0,139.0,5.6,-2.4,325.0,10.0
