datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2011-12-01 00:00:00,2011-12-01,0,1013.0,139.0,0.6,-0.4,130.0,2.0
2011-12-02 00:00:00,2011-12-02,0,1009.0,139.0,-1.5,-1.8,140.0,4.0
2011-12-03 00:00:00,2011-12-03,0,1003.0,139.0,-1.5,-1.9,0.0,0.0
2011-12-04 00:00:00,2011-12-04,0,997.0,139.0,1.6,1.2,320.0,2.0
2011-12-05 00:00:00,2011-12-05,0,989.0,139.0,7.0,5.8,180.0,4.0
2011-12-06 00:00:00,2011-12-06,0,995.0,139.0,3.0,-1.4,250.0,4.0
2011-12-08 00:00:00,2011-12-08,0,992.0,139.0,4.8,1.6,260.0,8.0
2011-12-09 00:00:00,2011-12-09,0,1007.0,139.0,0.6,-3.5,180.0,2.0
2011-12-10 00:00:00,2011-12-10,0,999.0,139.0,3.4,0.6,110.0,4.0
2011-12-11 00:00:00,2011-12-11,0,1001.0,139.0,6.2,1.2,290.0,8.0
2011-12-12 00:00:00,2011-12-12,0,1005.0,139.0,4.4,-1.6,60.0,4.0
2011-12-13 00:00:00,2011-12-13,0,997.0,139.0,5.2,4.8,330.0,6.0
2011-12-14 00:00:00,2011-12-14,0,1000.0,139.0,1.8,1.4,120.0,2.0
2011-12-15 00:00:00,2011-12-15,0,998.0,139.0,6.4,5.7,200.0,2.0
2011-12-16 00:00:00,2011-12-16,0,994.0,139.0,5.0,4.0,280.0,4.0
2011-12-17 00:00:00,2011-12-17,0,974.0,139.0,7.2,5.8,290.0,6.0
2011-12-18 00:00:00,2011-12-18,0,987.0,139.0,2.8,-1.4,270.0,6.0
2011-12-19 00:00:00,2011-12-19,0,1001.0,139.0,-1.1,-3.0,40.0,2.0
2011-12-20 00:00:00,2011-12-20,0,998.0,139.0,0.4,-1.2,170.0,2.0
2011-12-21 00:00:00,2011-12-21,0,996.0,139.0,-4.1,-5.5,290.0,2.0
2011-12-22 00:00:00,2011-12-22,0,999.0,139.0,1.4,0.1,330.0,6.0
2011-12-23 00:00:00,2011-12-23,0,1008.0,139.0,-1.3,-2.0,55.0,2.0
2011-12-24 00:00:00,2011-12-24,0,1004.0,139.0,-0.9,-1.3,170.0,4.0
2011-12-25 00:00:00,2011-12-25,0,1006.0,139.0,2.8,0.5,320.0,6.0
2011-12-26 00:00:00,2011-12-26,0,1018.0,139.0,-0.5,-2.4,270.0,4.0
2011-12-27 00:00:00,2011-12-27,0,1022.0,139.0,2.8,2.5,230.0,2.0
2011-12-28 00:00:00,2011-12-28,0,1019.0,139.0,3.8,3.5,200.0,2.0
2011-12-29 00:00:00,2011-12-29,0,1011.0,139.0,2.4,1.8,170.0,2.0
2011-12-30 00:00:00,2011-12-30,0,1001.0,139.0,1.2,0.0,270.0,2.0
2011-12-31 00:00:00,2011-12-31,0,996.0,139.0,0.2,-0.9,140.0,2.0
