datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2025-09-01 00:00:00,2025-09-01,0,995.0,139.0,18.0,17.4,0.0,0.0
2025-09-01 12:00:00,2025-09-01,12,995.0,139.0,26.0,15.0,0.0,0.0
2025-09-02 00:00:00,2025-09-02,0,995.0,139.0,18.0,13.0,80.0,4.0
2025-09-02 12:00:00,2025-09-02,12,995.0,139.0,29.2,12.2,195.0,6.0
2025-09-03 00:00:00,2025-09-03,0,995.0,139.0,22.4,15.4,305.0,4.0
2025-09-04 00:00:00,2025-09-04,0,999.0,139.0,17.8,14.5,295.0,2.0
2025-09-04 12:00:00,2025-09-04,12,1000.0,139.0,27.6,16.6,345.0,4.0
2025-09-05 00:00:00,2025-09-05,0,999.0,139.0,22.0,16.0,95.0,2.0
2025-09-05 12:00:00,2025-09-05,12,1000.0,139.0,30.6,15.6,205.0,2.0
2025-09-06 00:00:00,2025-09-06,0,1001.0,139.0,21.0,14.0,350.0,2.0
2025-09-06 12:00:00,2025-09-06,12,1004.0,139.0,23.0,14.0,265.0,6.0
2025-09-07 00:00:00,2025-09-07,0,1005.0,139.0,17.2,11.2,0.0,0.0
2025-09-07 12:00:00,2025-09-07,12,1003.0,139.0,25.4,10.4,265.0,4.0
2025-09-08 00:00:00,2025-09-08,0,1001.0,139.0,20.2,11.2,30.0,2.0
2025-09-08 12:00:00,2025-09-08,12,999.0,139.0,26.6,14.6,145.0,6.0
2025-09-09 00:00:00,2025-09-09,0,998.0,139.0,17.8,12.9,50.0,2.0
2025-09-09 12:00:00,2025-09-09,12,998.0,139.0,25.8,8.8,285.0,2.0
2025-09-10 00:00:00,2025-09-10,0,998.0,139.0,20.0,14.0,125.0,4.0
2025-09-10 12:00:00,2025-09-10,12,998.0,139.0,22.2,15.2,125.0,4.0
2025-09-11 00:00:00,2025-09-11,0,991.0,139.0,18.2,16.7,115.0,4.0
2025-09-11 12:00:00,2025-09-11,12,996.0,139.0,21.8,14.8,265.0,4.0
2025-09-12 00:00:00,2025-09-12,0,999.0,139.0,14.0,12.7,220.0,2.0
2025-09-12 12:00:00,2025-09-12,12,1003.0,139.0,26.0,12.0,45.0,6.0
2025-09-13 00:00:00,2025-09-13,0,1005.0,139.0,16.8,13.7,325.0,2.0
2025-09-13 12:00:00,2025-09-13,12,1005.0,139.0,25.8,12.8,95.0,10.0
2025-09-14 00:00:00,2025-09-14,0,1001.0,139.0,19.6,14.6,55.0,4.0
2025-09-14 12:00:00,2025-09-14,12,999.0,139.0,18.8,16.4,0.0,0.0
2025-09-15 00:00:00,2025-09-15,0,1003.0,139.0,12.2,10.6,175.0,4.0
2025-09-15 12:00:00,2025-09-15,12,1003.0,139.0,22.6,10.6,220.0,10.0
2025-09-16 00:00:00,2025-09-16,0,1001.0,139.0,15.6,11.8,100.0,2.0
2025-09-16 12:00:00,2025-09-16,12,1003.0,139.0,20.4,7.4,305.0,8.0
2025-09-17 00:00:00,2025-09-17,0,1004.0,139.0,13.2,10.2,0.0,0.0
2025-09-17 12:00:00,2025-09-17,12,1005.0,139.0,19.6,7.6,325.0,6.0
2025-09-18 00:00:00,2025-09-18,0,1008.0,139.0,10.6,7.1,0.0,0.0
2025-09-18 12:00:00,2025-09-18,12,1009.0,139.0,21.0,9.0,300.0,2.0
2025-09-19 00:00:00,2025-09-19,0,1009.0,139.0,13.8,11.2,180.0,2.0
2025-09-19 12:00:00,2025-09-19,12,1010.0,139.0,27.6,12.6,270.0,4.0
2025-09-20 00:00:00,2025-09-20,0,1010.0,139.0,14.4,12.3,70.0,2.0
2025-09-20 12:00:00,2025-09-20,12,1009.0,139.0,27.0,13.0,100.0,2.0
2025-09-21 00:00:00,2025-09-21,0,1005.0,139.0,18.0,12.0,100.0,2.0
2025-09-21 12:00:00,2025-09-21,12,1002.0,139.0,29.6,10.6,150.0,8.0
2025-09-22 00:00:00,2025-09-22,0,999.0,139.0,18.6,9.6,130.0,4.0
2025-09-22 12:00:00,2025-09-22,12,997.0,139.0,27.8,12.8,145.0,6.0
2025-09-23 00:00:00,2025-09-23,0,998.0,139.0,16.8,12.2,120.0,4.0
2025-09-23 12:00:00,2025-09-23,12,1000.0,139.0,25.2,13.2,300.0,2.0
2025-09-24 00:00:00,2025-09-24,0,1000.0,139.0,17.0,13.3,345.0,2.0
2025-09-24 12:00:00,2025-09-24,12,999.0,139.0,18.8,11.8,120.0,4.0
2025-09-26 00:00:00,2025-09-26,0,1007.0,139.0,12.4,10.3,75.0,4.0
2025-09-26 12:00:00,2025-09-26,12,1008.0,139.0,14.4,10.4,50.0,6.0
2025-09-27 00:00:00,2025-09-27,0,1009.0,139.0,12.0,7.9,105.0,4.0
2025-09-27 12:00:00,2025-09-27,12,1008.0,139.0,18.4,7.4,80.0,4.0
2025-09-28 00:00:00,2025-09-28,0,1006.0,139.0,12.6,11.3,0.0,0.0
2025-09-28 12:00:00,2025-09-28,12,1003.0,139.0,18.2,5.2,0.0,0.0
2025-09-29 00:00:00,2025-09-29,0,1001.0,139.0,11.0,4.0,15.0,4.0
2025-09-29 12:00:00,2025-09-29,12,1002.0,139.0,15.0,4.0,345.0,4.0
2025-09-30 00:00:00,2025-09-30,0,1005.0,139.0,8.6,6.7,0.0,2.0
2025-09-30 12:00:00,2025-09-30,12,1006.0,139.0,14.6,2.6,230.0,2.0
