datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2018-07-01 00:00:00,2018-07-01,0,998.0,139.0,15.6,6.6,340.0,4.0
2018-07-01 12:00:00,2018-07-01,12,999.0,139.0,19.6,3.6,320.0,6.0
2018-07-02 00:00:00,2018-07-02,0,1001.0,139.0,12.6,5.6,30.0,2.0
2018-07-02 12:00:00,2018-07-02,12,1001.0,139.0,22.0,6.0,190.0,6.0
2018-07-03 00:00:00,2018-07-03,0,1000.0,139.0,14.6,10.2,10.0,2.0
2018-07-03 12:00:00,2018-07-03,12,1000.0,139.0,24.8,8.8,300.0,6.0
2018-07-04 00:00:00,2018-07-04,0,1000.0,139.0,15.4,11.2,40.0,2.0
2018-07-04 12:00:00,2018-07-04,12,999.0,139.0,26.6,10.6,300.0,6.0
2018-07-05 00:00:00,2018-07-05,0,998.0,139.0,18.0,15.5,220.0,2.0
2018-07-05 12:00:00,2018-07-05,12,996.0,139.0,30.2,14.2,200.0,10.0
2018-07-06 00:00:00,2018-07-06,0,995.0,139.0,18.6,14.5,140.0,2.0
2018-07-06 12:00:00,2018-07-06,12,996.0,139.0,24.2,17.2,220.0,4.0
2018-07-07 00:00:00,2018-07-07,0,997.0,139.0,20.8,16.0,0.0,4.0
2018-07-07 12:00:00,2018-07-07,12,1000.0,139.0,21.0,16.6,0.0,2.0
2018-07-08 00:00:00,2018-07-08,0,999.0,139.0,18.6,15.9,350.0,2.0
2018-07-08 12:00:00,2018-07-08,12,999.0,139.0,26.2,11.2,340.0,6.0
2018-07-09 00:00:00,2018-07-09,0,999.0,139.0,16.6,13.9,30.0,2.0
2018-07-09 12:00:00,2018-07-09,12,998.0,139.0,27.2,11.2,0.0,6.0
2018-07-10 00:00:00,2018-07-10,0,999.0,139.0,17.8,14.9,110.0,2.0
2018-07-10 12:00:00,2018-07-10,12,997.0,139.0,26.6,14.6,70.0,4.0
2018-07-11 00:00:00,2018-07-11,0,997.0,139.0,19.2,14.3,10.0,2.0
2018-07-11 12:00:00,2018-07-11,12,997.0,139.0,21.2,17.4,350.0,6.0
2018-07-12 00:00:00,2018-07-12,0,999.0,139.0,18.4,15.1,290.0,6.0
2018-07-12 12:00:00,2018-07-12,12,1000.0,139.0,24.6,12.6,260.0,8.0
2018-07-13 00:00:00,2018-07-13,0,1000.0,139.0,16.2,13.3,260.0,2.0
2018-07-13 12:00:00,2018-07-13,12,1000.0,139.0,27.2,12.2,290.0,10.0
2018-07-14 00:00:00,2018-07-14,0,1000.0,139.0,18.4,13.5,180.0,2.0
2018-07-14 12:00:00,2018-07-14,12,1000.0,139.0,27.8,10.8,330.0,10.0
2018-07-15 00:00:00,2018-07-15,0,999.0,139.0,20.2,12.2,320.0,2.0
