datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2019-04-01 00:00:00,2019-04-01,0,1000.0,139.0,10.0,0.0,30.0,4.0
2019-04-01 12:00:00,2019-04-01,12,1003.0,139.0,19.4,1.4,90.0,8.0
2019-04-02 00:00:00,2019-04-02,0,1004.0,139.0,8.4,-5.6,40.0,4.0
2019-04-02 12:00:00,2019-04-02,12,1002.0,139.0,16.4,-1.6,90.0,6.0
2019-04-03 00:00:00,2019-04-03,0,999.0,139.0,10.4,-0.6,120.0,6.0
2019-04-03 12:00:00,2019-04-03,12,996.0,139.0,15.6,-2.4,150.0,6.0
2019-04-04 00:00:00,2019-04-04,0,994.0,139.0,11.0,-2.0,120.0,4.0
2019-04-04 12:00:00,2019-04-04,12,991.0,139.0,18.2,1.2,90.0,8.0
2019-04-05 00:00:00,2019-04-05,0,990.0,139.0,11.6,0.6,120.0,6.0
2019-04-05 12:00:00,2019-04-05,12,990.0,139.0,17.6,2.6,120.0,6.0
2019-04-06 00:00:00,2019-04-06,0,992.0,139.0,8.2,7.4,90.0,4.0
2019-04-06 12:00:00,2019-04-06,12,992.0,139.0,12.8,5.8,170.0,4.0
2019-04-07 00:00:00,2019-04-07,0,992.0,139.0,7.0,6.1,60.0,4.0
2019-04-07 12:00:00,2019-04-07,12,991.0,139.0,16.8,5.8,120.0,8.0
2019-04-08 00:00:00,2019-04-08,0,990.0,139.0,11.4,7.1,340.0,4.0
2019-04-08 12:00:00,2019-04-08,12,988.0,139.0,21.6,5.6,70.0,6.0
2019-04-09 00:00:00,2019-04-09,0,989.0,139.0,13.2,8.7,280.0,2.0
2019-04-09 12:00:00,2019-04-09,12,989.0,139.0,21.2,6.2,350.0,4.0
2019-04-10 00:00:00,2019-04-10,0,990.0,139.0,13.4,8.7,340.0,4.0
2019-04-10 12:00:00,2019-04-10,12,990.0,139.0,20.8,6.8,90.0,6.0
2019-04-11 00:00:00,2019-04-11,0,992.0,139.0,12.8,10.0,80.0,4.0
2019-04-11 12:00:00,2019-04-11,12,994.0,139.0,15.2,7.2,330.0,4.0
2019-04-12 00:00:00,2019-04-12,0,997.0,139.0,7.6,5.1,350.0,6.0
2019-04-12 12:00:00,2019-04-12,12,998.0,139.0,11.4,3.4,0.0,6.0
2019-04-13 00:00:00,2019-04-13,0,999.0,139.0,8.6,2.6,0.0,2.0
2019-04-13 12:00:00,2019-04-13,12,999.0,139.0,12.2,3.2,0.0,2.0
2019-04-14 00:00:00,2019-04-14,0,999.0,139.0,8.2,5.8,340.0,2.0
2019-04-14 12:00:00,2019-04-14,12,999.0,139.0,13.6,5.6,120.0,4.0
2019-04-15 00:00:00,2019-04-15,0,1002.0,139.0,9.4,-3.6,10.0,4.0
2019-04-15 12:00:00,2019-04-15,12,1004.0,139.0,15.0,-4.0,90.0,4.0
2019-04-16 00:00:00,2019-04-16,0,1005.0,139.0,8.0,-5.0,70.0,6.0
2019-04-16 12:00:00,2019-04-16,12,1004.0,139.0,15.8,-4.2,0.0,4.0
2019-04-17 00:00:00,2019-04-17,0,1003.0,139.0,8.0,-4.0,90.0,2.0
2019-04-17 12:00:00,2019-04-17,12,1005.0,139.0,15.6,2.6,70.0,6.0
2019-04-18 00:00:00,2019-04-18,0,1009.0,139.0,10.2,3.2,0.0,4.0
2019-04-18 12:00:00,2019-04-18,12,1011.0,139.0,18.8,2.8,80.0,8.0
2019-04-19 12:00:00,2019-04-19,12,1011.0,139.0,21.4,0.4,320.0,6.0
2019-04-20 00:00:00,2019-04-20,0,1012.0,139.0,12.0,-3.0,20.0,2.0
2019-04-20 12:00:00,2019-04-20,12,1011.0,139.0,20.8,-4.2,300.0,4.0
2019-04-21 00:00:00,2019-04-21,0,1007.0,139.0,11.4,-0.6,250.0,4.0
2019-04-21 12:00:00,2019-04-21,12,1004.0,139.0,21.6,-3.4,310.0,12.0
2019-04-22 00:00:00,2019-04-22,0,1000.0,139.0,9.4,1.4,0.0,0.0
2019-04-22 12:00:00,2019-04-22,12,998.0,139.0,16.8,4.8,70.0,8.0
2019-04-23 00:00:00,2019-04-23,0,999.0,139.0,10.4,7.3,80.0,8.0
2019-04-23 12:00:00,2019-04-23,12,1000.0,139.0,10.8,8.2,110.0,8.0
2019-04-24 00:00:00,2019-04-24,0,1000.0,139.0,10.0,6.5,110.0,6.0
2019-04-24 12:00:00,2019-04-24,12,1001.0,139.0,20.2,9.2,130.0,4.0
2019-04-25 00:00:00,2019-04-25,0,1001.0,139.0,15.8,8.8,140.0,2.0
2019-04-25 12:00:00,2019-04-25,12,1001.0,139.0,24.0,8.0,200.0,8.0
2019-04-26 00:00:00,2019-04-26,0,1000.0,139.0,15.6,9.6,190.0,4.0
2019-04-26 12:00:00,2019-04-26,12,997.0,139.0,27.4,7.4,200.0,8.0
2019-04-27 00:00:00,2019-04-27,0,997.0,139.0,14.8,13.4,250.0,6.0
2019-04-27 12:00:00,2019-04-27,12,997.0,139.0,15.6,7.6,290.0,6.0
2019-04-28 00:00:00,2019-04-28,0,995.0,139.0,11.6,6.6,250.0,6.0
2019-04-28 12:00:00,2019-04-28,12,997.0,139.0,14.8,5.8,300.0,12.0
2019-04-29 00:00:00,2019-04-29,0,997.0,139.0,9.8,8.2,290.0,4.0
2019-04-29 12:00:00,2019-04-29,12,996.0,139.0,12.6,6.6,190.0,4.0
2019-04-30 00:00:00,2019-04-30,0,995.0,139.0,10.2,7.8,310.0,4.0
2019-04-30 12:00:00,2019-04-30,12,992.0,139.0,17.2,6.2,350.0,4.0
