datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2025-02-01 00:00:00,2025-02-01,0,1012.0,139.0,4.6,-2.4,280.0,4.0
2025-02-01 12:00:00,2025-02-01,12,1015.0,139.0,7.2,-0.8,210.0,6.0
2025-02-02 00:00:00,2025-02-02,0,1012.0,139.0,3.8,-0.6,0.0,0.0
2025-02-02 12:00:00,2025-02-02,12,1008.0,139.0,3.0,0.2,50.0,2.0
2025-02-03 00:00:00,2025-02-03,0,1008.0,139.0,2.0,0.4,115.0,2.0
2025-02-04 00:00:00,2025-02-04,0,1013.0,139.0,-2.9,-4.8,0.0,0.0
2025-02-11 12:00:00,2025-02-11,12,1014.0,139.0,4.6,-7.4,180.0,4.0
2025-02-22 12:00:00,2025-02-22,12,1014.0,139.0,3.8,-12.2,120.0,10.0
2025-02-23 00:00:00,2025-02-23,0,1013.0,139.0,0.6,-9.4,120.0,4.0
2025-02-23 12:00:00,2025-02-23,12,1015.0,139.0,2.8,-8.2,105.0,2.0
2025-02-24 00:00:00,2025-02-24,0,1014.0,139.0,1.0,-6.0,150.0,2.0
2025-02-24 12:00:00,2025-02-24,12,1012.0,139.0,6.2,-3.8,220.0,2.0
2025-02-25 12:00:00,2025-02-25,12,1006.0,139.0,7.6,1.6,190.0,6.0
2025-02-28 00:00:00,2025-02-28,0,1001.0,139.0,5.4,4.7,250.0,2.0
2025-02-28 12:00:00,2025-02-28,12,1004.0,139.0,10.4,0.4,305.0,10.0
