datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2017-01-02 12:00:00,2017-01-02,12,1002.0,139.0,-5.3,-5.8,270.0,2.0
2017-01-03 00:00:00,2017-01-03,0,1002.0,139.0,-3.1,-3.5,120.0,2.0
2017-01-03 12:00:00,2017-01-03,12,1006.0,139.0,2.2,-4.8,290.0,12.0
2017-01-04 00:00:00,2017-01-04,0,1002.0,139.0,-1.3,-5.0,240.0,6.0
2017-01-04 12:00:00,2017-01-04,12,992.0,139.0,-0.5,-3.4,230.0,6.0
2017-01-05 00:00:00,2017-01-05,0,990.0,139.0,2.4,-3.6,270.0,6.0
2017-01-05 12:00:00,2017-01-05,12,995.0,139.0,0.6,-6.4,310.0,14.0
2017-01-06 00:00:00,2017-01-06,0,1006.0,139.0,-5.5,-12.5,330.0,6.0
2017-01-06 12:00:00,2017-01-06,12,1010.0,139.0,-5.1,-18.1,350.0,12.0
2017-01-07 00:00:00,2017-01-07,0,1014.0,139.0,-12.5,-20.5,330.0,4.0
2017-01-07 12:00:00,2017-01-07,12,1013.0,139.0,-9.5,-20.5,320.0,6.0
2017-01-09 00:00:00,2017-01-09,0,1007.0,139.0,-12.7,-18.7,320.0,4.0
2017-01-09 12:00:00,2017-01-09,12,1007.0,139.0,-3.7,-14.7,150.0,4.0
2017-01-10 00:00:00,2017-01-10,0,1008.0,139.0,-8.9,-10.5,70.0,4.0
2017-01-10 12:00:00,2017-01-10,12,1006.0,139.0,-7.3,-12.3,120.0,2.0
2017-01-11 00:00:00,2017-01-11,0,1006.0,139.0,-10.7,-14.1,340.0,2.0
2017-01-11 12:00:00,2017-01-11,12,1003.0,139.0,-3.1,-13.1,320.0,4.0
2017-01-12 00:00:00,2017-01-12,0,997.0,139.0,-9.3,-12.8,160.0,4.0
2017-01-12 12:00:00,2017-01-12,12,998.0,139.0,-2.5,-7.0,210.0,6.0
2017-01-13 00:00:00,2017-01-13,0,994.0,139.0,0.2,-3.5,110.0,4.0
2017-01-13 12:00:00,2017-01-13,12,985.0,139.0,0.4,0.1,180.0,4.0
2017-01-15 12:00:00,2017-01-15,12,1001.0,139.0,2.4,-4.6,320.0,6.0
2017-01-16 00:00:00,2017-01-16,0,1004.0,139.0,-2.9,-5.1,260.0,2.0
2017-01-16 12:00:00,2017-01-16,12,1004.0,139.0,-3.1,-5.9,50.0,4.0
2017-01-17 00:00:00,2017-01-17,0,1006.0,139.0,-4.5,-7.6,340.0,6.0
2017-01-17 12:00:00,2017-01-17,12,1009.0,139.0,0.8,-7.2,10.0,6.0
2017-01-18 00:00:00,2017-01-18,0,1013.0,139.0,-3.3,-8.2,350.0,6.0
2017-01-18 12:00:00,2017-01-18,12,1017.0,139.0,0.6,-8.4,30.0,6.0
2017-01-19 00:00:00,2017-01-19,0,1008.0,139.0,-5.1,-9.2,350.0,4.0
2017-01-19 12:00:00,2017-01-19,12,1020.0,139.0,0.2,-9.8,60.0,4.0
2017-01-20 00:00:00,2017-01-20,0,1021.0,139.0,-8.3,-9.9,250.0,2.0
2017-01-20 12:00:00,2017-01-20,12,1021.0,139.0,-1.5,-7.5,220.0,4.0
2017-01-21 00:00:00,2017-01-21,0,1019.0,139.0,-9.1,-10.0,90.0,2.0
2017-01-21 12:00:00,2017-01-21,12,1018.0,139.0,-0.9,-6.9,180.0,4.0
2017-01-22 00:00:00,2017-01-22,0,1019.0,139.0,-8.7,-10.6,0.0,2.0
2017-01-22 12:00:00,2017-01-22,12,1018.0,139.0,-1.5,-7.5,80.0,2.0
2017-01-23 00:00:00,2017-01-23,0,1017.0,139.0,-4.9,-7.5,80.0,4.0
2017-01-23 12:00:00,2017-01-23,12,1013.0,139.0,-3.1,-3.9,90.0,6.0
2017-01-24 00:00:00,2017-01-24,0,1009.0,139.0,-6.7,-7.5,10.0,2.0
2017-01-24 12:00:00,2017-01-24,12,1008.0,139.0,-1.9,-5.7,340.0,4.0
2017-01-25 00:00:00,2017-01-25,0,1010.0,139.0,-7.3,-8.1,90.0,2.0
2017-01-25 12:00:00,2017-01-25,12,1013.0,139.0,-1.7,-5.5,290.0,4.0
2017-01-26 00:00:00,2017-01-26,0,1015.0,139.0,-1.3,-5.5,0.0,4.0
2017-01-26 12:00:00,2017-01-26,12,1017.0,139.0,0.4,-6.6,100.0,8.0
2017-01-27 00:00:00,2017-01-27,0,1018.0,139.0,-9.5,-10.6,160.0,2.0
2017-01-27 12:00:00,2017-01-27,12,1016.0,139.0,-5.9,-6.6,160.0,4.0
2017-01-28 00:00:00,2017-01-28,0,1013.0,139.0,-6.7,-7.5,160.0,4.0
2017-01-28 12:00:00,2017-01-28,12,1012.0,139.0,-8.9,-10.0,120.0,4.0
2017-01-29 00:00:00,2017-01-29,0,1012.0,139.0,-10.5,-11.4,20.0,2.0
2017-01-29 12:00:00,2017-01-29,12,1012.0,139.0,-7.7,-8.6,150.0,4.0
2017-01-30 00:00:00,2017-01-30,0,1013.0,139.0,-10.3,-11.4,140.0,2.0
2017-01-30 12:00:00,2017-01-30,12,1011.0,139.0,-6.9,-7.7,120.0,4.0
2017-01-31 00:00:00,2017-01-31,0,1009.0,139.0,-6.9,-7.6,100.0,4.0
2017-01-31 12:00:00,2017-01-31,12,1007.0,139.0,-5.1,-5.6,90.0,6.0
