datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2025-03-01 00:00:00,2025-03-01,0,1007.0,139.0,4.0,-0.8,340.0,2.0
2025-03-01 12:00:00,2025-03-01,12,1009.0,139.0,10.4,-2.6,300.0,6.0
2025-03-02 00:00:00,2025-03-02,0,1011.0,139.0,3.8,-1.2,350.0,4.0
2025-03-02 12:00:00,2025-03-02,12,1012.0,139.0,7.8,-4.2,270.0,4.0
2025-03-03 00:00:00,2025-03-03,0,1012.0,139.0,2.2,-4.8,265.0,2.0
2025-03-03 12:00:00,2025-03-03,12,1012.0,139.0,7.8,-2.2,105.0,2.0
2025-03-04 00:00:00,2025-03-04,0,1011.0,139.0,0.0,-2.7,55.0,4.0
2025-03-04 12:00:00,2025-03-04,12,1011.0,139.0,11.2,0.2,285.0,4.0
2025-03-05 00:00:00,2025-03-05,0,1011.0,139.0,1.8,-1.5,90.0,2.0
2025-03-05 12:00:00,2025-03-05,12,1012.0,139.0,14.6,-1.4,175.0,2.0
2025-03-06 00:00:00,2025-03-06,0,1012.0,139.0,5.2,-0.8,160.0,2.0
2025-03-06 12:00:00,2025-03-06,12,1011.0,139.0,17.4,-2.6,170.0,2.0
2025-03-07 00:00:00,2025-03-07,0,1009.0,139.0,6.2,-3.8,95.0,2.0
2025-03-07 12:00:00,2025-03-07,12,1006.0,139.0,17.2,-2.8,85.0,2.0
2025-03-08 00:00:00,2025-03-08,0,1003.0,139.0,7.2,-1.8,0.0,2.0
2025-03-08 12:00:00,2025-03-08,12,1001.0,139.0,18.8,-2.2,120.0,6.0
2025-03-09 00:00:00,2025-03-09,0,998.0,139.0,7.6,-2.4,355.0,2.0
2025-03-09 12:00:00,2025-03-09,12,996.0,139.0,18.2,-2.8,160.0,6.0
2025-03-10 12:00:00,2025-03-10,12,990.0,139.0,18.4,3.4,230.0,6.0
2025-03-11 00:00:00,2025-03-11,0,990.0,139.0,7.0,5.3,0.0,0.0
2025-03-11 12:00:00,2025-03-11,12,988.0,139.0,11.6,6.7,165.0,2.0
2025-03-12 00:00:00,2025-03-12,0,988.0,139.0,8.8,8.5,145.0,4.0
2025-03-12 12:00:00,2025-03-12,12,986.0,139.0,16.2,7.2,180.0,10.0
2025-03-13 00:00:00,2025-03-13,0,981.0,139.0,12.0,8.1,280.0,4.0
2025-03-13 12:00:00,2025-03-13,12,978.0,139.0,16.8,6.8,225.0,8.0
2025-03-14 00:00:00,2025-03-14,0,987.0,139.0,7.2,4.2,260.0,4.0
2025-03-14 12:00:00,2025-03-14,12,988.0,139.0,14.8,7.8,255.0,4.0
2025-03-15 00:00:00,2025-03-15,0,990.0,139.0,7.4,5.9,325.0,2.0
2025-03-15 12:00:00,2025-03-15,12,994.0,139.0,7.8,6.9,0.0,4.0
2025-03-16 00:00:00,2025-03-16,0,997.0,139.0,4.0,3.7,125.0,2.0
2025-03-16 12:00:00,2025-03-16,12,997.0,139.0,7.4,4.2,240.0,2.0
2025-03-17 00:00:00,2025-03-17,0,997.0,139.0,4.8,4.4,250.0,4.0
2025-03-17 12:00:00,2025-03-17,12,999.0,139.0,7.8,-2.2,0.0,8.0
2025-03-18 00:00:00,2025-03-18,0,1011.0,139.0,-0.5,-10.5,355.0,6.0
2025-03-18 12:00:00,2025-03-18,12,1015.0,139.0,4.8,-17.2,340.0,4.0
2025-03-19 00:00:00,2025-03-19,0,1016.0,139.0,-1.3,-8.3,0.0,0.0
2025-03-19 12:00:00,2025-03-19,12,1017.0,139.0,8.0,-9.0,230.0,6.0
2025-03-20 00:00:00,2025-03-20,0,1016.0,139.0,-0.9,-5.9,105.0,4.0
2025-03-20 12:00:00,2025-03-20,12,1014.0,139.0,11.2,-7.8,215.0,6.0
2025-03-21 00:00:00,2025-03-21,0,1011.0,139.0,2.6,-4.4,75.0,4.0
2025-03-21 12:00:00,2025-03-21,12,1008.0,139.0,14.6,-4.4,125.0,6.0
2025-03-22 00:00:00,2025-03-22,0,1003.0,139.0,5.8,-3.2,80.0,4.0
2025-03-22 12:00:00,2025-03-22,12,999.0,139.0,9.4,0.4,90.0,4.0
2025-03-23 00:00:00,2025-03-23,0,997.0,139.0,8.2,7.1,125.0,4.0
2025-03-23 12:00:00,2025-03-23,12,996.0,139.0,10.6,8.2,95.0,4.0
2025-03-24 00:00:00,2025-03-24,0,995.0,139.0,9.2,8.9,95.0,2.0
2025-03-24 12:00:00,2025-03-24,12,996.0,139.0,11.2,11.2,325.0,2.0
2025-03-25 00:00:00,2025-03-25,0,999.0,139.0,7.0,7.0,0.0,0.0
2025-03-25 12:00:00,2025-03-25,12,1001.0,139.0,15.4,10.4,145.0,4.0
2025-03-26 00:00:00,2025-03-26,0,1001.0,139.0,10.0,9.1,0.0,0.0
2025-03-26 12:00:00,2025-03-26,12,1000.0,139.0,14.8,8.8,0.0,0.0
2025-03-27 00:00:00,2025-03-27,0,997.0,139.0,10.8,5.8,5.0,6.0
2025-03-27 12:00:00,2025-03-27,12,997.0,139.0,16.0,5.0,80.0,6.0
2025-03-28 00:00:00,2025-03-28,0,996.0,139.0,10.6,2.6,10.0,8.0
2025-03-28 12:00:00,2025-03-28,12,993.0,139.0,13.4,6.4,115.0,4.0
2025-03-29 00:00:00,2025-03-29,0,990.0,139.0,11.4,10.5,105.0,4.0
2025-03-29 12:00:00,2025-03-29,12,991.0,139.0,10.4,8.8,90.0,10.0
2025-03-30 00:00:00,2025-03-30,0,994.0,139.0,7.8,7.1,345.0,2.0
2025-03-30 12:00:00,2025-03-30,12,994.0,139.0,13.2,8.3,295.0,6.0
2025-03-31 00:00:00,2025-03-31,0,992.0,139.0,11.2,0.2,285.0,6.0
2025-03-31 12:00:00,2025-03-31,12,996.0,139.0,11.6,2.6,355.0,2.0
