datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2026-05-01 00:00:00,2026-05-01,0,1011.0,139.0,3.6,-4.4,0.0,0.0
2026-05-01 12:00:00,2026-05-01,12,1010.0,139.0,16.2,-3.8,285.0,6.0
2026-05-02 00:00:00,2026-05-02,0,1008.0,139.0,7.6,0.6,75.0,2.0
2026-05-02 12:00:00,2026-05-02,12,1006.0,139.0,21.6,1.6,25.0,6.0
2026-05-03 00:00:00,2026-05-03,0,1004.0,139.0,10.4,3.4,40.0,2.0
2026-05-03 12:00:00,2026-05-03,12,1004.0,139.0,20.4,-0.6,80.0,2.0
2026-05-04 00:00:00,2026-05-04,0,1002.0,139.0,9.4,1.4,105.0,2.0
2026-05-04 12:00:00,2026-05-04,12,1001.0,139.0,24.2,1.2,205.0,8.0
2026-05-05 00:00:00,2026-05-05,0,999.0,139.0,10.8,1.8,80.0,2.0
2026-05-05 12:00:00,2026-05-05,12,996.0,139.0,26.4,3.4,210.0,4.0
2026-05-06 00:00:00,2026-05-06,0,995.0,139.0,15.6,7.6,205.0,2.0
2026-05-06 12:00:00,2026-05-06,12,995.0,139.0,23.8,7.8,220.0,12.0
2026-05-07 00:00:00,2026-05-07,0,995.0,139.0,15.4,13.6,220.0,4.0
2026-05-07 12:00:00,2026-05-07,12,997.0,139.0,22.2,9.2,260.0,6.0
2026-05-08 00:00:00,2026-05-08,0,999.0,139.0,11.4,11.1,190.0,2.0
2026-05-08 12:00:00,2026-05-08,12,999.0,139.0,20.8,8.8,320.0,2.0
2026-05-09 00:00:00,2026-05-09,0,1000.0,139.0,15.6,6.6,340.0,2.0
2026-05-09 12:00:00,2026-05-09,12,1000.0,139.0,22.4,7.4,320.0,4.0
2026-05-10 00:00:00,2026-05-10,0,1001.0,139.0,13.4,6.4,80.0,6.0
2026-05-10 12:00:00,2026-05-10,12,998.0,139.0,22.0,5.0,340.0,2.0
2026-05-11 00:00:00,2026-05-11,0,993.0,139.0,15.2,8.2,85.0,4.0
2026-05-11 12:00:00,2026-05-11,12,989.0,139.0,20.4,10.4,175.0,4.0
2026-05-12 00:00:00,2026-05-12,0,985.0,139.0,14.6,10.0,265.0,4.0
