datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2016-04-01 00:00:00,2016-04-01,0,995.0,139.0,14.4,6.4,170.0,8.0
2016-04-01 12:00:00,2016-04-01,12,995.0,139.0,19.6,8.6,250.0,8.0
2016-04-02 00:00:00,2016-04-02,0,1006.0,139.0,8.2,3.2,140.0,2.0
2016-04-02 12:00:00,2016-04-02,12,1011.0,139.0,12.8,-3.2,120.0,6.0
2016-04-03 00:00:00,2016-04-03,0,1008.0,139.0,6.4,-2.6,80.0,2.0
2016-04-03 12:00:00,2016-04-03,12,1004.0,139.0,17.4,-3.6,120.0,6.0
2016-04-04 12:00:00,2016-04-04,12,995.0,139.0,22.4,6.4,200.0,8.0
2016-04-07 00:00:00,2016-04-07,0,995.0,139.0,11.0,6.0,270.0,2.0
2016-04-07 12:00:00,2016-04-07,12,995.0,139.0,20.8,9.8,80.0,4.0
2016-04-08 00:00:00,2016-04-08,0,990.0,139.0,15.0,10.0,0.0,2.0
2016-04-09 00:00:00,2016-04-09,0,996.0,139.0,10.8,10.4,250.0,2.0
2016-04-11 00:00:00,2016-04-11,0,994.0,139.0,9.0,5.0,340.0,4.0
2016-04-11 12:00:00,2016-04-11,12,996.0,139.0,15.4,7.4,280.0,4.0
2016-04-14 12:00:00,2016-04-14,12,989.0,139.0,14.8,7.8,310.0,14.0
2016-04-16 00:00:00,2016-04-16,0,994.0,139.0,11.0,5.0,160.0,2.0
2016-04-16 12:00:00,2016-04-16,12,1000.0,135.0,-31.3,-32.6,,
2016-04-17 00:00:00,2016-04-17,0,994.0,139.0,12.0,5.0,140.0,2.0
2016-04-17 12:00:00,2016-04-17,12,993.0,139.0,23.8,7.8,230.0,12.0
2016-04-18 00:00:00,2016-04-18,0,996.0,139.0,16.4,7.4,260.0,4.0
2016-04-19 00:00:00,2016-04-19,0,1001.0,139.0,12.2,6.2,10.0,4.0
2016-04-19 12:00:00,2016-04-19,12,1002.0,139.0,17.2,0.2,320.0,8.0
2016-04-20 00:00:00,2016-04-20,0,1003.0,139.0,10.0,-1.0,350.0,8.0
2016-04-21 00:00:00,2016-04-21,0,1010.0,139.0,5.0,-1.0,310.0,2.0
2016-04-21 12:00:00,2016-04-21,12,1010.0,139.0,16.8,-0.2,290.0,8.0
2016-04-22 12:00:00,2016-04-22,12,998.0,139.0,20.2,3.2,210.0,4.0
2016-04-23 00:00:00,2016-04-23,0,994.0,139.0,8.0,2.0,300.0,2.0
2016-04-23 12:00:00,2016-04-23,12,991.0,139.0,19.6,0.6,60.0,4.0
2016-04-24 00:00:00,2016-04-24,0,985.0,139.0,12.2,9.7,40.0,2.0
2016-04-24 12:00:00,2016-04-24,12,987.0,139.0,8.4,2.4,320.0,14.0
2016-04-25 00:00:00,2016-04-25,0,989.0,139.0,6.0,-1.0,20.0,4.0
2016-04-25 12:00:00,2016-04-25,12,990.0,139.0,7.2,0.2,180.0,4.0
2016-04-26 00:00:00,2016-04-26,0,992.0,139.0,2.4,-1.8,320.0,2.0
2016-04-26 12:00:00,2016-04-26,12,992.0,139.0,12.8,-2.2,270.0,8.0
2016-04-27 00:00:00,2016-04-27,0,991.0,139.0,8.0,0.0,170.0,4.0
2016-04-27 12:00:00,2016-04-27,12,991.0,139.0,13.2,5.2,170.0,8.0
2016-04-28 00:00:00,2016-04-28,0,999.0,139.0,4.6,-0.2,290.0,6.0
2016-04-28 12:00:00,2016-04-28,12,1002.0,139.0,11.6,-11.4,220.0,6.0
2016-04-29 00:00:00,2016-04-29,0,1002.0,139.0,8.2,2.2,340.0,6.0
2016-04-30 12:00:00,2016-04-30,12,1003.0,139.0,17.0,1.0,170.0,6.0
