datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2022-05-21 00:00:00,2022-05-21,0,1000.0,139.0,17.8,12.9,140.0,2.0
2022-05-21 12:00:00,2022-05-21,12,1000.0,139.0,25.8,7.8,295.0,17.0
2022-05-22 00:00:00,2022-05-22,0,999.0,139.0,18.8,6.8,355.0,8.0
2022-05-22 12:00:00,2022-05-22,12,998.0,139.0,22.2,5.2,355.0,10.0
2022-05-23 00:00:00,2022-05-23,0,997.0,139.0,14.2,6.2,330.0,4.0
2022-05-23 12:00:00,2022-05-23,12,995.0,139.0,22.2,5.2,120.0,4.0
2022-05-24 00:00:00,2022-05-24,0,993.0,139.0,16.4,6.4,60.0,4.0
2022-05-24 12:00:00,2022-05-24,12,995.0,139.0,19.2,12.2,95.0,6.0
2022-05-25 00:00:00,2022-05-25,0,996.0,139.0,17.8,11.8,355.0,2.0
2022-05-25 12:00:00,2022-05-25,12,996.0,139.0,25.2,16.2,260.0,6.0
2022-05-26 00:00:00,2022-05-26,0,1001.0,139.0,15.2,11.0,325.0,8.0
2022-05-26 12:00:00,2022-05-26,12,1005.0,139.0,24.2,8.2,275.0,6.0
2022-05-27 00:00:00,2022-05-27,0,1004.0,139.0,17.8,11.8,235.0,2.0
2022-05-27 12:00:00,2022-05-27,12,1001.0,139.0,25.4,10.4,270.0,14.0
2022-05-28 00:00:00,2022-05-28,0,998.0,139.0,17.8,7.8,315.0,8.0
2022-05-28 12:00:00,2022-05-28,12,998.0,139.0,18.2,7.2,240.0,6.0
2022-05-29 00:00:00,2022-05-29,0,998.0,139.0,12.4,4.4,0.0,2.0
2022-05-29 12:00:00,2022-05-29,12,996.0,139.0,16.8,3.8,160.0,10.0
2022-05-30 00:00:00,2022-05-30,0,994.0,139.0,10.4,7.8,340.0,2.0
2022-05-30 12:00:00,2022-05-30,12,996.0,139.0,18.4,7.4,280.0,6.0
2022-05-31 00:00:00,2022-05-31,0,999.0,139.0,10.8,9.6,255.0,4.0
2022-05-31 12:00:00,2022-05-31,12,1001.0,139.0,20.8,10.8,185.0,6.0
