datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2025-01-01 00:00:00,2025-01-01,0,1016.0,139.0,-2.9,-3.2,120.0,2.0
2025-01-01 12:00:00,2025-01-01,12,1013.0,139.0,-3.3,-3.6,165.0,4.0
2025-01-02 12:00:00,2025-01-02,12,1001.0,139.0,-1.7,-1.8,105.0,2.0
2025-01-03 00:00:00,2025-01-03,0,994.0,139.0,-0.3,-0.3,0.0,0.0
2025-01-03 12:00:00,2025-01-03,12,999.0,139.0,3.6,-2.4,305.0,6.0
2025-01-04 00:00:00,2025-01-04,0,1002.0,139.0,1.4,-5.6,265.0,8.0
2025-01-04 12:00:00,2025-01-04,12,1007.0,139.0,3.0,-7.0,270.0,14.0
2025-01-05 00:00:00,2025-01-05,0,1004.0,139.0,-2.9,-5.7,130.0,2.0
2025-01-05 12:00:00,2025-01-05,12,998.0,139.0,-1.1,-4.3,140.0,4.0
2025-01-06 00:00:00,2025-01-06,0,994.0,139.0,-0.5,-2.1,95.0,2.0
2025-01-06 12:00:00,2025-01-06,12,990.0,139.0,11.0,5.0,120.0,8.0
2025-01-07 00:00:00,2025-01-07,0,992.0,139.0,8.2,4.4,115.0,2.0
2025-01-07 12:00:00,2025-01-07,12,992.0,139.0,10.8,4.8,140.0,2.0
2025-01-08 00:00:00,2025-01-08,0,996.0,139.0,4.4,3.8,180.0,2.0
2025-01-09 00:00:00,2025-01-09,0,995.0,139.0,6.2,4.0,135.0,2.0
2025-01-09 12:00:00,2025-01-09,12,993.0,139.0,10.4,4.4,215.0,6.0
2025-01-10 00:00:00,2025-01-10,0,988.0,139.0,8.0,4.6,215.0,4.0
2025-01-10 12:00:00,2025-01-10,12,998.0,139.0,4.6,-5.4,280.0,14.0
2025-01-11 00:00:00,2025-01-11,0,1001.0,139.0,-1.9,-6.1,210.0,4.0
2025-01-11 12:00:00,2025-01-11,12,1001.0,139.0,3.6,-4.4,235.0,8.0
2025-01-12 00:00:00,2025-01-12,0,1001.0,139.0,-0.3,-1.7,255.0,6.0
2025-01-13 00:00:00,2025-01-13,0,1013.0,139.0,0.4,-5.6,350.0,8.0
2025-01-13 12:00:00,2025-01-13,12,1020.0,139.0,3.0,-5.0,70.0,2.0
2025-01-14 00:00:00,2025-01-14,0,1023.0,139.0,-2.3,-6.5,50.0,2.0
2025-01-14 12:00:00,2025-01-14,12,1020.0,139.0,2.0,-5.0,220.0,4.0
2025-01-15 00:00:00,2025-01-15,0,1013.0,139.0,-1.9,-4.6,250.0,2.0
2025-01-15 12:00:00,2025-01-15,12,1009.0,139.0,-0.1,-1.1,255.0,2.0
2025-01-16 00:00:00,2025-01-16,0,1016.0,139.0,-0.7,-2.3,30.0,4.0
2025-01-16 12:00:00,2025-01-16,12,1022.0,139.0,0.0,-0.8,195.0,2.0
2025-01-17 00:00:00,2025-01-17,0,1024.0,139.0,-0.1,-0.7,250.0,2.0
2025-01-17 12:00:00,2025-01-17,12,1025.0,139.0,0.2,-1.6,225.0,4.0
2025-01-18 00:00:00,2025-01-18,0,1023.0,139.0,-0.3,-2.0,225.0,4.0
2025-01-18 12:00:00,2025-01-18,12,1020.0,139.0,-0.1,-2.6,235.0,4.0
2025-01-19 00:00:00,2025-01-19,0,1017.0,139.0,-2.1,-3.1,0.0,0.0
2025-01-19 12:00:00,2025-01-19,12,1015.0,139.0,-2.3,-2.9,170.0,2.0
2025-01-20 00:00:00,2025-01-20,0,1014.0,139.0,-2.9,-3.2,0.0,0.0
2025-01-20 12:00:00,2025-01-20,12,1013.0,139.0,-2.3,-3.1,90.0,2.0
2025-01-21 00:00:00,2025-01-21,0,1008.0,139.0,-2.1,-2.7,0.0,0.0
2025-01-21 12:00:00,2025-01-21,12,1004.0,139.0,-1.7,-2.3,165.0,2.0
2025-01-22 00:00:00,2025-01-22,0,1002.0,139.0,-1.5,-2.6,230.0,2.0
2025-01-22 12:00:00,2025-01-22,12,1002.0,139.0,-1.3,-3.0,170.0,2.0
2025-01-23 00:00:00,2025-01-23,0,1000.0,139.0,-0.7,-0.7,115.0,4.0
2025-01-23 12:00:00,2025-01-23,12,996.0,139.0,1.6,1.2,0.0,2.0
2025-01-24 00:00:00,2025-01-24,0,999.0,139.0,1.8,0.9,255.0,4.0
2025-01-24 12:00:00,2025-01-24,12,1002.0,139.0,6.8,-0.2,275.0,8.0
2025-01-25 00:00:00,2025-01-25,0,1003.0,139.0,2.8,1.6,115.0,4.0
2025-01-25 12:00:00,2025-01-25,12,1004.0,139.0,5.6,5.6,135.0,4.0
2025-01-26 00:00:00,2025-01-26,0,1002.0,139.0,4.0,3.0,130.0,6.0
2025-01-26 12:00:00,2025-01-26,12,998.0,139.0,11.6,4.6,135.0,2.0
2025-01-27 00:00:00,2025-01-27,0,998.0,139.0,4.6,4.0,105.0,4.0
2025-01-27 12:00:00,2025-01-27,12,995.0,139.0,12.2,3.2,190.0,4.0
2025-01-28 00:00:00,2025-01-28,0,993.0,139.0,10.0,3.0,165.0,8.0
2025-01-28 12:00:00,2025-01-28,12,989.0,139.0,10.6,6.7,135.0,10.0
2025-01-29 00:00:00,2025-01-29,0,990.0,139.0,9.2,6.3,185.0,2.0
2025-01-29 12:00:00,2025-01-29,12,998.0,139.0,11.4,4.4,250.0,8.0
2025-01-30 00:00:00,2025-01-30,0,1002.0,139.0,4.0,1.5,90.0,2.0
2025-01-30 12:00:00,2025-01-30,12,1004.0,139.0,11.8,3.8,50.0,6.0
2025-01-31 00:00:00,2025-01-31,0,1004.0,139.0,4.8,3.0,355.0,2.0
2025-01-31 12:00:00,2025-01-31,12,1007.0,139.0,8.0,5.5,355.0,2.0
