datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2018-03-01 00:00:00,2018-03-01,0,1007.0,139.0,-9.1,-13.2,130.0,4.0
2018-03-01 12:00:00,2018-03-01,12,1002.0,139.0,-5.7,-12.7,140.0,4.0
2018-03-03 00:00:00,2018-03-03,0,992.0,139.0,-4.1,-4.9,320.0,2.0
2018-03-03 12:00:00,2018-03-03,12,985.0,139.0,0.6,-6.4,210.0,6.0
2018-03-04 00:00:00,2018-03-04,0,987.0,139.0,-2.1,-4.9,70.0,4.0
2018-03-04 12:00:00,2018-03-04,12,994.0,139.0,-1.5,-9.5,230.0,4.0
2018-03-05 00:00:00,2018-03-05,0,994.0,139.0,-5.1,-9.0,90.0,2.0
2018-03-05 12:00:00,2018-03-05,12,991.0,139.0,0.6,-5.4,70.0,8.0
2018-03-06 00:00:00,2018-03-06,0,984.0,139.0,2.2,-3.8,50.0,2.0
2018-03-06 12:00:00,2018-03-06,12,980.0,139.0,2.0,1.4,120.0,6.0
2018-03-07 00:00:00,2018-03-07,0,979.0,139.0,2.2,1.9,20.0,2.0
2018-03-07 12:00:00,2018-03-07,12,983.0,139.0,6.4,3.6,180.0,8.0
2018-03-08 00:00:00,2018-03-08,0,987.0,139.0,0.4,0.3,30.0,2.0
2018-03-08 12:00:00,2018-03-08,12,992.0,139.0,5.0,3.8,320.0,6.0
2018-03-09 00:00:00,2018-03-09,0,996.0,139.0,1.2,0.9,160.0,4.0
2018-03-09 12:00:00,2018-03-09,12,996.0,139.0,7.8,2.9,180.0,4.0
2018-03-10 00:00:00,2018-03-10,0,995.0,139.0,4.8,3.0,160.0,2.0
2018-03-10 12:00:00,2018-03-10,12,995.0,139.0,11.8,3.8,200.0,4.0
2018-03-11 00:00:00,2018-03-11,0,994.0,139.0,8.2,5.1,130.0,2.0
2018-03-12 00:00:00,2018-03-12,0,986.0,139.0,13.8,5.8,140.0,6.0
2018-03-12 12:00:00,2018-03-12,12,985.0,139.0,16.4,7.4,210.0,10.0
2018-03-13 00:00:00,2018-03-13,0,985.0,139.0,7.4,4.7,180.0,2.0
2018-03-13 12:00:00,2018-03-13,12,988.0,139.0,15.0,5.0,340.0,6.0
2018-03-14 00:00:00,2018-03-14,0,991.0,139.0,6.8,2.9,290.0,4.0
2018-03-14 12:00:00,2018-03-14,12,993.0,139.0,11.8,2.8,290.0,12.0
2018-03-15 00:00:00,2018-03-15,0,993.0,139.0,4.4,0.7,290.0,2.0
2018-03-15 12:00:00,2018-03-15,12,993.0,139.0,6.6,4.1,60.0,4.0
2018-03-16 00:00:00,2018-03-16,0,991.0,139.0,5.8,4.1,80.0,4.0
2018-03-16 12:00:00,2018-03-16,12,986.0,139.0,6.8,6.5,90.0,4.0
2018-03-17 00:00:00,2018-03-17,0,987.0,139.0,5.2,5.1,220.0,2.0
2018-03-17 12:00:00,2018-03-17,12,986.0,139.0,3.8,3.4,80.0,10.0
2018-03-18 00:00:00,2018-03-18,0,983.0,139.0,-0.9,-1.0,10.0,8.0
2018-03-18 12:00:00,2018-03-18,12,989.0,139.0,-0.9,-4.9,80.0,4.0
2018-03-19 00:00:00,2018-03-19,0,992.0,139.0,-3.9,-7.3,90.0,2.0
2018-03-19 12:00:00,2018-03-19,12,991.0,139.0,-0.3,-6.3,0.0,6.0
2018-03-20 00:00:00,2018-03-20,0,990.0,139.0,-0.9,-5.3,300.0,6.0
2018-03-20 12:00:00,2018-03-20,12,992.0,139.0,1.0,-6.0,300.0,4.0
2018-03-21 00:00:00,2018-03-21,0,1000.0,139.0,-0.7,-3.2,70.0,2.0
2018-03-21 12:00:00,2018-03-21,12,1003.0,139.0,4.4,-8.6,340.0,6.0
2018-03-22 00:00:00,2018-03-22,0,1008.0,139.0,-0.3,-4.4,80.0,2.0
2018-03-22 12:00:00,2018-03-22,12,1003.0,139.0,4.2,-8.8,240.0,6.0
