datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2010-12-01 00:00:00,2010-12-01,0,998.0,139.0,-2.7,-5.7,90.0,4.0
2010-12-03 12:00:00,2010-12-03,12,987.0,139.0,1.2,0.8,250.0,2.0
2010-12-04 00:00:00,2010-12-04,0,998.0,139.0,-1.1,-3.1,250.0,6.0
2010-12-04 12:00:00,2010-12-04,12,1002.0,139.0,-0.7,-3.4,0.0,6.0
2010-12-05 00:00:00,2010-12-05,0,1005.0,139.0,-5.9,-7.6,0.0,2.0
2010-12-05 12:00:00,2010-12-05,12,1004.0,139.0,-1.1,-6.0,190.0,4.0
2010-12-06 00:00:00,2010-12-06,0,997.0,139.0,-0.9,-2.5,130.0,2.0
2010-12-06 12:00:00,2010-12-06,12,991.0,139.0,5.4,0.6,190.0,4.0
2010-12-07 00:00:00,2010-12-07,0,988.0,139.0,6.8,3.8,190.0,4.0
2010-12-07 12:00:00,2010-12-07,12,989.0,139.0,10.4,7.5,230.0,6.0
2010-12-08 00:00:00,2010-12-08,0,991.0,139.0,8.8,8.2,110.0,2.0
2010-12-08 12:00:00,2010-12-08,12,992.0,139.0,10.2,8.6,0.0,0.0
2010-12-09 00:00:00,2010-12-09,0,986.0,139.0,10.2,9.1,140.0,2.0
2010-12-09 12:00:00,2010-12-09,12,991.0,139.0,1.4,-0.8,310.0,14.0
2010-12-10 00:00:00,2010-12-10,0,998.0,139.0,0.0,-3.9,270.0,8.0
2010-12-10 12:00:00,2010-12-10,12,1001.0,139.0,1.2,-6.8,310.0,12.0
2010-12-11 00:00:00,2010-12-11,0,1006.0,139.0,-2.9,-7.9,340.0,4.0
2010-12-15 00:00:00,2010-12-15,0,999.0,139.0,-4.3,-8.0,320.0,6.0
2010-12-15 12:00:00,2010-12-15,12,1000.0,139.0,-2.1,-4.9,330.0,4.0
2010-12-16 00:00:00,2010-12-16,0,1003.0,139.0,-4.5,-6.0,100.0,2.0
2010-12-16 12:00:00,2010-12-16,12,999.0,139.0,-4.1,-7.5,80.0,4.0
2010-12-17 00:00:00,2010-12-17,0,992.0,139.0,-10.3,-11.5,120.0,2.0
2010-12-17 12:00:00,2010-12-17,12,987.0,139.0,-7.9,-9.0,120.0,4.0
2010-12-18 00:00:00,2010-12-18,0,986.0,139.0,-6.7,-8.9,110.0,4.0
2010-12-18 12:00:00,2010-12-18,12,984.0,139.0,-5.7,-7.7,40.0,8.0
2010-12-19 00:00:00,2010-12-19,0,993.0,139.0,-9.5,-11.0,250.0,4.0
2010-12-19 12:00:00,2010-12-19,12,995.0,139.0,-4.9,-7.8,160.0,6.0
2010-12-20 00:00:00,2010-12-20,0,994.0,139.0,-8.3,-9.9,30.0,4.0
2010-12-20 12:00:00,2010-12-20,12,992.0,139.0,1.2,-3.5,110.0,4.0
2010-12-21 00:00:00,2010-12-21,0,995.0,139.0,-2.7,-3.7,10.0,4.0
2010-12-21 12:00:00,2010-12-21,12,997.0,139.0,-1.3,-1.7,10.0,4.0
2010-12-22 00:00:00,2010-12-22,0,997.0,139.0,-0.5,-0.8,20.0,2.0
2010-12-22 12:00:00,2010-12-22,12,994.0,139.0,3.2,1.9,110.0,4.0
2010-12-23 00:00:00,2010-12-23,0,994.0,139.0,1.8,1.5,10.0,2.0
2010-12-23 12:00:00,2010-12-23,12,992.0,139.0,7.4,4.7,50.0,4.0
2010-12-24 00:00:00,2010-12-24,0,987.0,139.0,5.4,5.1,80.0,4.0
2010-12-24 12:00:00,2010-12-24,12,982.0,139.0,9.6,7.4,90.0,6.0
2010-12-25 00:00:00,2010-12-25,0,981.0,139.0,6.2,5.6,20.0,2.0
2010-12-25 12:00:00,2010-12-25,12,983.0,139.0,1.8,0.2,310.0,12.0
2010-12-26 12:00:00,2010-12-26,12,1002.0,139.0,-2.7,-5.5,320.0,6.0
2010-12-27 00:00:00,2010-12-27,0,1006.0,139.0,-4.9,-6.3,330.0,4.0
2010-12-27 12:00:00,2010-12-27,12,1006.0,139.0,-3.5,-8.5,320.0,2.0
2010-12-28 00:00:00,2010-12-28,0,1007.0,139.0,-8.9,-10.0,250.0,2.0
2010-12-28 12:00:00,2010-12-28,12,1005.0,139.0,-5.7,-7.5,130.0,2.0
2010-12-29 00:00:00,2010-12-29,0,1008.0,139.0,-7.7,-9.5,320.0,4.0
2010-12-29 12:00:00,2010-12-29,12,1010.0,139.0,-4.7,-8.3,190.0,2.0
2010-12-30 00:00:00,2010-12-30,0,1010.0,139.0,-11.7,-12.9,210.0,2.0
2010-12-30 12:00:00,2010-12-30,12,1011.0,139.0,-7.9,-9.7,200.0,2.0
2010-12-31 00:00:00,2010-12-31,0,1010.0,139.0,-7.1,-8.0,140.0,2.0
2010-12-31 12:00:00,2010-12-31,12,1008.0,139.0,-7.5,-8.4,190.0,2.0
