datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2024-09-16 00:00:00,2024-09-16,0,994.0,139.0,11.2,10.4,285.0,4.0
2024-09-16 12:00:00,2024-09-16,12,992.0,139.0,14.2,12.8,35.0,2.0
2024-09-17 00:00:00,2024-09-17,0,1001.0,139.0,10.4,9.9,85.0,4.0
2024-09-17 12:00:00,2024-09-17,12,1005.0,139.0,19.2,10.2,100.0,4.0
2024-09-18 00:00:00,2024-09-18,0,1006.0,139.0,16.0,13.5,25.0,4.0
2024-09-18 12:00:00,2024-09-18,12,1006.0,139.0,23.6,9.6,80.0,8.0
2024-09-19 00:00:00,2024-09-19,0,1005.0,139.0,15.4,9.4,345.0,4.0
2024-09-19 12:00:00,2024-09-19,12,1004.0,139.0,22.4,8.4,90.0,12.0
2024-09-20 00:00:00,2024-09-20,0,1005.0,139.0,16.0,8.0,80.0,4.0
2024-09-20 12:00:00,2024-09-20,12,1008.0,139.0,22.0,9.0,15.0,6.0
2024-09-21 00:00:00,2024-09-21,0,1008.0,139.0,12.0,6.0,15.0,2.0
2024-09-21 12:00:00,2024-09-21,12,1008.0,139.0,22.6,8.6,80.0,8.0
2024-09-22 00:00:00,2024-09-22,0,1006.0,139.0,11.2,8.1,0.0,0.0
2024-09-22 12:00:00,2024-09-22,12,1004.0,139.0,23.0,5.0,235.0,2.0
2024-09-23 00:00:00,2024-09-23,0,1001.0,139.0,12.2,7.7,5.0,2.0
2024-09-23 12:00:00,2024-09-23,12,999.0,139.0,24.0,6.0,175.0,4.0
2024-09-24 00:00:00,2024-09-24,0,996.0,139.0,13.8,6.8,25.0,2.0
2024-09-24 12:00:00,2024-09-24,12,995.0,139.0,22.0,11.0,140.0,4.0
2024-09-25 00:00:00,2024-09-25,0,996.0,139.0,15.0,13.4,130.0,4.0
2024-09-25 12:00:00,2024-09-25,12,999.0,139.0,19.6,13.6,235.0,4.0
2024-09-26 00:00:00,2024-09-26,0,996.0,139.0,13.4,12.1,130.0,2.0
2024-09-26 12:00:00,2024-09-26,12,992.0,139.0,25.0,13.0,145.0,6.0
2024-09-27 00:00:00,2024-09-27,0,991.0,139.0,18.6,12.6,210.0,6.0
2024-09-27 12:00:00,2024-09-27,12,993.0,139.0,22.0,14.0,100.0,2.0
2024-09-28 00:00:00,2024-09-28,0,993.0,139.0,18.8,14.9,295.0,6.0
2024-09-28 12:00:00,2024-09-28,12,997.0,139.0,14.4,13.1,295.0,4.0
2024-09-29 00:00:00,2024-09-29,0,1001.0,139.0,13.6,10.2,325.0,2.0
2024-09-29 12:00:00,2024-09-29,12,1005.0,139.0,16.4,6.4,295.0,4.0
2024-09-30 00:00:00,2024-09-30,0,1008.0,139.0,11.2,3.2,5.0,2.0
2024-09-30 12:00:00,2024-09-30,12,1005.0,139.0,16.2,1.2,60.0,6.0
