datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2019-05-01 00:00:00,2019-05-01,0,991.0,139.0,13.2,8.7,320.0,4.0
2019-05-01 12:00:00,2019-05-01,12,992.0,139.0,19.0,4.0,310.0,8.0
2019-05-02 00:00:00,2019-05-02,0,993.0,139.0,11.2,7.1,260.0,4.0
2019-05-02 12:00:00,2019-05-02,12,992.0,139.0,21.8,4.8,280.0,12.0
2019-05-03 00:00:00,2019-05-03,0,990.0,139.0,12.8,6.8,180.0,4.0
2019-05-03 12:00:00,2019-05-03,12,991.0,139.0,16.4,7.4,260.0,8.0
2019-05-04 00:00:00,2019-05-04,0,993.0,139.0,12.4,8.3,270.0,2.0
2019-05-04 12:00:00,2019-05-04,12,991.0,139.0,11.8,9.7,80.0,4.0
2019-05-05 00:00:00,2019-05-05,0,987.0,139.0,11.2,10.4,50.0,2.0
2019-05-05 12:00:00,2019-05-05,12,987.0,139.0,11.4,10.5,50.0,8.0
2019-05-06 00:00:00,2019-05-06,0,990.0,139.0,7.4,6.3,0.0,4.0
2019-05-06 12:00:00,2019-05-06,12,993.0,139.0,7.2,6.0,310.0,6.0
2019-05-07 00:00:00,2019-05-07,0,997.0,139.0,6.4,3.4,320.0,4.0
2019-05-07 12:00:00,2019-05-07,12,1000.0,139.0,12.6,-0.4,320.0,6.0
2019-05-08 00:00:00,2019-05-08,0,1001.0,139.0,5.2,3.1,30.0,4.0
2019-05-08 12:00:00,2019-05-08,12,999.0,139.0,16.2,1.2,190.0,6.0
2019-05-09 00:00:00,2019-05-09,0,994.0,139.0,10.6,3.6,110.0,6.0
2019-05-09 12:00:00,2019-05-09,12,989.0,139.0,10.8,9.6,170.0,6.0
2019-05-10 00:00:00,2019-05-10,0,990.0,139.0,10.4,8.8,300.0,6.0
2019-05-10 12:00:00,2019-05-10,12,994.0,139.0,16.2,7.2,310.0,10.0
2019-05-11 00:00:00,2019-05-11,0,997.0,139.0,9.6,7.5,10.0,2.0
2019-05-11 12:00:00,2019-05-11,12,997.0,139.0,20.8,6.8,230.0,6.0
2019-05-12 00:00:00,2019-05-12,0,997.0,139.0,13.4,9.7,60.0,2.0
2019-05-12 12:00:00,2019-05-12,12,1001.0,139.0,22.0,8.0,60.0,8.0
2019-05-13 00:00:00,2019-05-13,0,1002.0,139.0,14.2,10.2,350.0,8.0
2019-05-13 12:00:00,2019-05-13,12,1004.0,139.0,20.8,10.8,0.0,6.0
2019-05-14 00:00:00,2019-05-14,0,1006.0,139.0,10.8,3.8,350.0,6.0
2019-05-14 12:00:00,2019-05-14,12,1002.0,139.0,7.8,6.1,330.0,8.0
2019-05-15 00:00:00,2019-05-15,0,999.0,139.0,8.2,6.7,340.0,4.0
2019-05-15 12:00:00,2019-05-15,12,996.0,139.0,11.4,10.8,330.0,4.0
2019-05-16 00:00:00,2019-05-16,0,998.0,139.0,9.0,8.1,140.0,4.0
2019-05-16 12:00:00,2019-05-16,12,998.0,139.0,12.8,6.8,120.0,2.0
2019-05-17 00:00:00,2019-05-17,0,997.0,139.0,7.4,6.8,290.0,2.0
2019-05-17 12:00:00,2019-05-17,12,998.0,139.0,15.2,8.2,160.0,4.0
2019-05-18 00:00:00,2019-05-18,0,996.0,139.0,10.8,9.1,350.0,2.0
2019-05-18 12:00:00,2019-05-18,12,994.0,139.0,21.6,11.6,160.0,4.0
2019-05-19 00:00:00,2019-05-19,0,991.0,139.0,14.0,10.8,10.0,2.0
2019-05-19 12:00:00,2019-05-19,12,990.0,139.0,22.4,11.4,160.0,4.0
2019-05-20 00:00:00,2019-05-20,0,989.0,139.0,13.4,12.8,200.0,4.0
2019-05-20 12:00:00,2019-05-20,12,990.0,139.0,21.0,12.0,180.0,10.0
2019-05-21 00:00:00,2019-05-21,0,991.0,139.0,12.0,10.2,110.0,4.0
2019-05-21 12:00:00,2019-05-21,12,991.0,139.0,20.6,10.6,230.0,12.0
2019-05-22 00:00:00,2019-05-22,0,993.0,139.0,14.6,12.6,230.0,6.0
2019-05-22 12:00:00,2019-05-22,12,994.0,139.0,14.8,13.0,260.0,8.0
2019-05-23 00:00:00,2019-05-23,0,995.0,139.0,13.4,9.8,290.0,8.0
2019-05-23 12:00:00,2019-05-23,12,997.0,139.0,16.0,10.0,300.0,12.0
2019-05-24 00:00:00,2019-05-24,0,997.0,139.0,13.0,9.8,320.0,6.0
2019-05-24 12:00:00,2019-05-24,12,996.0,139.0,18.4,11.4,200.0,2.0
2019-05-25 00:00:00,2019-05-25,0,996.0,139.0,13.2,12.4,50.0,2.0
2019-05-25 12:00:00,2019-05-25,12,997.0,139.0,22.6,9.6,0.0,4.0
2019-05-26 00:00:00,2019-05-26,0,998.0,139.0,12.6,10.3,90.0,2.0
2019-05-26 12:00:00,2019-05-26,12,999.0,139.0,25.4,10.4,240.0,4.0
2019-05-27 00:00:00,2019-05-27,0,997.0,139.0,15.4,12.2,20.0,2.0
2019-05-27 12:00:00,2019-05-27,12,997.0,139.0,20.0,15.0,160.0,2.0
2019-05-28 00:00:00,2019-05-28,0,993.0,139.0,15.2,14.9,90.0,2.0
2019-05-28 12:00:00,2019-05-28,12,989.0,139.0,14.4,13.4,280.0,2.0
2019-05-29 00:00:00,2019-05-29,0,991.0,139.0,15.8,15.3,290.0,2.0
2019-05-29 12:00:00,2019-05-29,12,994.0,139.0,21.2,14.2,350.0,4.0
2019-05-30 00:00:00,2019-05-30,0,999.0,139.0,13.8,13.5,40.0,2.0
2019-05-30 12:00:00,2019-05-30,12,1004.0,139.0,13.8,12.9,0.0,2.0
2019-05-31 00:00:00,2019-05-31,0,1006.0,139.0,12.6,11.0,340.0,2.0
2019-05-31 12:00:00,2019-05-31,12,1006.0,139.0,19.8,10.8,330.0,4.0
