datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2021-08-01 00:00:00,2021-08-01,0,994.0,139.0,20.2,16.5,0.0,0.0
2021-08-01 12:00:00,2021-08-01,12,989.0,139.0,29.0,20.0,120.0,10.0
2021-08-02 00:00:00,2021-08-02,0,993.0,139.0,17.6,13.5,275.0,4.0
2021-08-02 12:00:00,2021-08-02,12,997.0,139.0,23.6,11.6,305.0,8.0
2021-08-03 00:00:00,2021-08-03,0,999.0,139.0,16.0,13.8,40.0,2.0
2021-08-03 12:00:00,2021-08-03,12,1000.0,139.0,25.6,10.6,250.0,2.0
2021-08-04 00:00:00,2021-08-04,0,997.0,139.0,18.0,16.2,5.0,2.0
2021-08-04 12:00:00,2021-08-04,12,998.0,139.0,26.0,15.0,255.0,6.0
2021-08-05 00:00:00,2021-08-05,0,995.0,139.0,20.4,16.6,80.0,2.0
2021-08-05 12:00:00,2021-08-05,12,988.0,139.0,19.8,17.9,135.0,2.0
2021-08-06 00:00:00,2021-08-06,0,988.0,139.0,17.6,14.1,240.0,10.0
2021-08-06 12:00:00,2021-08-06,12,991.0,139.0,22.8,11.8,310.0,4.0
2021-08-07 00:00:00,2021-08-07,0,994.0,139.0,16.6,13.5,215.0,2.0
2021-08-07 12:00:00,2021-08-07,12,995.0,139.0,29.2,12.2,135.0,4.0
2021-08-08 00:00:00,2021-08-08,0,995.0,139.0,20.0,13.0,90.0,2.0
2021-08-08 12:00:00,2021-08-08,12,997.0,139.0,29.0,16.0,350.0,4.0
2021-08-09 00:00:00,2021-08-09,0,1000.0,139.0,20.0,19.8,0.0,0.0
2021-08-09 12:00:00,2021-08-09,12,1003.0,139.0,27.2,15.2,150.0,4.0
2021-08-10 00:00:00,2021-08-10,0,1002.0,139.0,20.0,15.0,5.0,2.0
2021-08-10 12:00:00,2021-08-10,12,1003.0,139.0,29.2,14.2,300.0,4.0
2021-08-11 00:00:00,2021-08-11,0,1000.0,139.0,18.8,15.9,0.0,0.0
2021-08-11 12:00:00,2021-08-11,12,1001.0,139.0,30.4,13.4,340.0,10.0
2021-08-12 00:00:00,2021-08-12,0,1004.0,139.0,18.6,13.6,0.0,0.0
2021-08-12 12:00:00,2021-08-12,12,1005.0,139.0,28.6,11.6,0.0,0.0
2021-08-13 00:00:00,2021-08-13,0,1006.0,139.0,20.8,12.8,75.0,4.0
2021-08-13 12:00:00,2021-08-13,12,1007.0,139.0,29.4,13.4,185.0,4.0
2021-08-14 00:00:00,2021-08-14,0,1005.0,139.0,21.6,15.6,15.0,4.0
2021-08-14 12:00:00,2021-08-14,12,1004.0,139.0,31.6,14.6,240.0,6.0
2021-08-15 00:00:00,2021-08-15,0,1001.0,139.0,22.4,18.4,0.0,0.0
2021-08-15 12:00:00,2021-08-15,12,999.0,139.0,33.6,15.6,275.0,2.0
2021-08-16 00:00:00,2021-08-16,0,998.0,139.0,19.4,18.6,90.0,2.0
2021-08-16 12:00:00,2021-08-16,12,995.0,139.0,29.2,18.2,220.0,4.0
2021-08-17 00:00:00,2021-08-17,0,994.0,139.0,20.0,18.0,285.0,8.0
2021-08-17 12:00:00,2021-08-17,12,999.0,139.0,18.4,6.4,305.0,12.0
2021-08-18 00:00:00,2021-08-18,0,1000.0,139.0,12.6,9.6,280.0,2.0
2021-08-18 12:00:00,2021-08-18,12,1001.0,139.0,20.8,7.8,320.0,6.0
2021-08-20 00:00:00,2021-08-20,0,1000.0,139.0,14.6,11.8,50.0,4.0
2021-08-20 12:00:00,2021-08-20,12,1001.0,139.0,25.2,12.2,295.0,4.0
2021-08-21 00:00:00,2021-08-21,0,1002.0,139.0,16.6,14.6,30.0,2.0
2021-08-21 12:00:00,2021-08-21,12,1003.0,139.0,26.4,12.4,5.0,2.0
2021-08-22 00:00:00,2021-08-22,0,1002.0,139.0,18.4,13.4,5.0,2.0
2021-08-22 12:00:00,2021-08-22,12,1002.0,139.0,28.2,15.2,215.0,4.0
2021-08-23 00:00:00,2021-08-23,0,999.0,139.0,20.8,14.8,75.0,2.0
2021-08-23 12:00:00,2021-08-23,12,1000.0,139.0,19.6,15.3,350.0,6.0
2021-08-24 00:00:00,2021-08-24,0,1000.0,139.0,17.0,16.0,225.0,4.0
2021-08-24 12:00:00,2021-08-24,12,1000.0,139.0,22.0,13.0,305.0,4.0
2021-08-25 00:00:00,2021-08-25,0,1003.0,139.0,16.4,11.8,115.0,2.0
2021-08-25 12:00:00,2021-08-25,12,1000.0,139.0,20.2,9.2,0.0,0.0
2021-08-26 00:00:00,2021-08-26,0,997.0,139.0,11.2,7.1,260.0,4.0
2021-08-26 12:00:00,2021-08-26,12,994.0,139.0,21.2,8.2,310.0,4.0
2021-08-27 00:00:00,2021-08-27,0,995.0,139.0,15.0,11.8,240.0,2.0
2021-08-27 12:00:00,2021-08-27,12,996.0,139.0,18.2,11.2,305.0,6.0
2021-08-28 00:00:00,2021-08-28,0,999.0,139.0,10.8,9.6,280.0,4.0
2021-08-28 12:00:00,2021-08-28,12,998.0,139.0,20.8,8.8,40.0,2.0
2021-08-29 00:00:00,2021-08-29,0,997.0,139.0,14.0,13.5,270.0,2.0
2021-08-29 12:00:00,2021-08-29,12,994.0,139.0,21.2,9.2,310.0,2.0
2021-08-30 00:00:00,2021-08-30,0,994.0,139.0,13.2,11.9,240.0,4.0
2021-08-30 12:00:00,2021-08-30,12,996.0,139.0,20.4,9.4,15.0,6.0
2021-08-31 00:00:00,2021-08-31,0,998.0,139.0,12.0,10.4,270.0,2.0
2021-08-31 12:00:00,2021-08-31,12,998.0,139.0,20.6,10.6,255.0,12.0
