datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2021-11-13 12:00:00,2021-11-13,12,1004.0,139.0,3.4,3.3,90.0,2.0
2021-11-14 00:00:00,2021-11-14,0,1004.0,139.0,4.2,3.6,0.0,0.0
2021-11-14 12:00:00,2021-11-14,12,1005.0,139.0,8.0,5.1,350.0,4.0
2021-11-15 00:00:00,2021-11-15,0,1008.0,139.0,6.6,5.4,0.0,0.0
2021-11-15 12:00:00,2021-11-15,12,1010.0,139.0,11.0,5.0,115.0,6.0
2021-11-16 00:00:00,2021-11-16,0,1012.0,139.0,5.8,4.3,40.0,2.0
2021-11-16 12:00:00,2021-11-16,12,1011.0,139.0,8.6,4.4,0.0,2.0
2021-11-17 00:00:00,2021-11-17,0,1008.0,139.0,3.0,2.1,40.0,2.0
2021-11-17 12:00:00,2021-11-17,12,1006.0,139.0,9.0,3.0,90.0,2.0
2021-11-18 00:00:00,2021-11-18,0,1008.0,139.0,6.6,3.4,330.0,4.0
2021-11-18 12:00:00,2021-11-18,12,1010.0,139.0,9.6,2.6,340.0,4.0
2021-11-19 00:00:00,2021-11-19,0,1011.0,139.0,3.4,1.6,210.0,2.0
2021-11-19 12:00:00,2021-11-19,12,1008.0,139.0,10.4,4.4,295.0,12.0
2021-11-20 00:00:00,2021-11-20,0,1007.0,139.0,10.2,6.2,300.0,8.0
2021-11-20 12:00:00,2021-11-20,12,1006.0,139.0,12.8,5.8,280.0,8.0
2021-11-21 00:00:00,2021-11-21,0,1002.0,139.0,4.2,3.9,270.0,2.0
2021-11-21 12:00:00,2021-11-21,12,996.0,139.0,5.6,5.6,175.0,4.0
2021-11-22 00:00:00,2021-11-22,0,996.0,139.0,5.6,5.0,30.0,2.0
2021-11-22 12:00:00,2021-11-22,12,999.0,139.0,8.0,5.5,35.0,2.0
2021-11-23 00:00:00,2021-11-23,0,1004.0,139.0,6.6,4.8,330.0,6.0
2021-11-23 12:00:00,2021-11-23,12,1008.0,139.0,8.0,-1.0,310.0,8.0
2021-11-24 00:00:00,2021-11-24,0,1010.0,139.0,-2.5,-3.5,130.0,2.0
2021-11-24 12:00:00,2021-11-24,12,1009.0,139.0,5.6,-2.4,105.0,2.0
2021-11-25 00:00:00,2021-11-25,0,1006.0,139.0,-1.7,-2.8,90.0,2.0
2021-11-25 12:00:00,2021-11-25,12,999.0,139.0,4.8,1.3,135.0,6.0
2021-11-26 00:00:00,2021-11-26,0,992.0,139.0,1.4,0.7,55.0,4.0
2021-11-26 12:00:00,2021-11-26,12,981.0,139.0,5.0,3.7,120.0,2.0
2021-11-27 00:00:00,2021-11-27,0,980.0,139.0,1.8,0.5,280.0,4.0
2021-11-27 12:00:00,2021-11-27,12,983.0,139.0,4.2,0.4,145.0,2.0
2021-11-28 00:00:00,2021-11-28,0,982.0,139.0,4.0,3.6,40.0,4.0
2021-11-28 12:00:00,2021-11-28,12,978.0,139.0,8.6,6.7,95.0,4.0
2021-11-29 00:00:00,2021-11-29,0,977.0,139.0,2.6,1.0,280.0,4.0
2021-11-29 12:00:00,2021-11-29,12,981.0,139.0,4.0,-1.0,320.0,12.0
2021-11-30 00:00:00,2021-11-30,0,990.0,139.0,0.6,-2.3,295.0,4.0
2021-11-30 12:00:00,2021-11-30,12,993.0,139.0,5.2,-2.8,300.0,10.0
