datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2023-09-01 00:00:00,2023-09-01,0,1001.0,139.0,15.4,11.8,75.0,2.0
2023-09-01 12:00:00,2023-09-01,12,1003.0,139.0,24.2,14.2,165.0,4.0
2023-09-02 00:00:00,2023-09-02,0,1003.0,139.0,15.6,13.5,85.0,2.0
2023-09-02 12:00:00,2023-09-02,12,1004.0,139.0,27.4,16.4,275.0,4.0
2023-09-03 00:00:00,2023-09-03,0,1005.0,139.0,18.6,14.9,15.0,2.0
2023-09-03 12:00:00,2023-09-03,12,1006.0,139.0,22.8,15.8,280.0,8.0
2023-09-04 00:00:00,2023-09-04,0,1006.0,139.0,17.2,11.2,345.0,8.0
2023-09-04 12:00:00,2023-09-04,12,1008.0,139.0,23.8,9.8,25.0,6.0
2023-09-05 00:00:00,2023-09-05,0,1008.0,139.0,16.2,10.2,30.0,4.0
2023-09-05 12:00:00,2023-09-05,12,1007.0,139.0,25.0,11.0,60.0,2.0
2023-09-06 00:00:00,2023-09-06,0,1007.0,139.0,16.2,12.0,35.0,4.0
2023-09-06 12:00:00,2023-09-06,12,1007.0,139.0,26.4,10.4,0.0,0.0
2023-09-07 00:00:00,2023-09-07,0,1007.0,139.0,17.6,11.6,0.0,2.0
2023-09-07 12:00:00,2023-09-07,12,1007.0,139.0,27.0,11.0,130.0,4.0
2023-09-08 00:00:00,2023-09-08,0,1007.0,139.0,17.4,11.4,340.0,4.0
2023-09-08 12:00:00,2023-09-08,12,1006.0,139.0,27.0,12.0,15.0,10.0
2023-09-10 12:00:00,2023-09-10,12,1003.0,139.0,28.4,12.4,325.0,2.0
2023-09-11 00:00:00,2023-09-11,0,1002.0,139.0,17.2,13.1,40.0,2.0
2023-09-12 00:00:00,2023-09-12,0,998.0,139.0,17.8,13.9,70.0,2.0
2023-09-12 12:00:00,2023-09-12,12,999.0,139.0,30.4,12.4,215.0,6.0
2023-09-13 00:00:00,2023-09-13,0,998.0,139.0,18.8,12.8,70.0,4.0
2023-09-13 12:00:00,2023-09-13,12,998.0,139.0,29.8,14.8,175.0,6.0
2023-09-14 00:00:00,2023-09-14,0,997.0,139.0,22.4,17.4,270.0,4.0
2023-09-14 12:00:00,2023-09-14,12,999.0,139.0,24.6,15.6,355.0,4.0
2023-09-15 00:00:00,2023-09-15,0,1003.0,139.0,18.6,16.2,305.0,2.0
2023-09-15 12:00:00,2023-09-15,12,1004.0,139.0,25.4,12.4,15.0,2.0
2023-09-16 00:00:00,2023-09-16,0,1004.0,139.0,18.4,12.4,40.0,2.0
2023-09-16 12:00:00,2023-09-16,12,1004.0,139.0,23.0,15.0,95.0,4.0
2023-09-17 00:00:00,2023-09-17,0,1003.0,139.0,15.6,14.6,35.0,2.0
2023-09-17 12:00:00,2023-09-17,12,1003.0,139.0,26.0,16.0,80.0,8.0
2023-09-18 00:00:00,2023-09-18,0,1003.0,139.0,18.0,15.4,105.0,4.0
2023-09-18 12:00:00,2023-09-18,12,1000.0,139.0,26.6,15.6,175.0,10.0
2023-09-19 00:00:00,2023-09-19,0,995.0,139.0,22.4,14.4,175.0,6.0
2023-09-19 12:00:00,2023-09-19,12,998.0,139.0,19.6,16.5,295.0,6.0
2023-09-20 00:00:00,2023-09-20,0,1001.0,139.0,14.8,14.0,265.0,4.0
2023-09-20 12:00:00,2023-09-20,12,1001.0,139.0,25.4,13.4,270.0,4.0
2023-09-21 00:00:00,2023-09-21,0,999.0,139.0,17.0,12.3,125.0,2.0
2023-09-21 12:00:00,2023-09-21,12,995.0,139.0,24.4,15.4,165.0,2.0
2023-09-22 00:00:00,2023-09-22,0,992.0,139.0,18.0,15.4,150.0,2.0
2023-09-22 12:00:00,2023-09-22,12,992.0,139.0,28.2,15.2,175.0,12.0
2023-09-23 00:00:00,2023-09-23,0,993.0,139.0,19.2,14.9,70.0,2.0
2023-09-23 12:00:00,2023-09-23,12,997.0,139.0,20.8,16.8,230.0,6.0
2023-09-24 00:00:00,2023-09-24,0,1000.0,139.0,15.2,14.4,310.0,2.0
2023-09-24 12:00:00,2023-09-24,12,1002.0,139.0,16.4,14.8,15.0,2.0
2023-09-25 00:00:00,2023-09-25,0,1006.0,139.0,16.2,12.4,0.0,4.0
2023-09-25 12:00:00,2023-09-25,12,1007.0,139.0,23.4,16.4,5.0,4.0
2023-09-26 00:00:00,2023-09-26,0,1007.0,139.0,18.2,16.4,355.0,4.0
2023-09-26 12:00:00,2023-09-26,12,1007.0,139.0,27.0,13.0,85.0,4.0
2023-09-27 00:00:00,2023-09-27,0,1007.0,139.0,16.8,10.8,30.0,2.0
2023-09-27 12:00:00,2023-09-27,12,1007.0,139.0,26.0,11.0,0.0,0.0
2023-09-28 00:00:00,2023-09-28,0,1005.0,139.0,16.4,9.4,50.0,2.0
2023-09-28 12:00:00,2023-09-28,12,1006.0,139.0,26.0,12.0,60.0,2.0
2023-09-29 00:00:00,2023-09-29,0,1006.0,139.0,15.0,11.6,355.0,2.0
2023-09-29 12:00:00,2023-09-29,12,1006.0,139.0,25.6,10.6,305.0,2.0
2023-09-30 00:00:00,2023-09-30,0,1005.0,139.0,13.6,10.2,45.0,4.0
2023-09-30 12:00:00,2023-09-30,12,1005.0,139.0,21.8,11.8,305.0,4.0
