datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2022-04-01 00:00:00,2022-04-01,0,975.0,139.0,10.2,10.1,0.0,0.0
2022-04-01 12:00:00,2022-04-01,12,976.0,139.0,8.8,7.7,260.0,8.0
2022-04-02 00:00:00,2022-04-02,0,981.0,139.0,3.0,0.6,260.0,6.0
2022-04-02 12:00:00,2022-04-02,12,984.0,139.0,5.0,0.9,0.0,4.0
2022-04-03 00:00:00,2022-04-03,0,989.0,139.0,0.2,0.1,95.0,2.0
2022-04-03 12:00:00,2022-04-03,12,997.0,139.0,5.2,-1.8,300.0,10.0
2022-04-04 00:00:00,2022-04-04,0,1003.0,139.0,0.2,-6.8,285.0,6.0
2022-04-04 12:00:00,2022-04-04,12,1002.0,139.0,6.2,-4.8,240.0,8.0
2022-04-05 00:00:00,2022-04-05,0,995.0,139.0,1.4,-1.7,210.0,2.0
2022-04-05 12:00:00,2022-04-05,12,992.0,139.0,12.6,1.6,300.0,16.0
2022-04-06 00:00:00,2022-04-06,0,994.0,139.0,7.6,4.2,210.0,2.0
2022-04-06 12:00:00,2022-04-06,12,994.0,139.0,18.2,5.2,270.0,4.0
2022-04-07 00:00:00,2022-04-07,0,986.0,139.0,10.8,2.8,75.0,2.0
2022-04-07 12:00:00,2022-04-07,12,983.0,139.0,14.8,4.8,15.0,4.0
2022-04-08 00:00:00,2022-04-08,0,981.0,139.0,10.4,5.8,120.0,2.0
2022-04-08 12:00:00,2022-04-08,12,988.0,139.0,16.4,-1.6,270.0,14.0
2022-04-09 00:00:00,2022-04-09,0,983.0,139.0,11.0,9.3,105.0,8.0
2022-04-09 12:00:00,2022-04-09,12,987.0,139.0,8.0,3.3,340.0,8.0
2022-04-10 00:00:00,2022-04-10,0,994.0,139.0,6.4,-0.6,310.0,6.0
2022-04-10 12:00:00,2022-04-10,12,998.0,139.0,11.0,-1.0,280.0,14.0
2022-04-11 00:00:00,2022-04-11,0,1003.0,139.0,4.8,-3.2,280.0,4.0
2022-04-11 12:00:00,2022-04-11,12,1004.0,139.0,11.4,-3.6,280.0,6.0
2022-04-12 00:00:00,2022-04-12,0,1004.0,139.0,2.8,-3.2,45.0,2.0
2022-04-12 12:00:00,2022-04-12,12,1005.0,139.0,13.6,-2.4,130.0,2.0
2022-04-13 00:00:00,2022-04-13,0,1005.0,139.0,6.0,-2.0,55.0,4.0
2022-04-13 12:00:00,2022-04-13,12,1006.0,139.0,15.8,-1.2,220.0,2.0
2022-04-14 00:00:00,2022-04-14,0,1006.0,139.0,8.0,1.0,30.0,2.0
2022-04-14 12:00:00,2022-04-14,12,1005.0,139.0,19.2,-2.8,95.0,6.0
2022-04-15 00:00:00,2022-04-15,0,1003.0,139.0,7.8,0.8,40.0,2.0
2022-04-15 12:00:00,2022-04-15,12,1002.0,139.0,18.6,0.6,25.0,6.0
2022-04-16 00:00:00,2022-04-16,0,1002.0,139.0,12.8,5.8,295.0,10.0
2022-04-16 12:00:00,2022-04-16,12,1004.0,139.0,13.6,4.6,255.0,6.0
2022-04-17 00:00:00,2022-04-17,0,1009.0,139.0,5.4,2.6,60.0,2.0
2022-04-17 12:00:00,2022-04-17,12,1007.0,139.0,10.6,-5.4,15.0,4.0
2022-04-18 00:00:00,2022-04-18,0,1004.0,139.0,5.8,-4.2,350.0,2.0
2022-04-18 12:00:00,2022-04-18,12,999.0,139.0,9.6,-2.4,165.0,8.0
2022-04-19 00:00:00,2022-04-19,0,997.0,139.0,5.8,-0.2,120.0,4.0
2022-04-19 12:00:00,2022-04-19,12,995.0,139.0,9.4,0.4,70.0,12.0
2022-04-20 00:00:00,2022-04-20,0,997.0,139.0,4.0,1.9,340.0,4.0
