datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2016-02-01 00:00:00,2016-02-01,0,999.0,139.0,2.0,1.5,230.0,6.0
2016-02-01 12:00:00,2016-02-01,12,1001.0,139.0,10.0,6.1,310.0,6.0
2016-02-02 12:00:00,2016-02-02,12,1005.0,139.0,12.2,7.5,250.0,6.0
2016-02-03 00:00:00,2016-02-03,0,1000.0,139.0,7.4,6.3,290.0,4.0
2016-02-03 12:00:00,2016-02-03,12,998.0,139.0,11.0,6.0,220.0,2.0
2016-02-04 00:00:00,2016-02-04,0,998.0,139.0,4.0,1.3,340.0,8.0
2016-02-04 12:00:00,2016-02-04,12,1004.0,139.0,5.4,-3.6,340.0,10.0
2016-02-05 00:00:00,2016-02-05,0,1004.0,139.0,2.0,-2.2,300.0,4.0
2016-02-05 12:00:00,2016-02-05,12,1009.0,139.0,6.2,-0.8,320.0,8.0
2016-02-06 00:00:00,2016-02-06,0,1012.0,139.0,-1.3,-3.4,200.0,2.0
2016-02-06 12:00:00,2016-02-06,12,1011.0,139.0,6.0,-1.0,190.0,4.0
2016-02-07 00:00:00,2016-02-07,0,1007.0,139.0,1.0,-1.3,120.0,4.0
2016-02-07 12:00:00,2016-02-07,12,1002.0,139.0,10.8,0.8,180.0,8.0
2016-02-08 00:00:00,2016-02-08,0,1000.0,139.0,4.0,1.2,50.0,2.0
2016-02-08 12:00:00,2016-02-08,12,1000.0,139.0,7.0,3.2,160.0,4.0
2016-02-09 00:00:00,2016-02-09,0,995.0,139.0,9.6,5.2,180.0,8.0
2016-02-09 12:00:00,2016-02-09,12,995.0,139.0,12.4,6.4,210.0,6.0
2016-02-10 00:00:00,2016-02-10,0,984.0,139.0,11.0,4.0,190.0,8.0
2016-02-10 12:00:00,2016-02-10,12,973.0,139.0,6.2,5.7,310.0,8.0
2016-02-11 00:00:00,2016-02-11,0,984.0,139.0,3.6,-0.3,280.0,8.0
2016-02-11 12:00:00,2016-02-11,12,991.0,139.0,7.4,-0.6,290.0,12.0
2016-02-12 00:00:00,2016-02-12,0,993.0,139.0,-1.1,-2.3,120.0,4.0
2016-02-12 12:00:00,2016-02-12,12,992.0,139.0,9.4,-0.6,180.0,6.0
2016-02-13 00:00:00,2016-02-13,0,985.0,139.0,4.4,2.9,120.0,4.0
2016-02-14 00:00:00,2016-02-14,0,980.0,139.0,2.4,1.8,160.0,4.0
2016-02-14 12:00:00,2016-02-14,12,981.0,139.0,10.2,5.7,160.0,6.0
2016-02-15 00:00:00,2016-02-15,0,981.0,139.0,7.6,7.0,150.0,2.0
2016-02-15 12:00:00,2016-02-15,12,987.0,139.0,7.8,7.5,350.0,6.0
2016-02-16 00:00:00,2016-02-16,0,1001.0,139.0,5.0,4.5,40.0,2.0
2016-02-16 12:00:00,2016-02-16,12,1011.0,139.0,7.0,6.4,80.0,6.0
2016-02-17 00:00:00,2016-02-17,0,1014.0,139.0,4.8,4.3,280.0,2.0
2016-02-17 12:00:00,2016-02-17,12,1007.0,139.0,7.6,4.2,120.0,10.0
2016-02-18 12:00:00,2016-02-18,12,1001.0,139.0,10.4,6.9,130.0,8.0
2016-02-19 00:00:00,2016-02-19,0,997.0,139.0,7.0,6.8,160.0,4.0
2016-02-19 12:00:00,2016-02-19,12,997.0,139.0,4.6,4.0,270.0,6.0
2016-02-20 00:00:00,2016-02-20,0,1004.0,139.0,3.4,-0.5,300.0,10.0
2016-02-20 12:00:00,2016-02-20,12,1007.0,139.0,7.0,-1.0,310.0,10.0
2016-02-21 00:00:00,2016-02-21,0,1002.0,139.0,3.0,-0.3,210.0,2.0
2016-02-21 12:00:00,2016-02-21,12,999.0,139.0,7.8,5.1,230.0,6.0
2016-02-22 00:00:00,2016-02-22,0,998.0,139.0,5.8,5.0,200.0,4.0
2016-02-22 12:00:00,2016-02-22,12,996.0,139.0,14.6,6.6,230.0,8.0
2016-02-23 00:00:00,2016-02-23,0,993.0,139.0,7.0,5.4,190.0,2.0
2016-02-23 12:00:00,2016-02-23,12,993.0,139.0,9.8,7.7,170.0,4.0
2016-02-24 00:00:00,2016-02-24,0,992.0,139.0,7.6,6.5,310.0,16.0
2016-02-24 12:00:00,2016-02-24,12,1000.0,139.0,7.4,-1.6,330.0,10.0
2016-02-25 12:00:00,2016-02-25,12,997.0,139.0,6.0,-4.0,190.0,10.0
2016-02-26 00:00:00,2016-02-26,0,1031.0,139.0,2.2,-2.8,,
2016-02-26 12:00:00,2016-02-26,12,997.0,139.0,6.6,-5.4,0.0,8.0
2016-02-27 00:00:00,2016-02-27,0,998.0,139.0,-0.9,-4.5,40.0,2.0
2016-02-27 12:00:00,2016-02-27,12,1000.0,139.0,6.0,-4.0,130.0,6.0
2016-02-28 00:00:00,2016-02-28,0,1000.0,139.0,2.0,-1.5,90.0,4.0
2016-02-28 12:00:00,2016-02-28,12,1001.0,139.0,8.6,4.0,110.0,6.0
2016-02-29 00:00:00,2016-02-29,0,1000.0,139.0,6.0,3.6,90.0,6.0
2016-02-29 12:00:00,2016-02-29,12,997.0,139.0,9.0,5.9,120.0,6.0
