datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2013-03-01 00:00:00,2013-03-01,0,1006.0,139.0,2.0,1.7,190.0,2.0
2013-03-02 00:00:00,2013-03-02,0,1001.0,139.0,2.2,-1.6,320.0,8.0
2013-03-03 00:00:00,2013-03-03,0,1004.0,139.0,-0.5,-3.2,240.0,4.0
2013-03-04 00:00:00,2013-03-04,0,1003.0,139.0,1.6,-3.1,340.0,4.0
2013-03-05 00:00:00,2013-03-05,0,1011.0,139.0,0.0,-4.4,100.0,4.0
2013-03-06 00:00:00,2013-03-06,0,1004.0,139.0,2.8,-2.2,80.0,4.0
2013-03-07 00:00:00,2013-03-07,0,993.0,139.0,9.6,5.0,150.0,4.0
2013-03-08 00:00:00,2013-03-08,0,989.0,139.0,9.2,8.0,100.0,4.0
2013-03-09 00:00:00,2013-03-09,0,986.0,139.0,8.6,8.5,0.0,2.0
2013-03-10 00:00:00,2013-03-10,0,985.0,139.0,9.2,9.1,0.0,0.0
2013-03-11 00:00:00,2013-03-11,0,982.0,139.0,8.4,6.4,340.0,2.0
2013-03-12 00:00:00,2013-03-12,0,985.0,139.0,5.8,1.9,0.0,4.0
2013-03-13 00:00:00,2013-03-13,0,981.0,139.0,7.4,7.3,120.0,4.0
2013-03-14 00:00:00,2013-03-14,0,981.0,139.0,7.4,7.0,0.0,2.0
2013-03-15 00:00:00,2013-03-15,0,975.0,139.0,-2.9,-3.2,320.0,14.0
2013-03-16 00:00:00,2013-03-16,0,996.0,139.0,-1.7,-8.7,330.0,8.0
2013-03-17 00:00:00,2013-03-17,0,1004.0,139.0,-5.1,-6.2,90.0,4.0
2013-03-18 00:00:00,2013-03-18,0,999.0,139.0,-1.5,-8.5,100.0,8.0
2013-03-19 00:00:00,2013-03-19,0,979.0,139.0,3.2,3.1,90.0,8.0
2013-03-20 00:00:00,2013-03-20,0,990.0,139.0,2.8,-0.6,210.0,4.0
2013-03-21 00:00:00,2013-03-21,0,991.0,139.0,8.2,6.0,10.0,2.0
2013-03-23 00:00:00,2013-03-23,0,998.0,139.0,-0.9,-4.1,320.0,4.0
2013-03-24 00:00:00,2013-03-24,0,1003.0,139.0,-2.5,-9.5,110.0,6.0
2013-03-25 00:00:00,2013-03-25,0,1002.0,139.0,-1.5,-12.5,70.0,4.0
2013-03-26 00:00:00,2013-03-26,0,990.0,139.0,-2.5,-2.6,10.0,6.0
2013-03-28 00:00:00,2013-03-28,0,997.0,139.0,-0.3,-0.4,0.0,0.0
2013-03-29 00:00:00,2013-03-29,0,998.0,139.0,1.0,-0.9,90.0,8.0
2013-03-30 00:00:00,2013-03-30,0,990.0,139.0,1.4,0.7,50.0,2.0
2013-03-31 00:00:00,2013-03-31,0,985.0,139.0,6.4,6.1,20.0,2.0
