datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2019-06-23 12:00:00,2019-06-23,12,1000.0,139.0,22.8,18.8,190.0,2.0
2019-06-24 00:00:00,2019-06-24,0,1001.0,139.0,19.0,16.6,340.0,4.0
2019-06-24 12:00:00,2019-06-24,12,1003.0,139.0,26.8,18.8,10.0,4.0
2019-06-25 00:00:00,2019-06-25,0,1006.0,139.0,21.4,17.8,10.0,2.0
2019-06-25 12:00:00,2019-06-25,12,1008.0,139.0,29.6,19.6,50.0,6.0
2019-06-26 00:00:00,2019-06-26,0,1008.0,139.0,22.8,19.6,0.0,2.0
2019-06-26 12:00:00,2019-06-26,12,1008.0,139.0,32.2,19.2,130.0,2.0
2019-06-27 00:00:00,2019-06-27,0,1004.0,139.0,23.2,20.2,270.0,2.0
2019-06-27 12:00:00,2019-06-27,12,1000.0,139.0,33.4,21.4,280.0,6.0
2019-06-28 00:00:00,2019-06-28,0,1000.0,139.0,23.6,6.6,350.0,8.0
2019-06-28 12:00:00,2019-06-28,12,1002.0,139.0,25.8,10.8,60.0,4.0
2019-06-29 00:00:00,2019-06-29,0,1005.0,139.0,16.4,12.0,50.0,2.0
2019-06-29 12:00:00,2019-06-29,12,1005.0,139.0,25.6,10.6,280.0,6.0
2019-06-30 00:00:00,2019-06-30,0,1004.0,139.0,17.8,14.1,270.0,2.0
2019-06-30 12:00:00,2019-06-30,12,1005.0,139.0,29.4,15.4,210.0,6.0
