datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2025-10-01 00:00:00,2025-10-01,0,1007.0,139.0,6.8,4.8,25.0,2.0
2025-10-01 12:00:00,2025-10-01,12,1007.0,139.0,11.8,4.8,35.0,2.0
2025-10-02 00:00:00,2025-10-02,0,1008.0,139.0,6.6,2.3,340.0,2.0
2025-10-02 12:00:00,2025-10-02,12,1007.0,139.0,11.8,-1.2,90.0,4.0
2025-10-03 00:00:00,2025-10-03,0,1007.0,139.0,5.2,-1.8,5.0,6.0
2025-10-03 12:00:00,2025-10-03,12,1004.0,139.0,13.0,-3.0,345.0,12.0
2025-10-04 00:00:00,2025-10-04,0,1002.0,139.0,5.4,0.4,0.0,2.0
2025-10-04 12:00:00,2025-10-04,12,997.0,139.0,13.4,0.4,205.0,2.0
2025-10-05 00:00:00,2025-10-05,0,993.0,139.0,8.2,4.0,225.0,2.0
2025-10-05 12:00:00,2025-10-05,12,997.0,139.0,14.0,4.0,305.0,10.0
2025-10-06 00:00:00,2025-10-06,0,999.0,139.0,10.0,6.5,270.0,4.0
2025-10-06 12:00:00,2025-10-06,12,1000.0,139.0,13.8,5.8,295.0,4.0
2025-10-07 00:00:00,2025-10-07,0,1001.0,139.0,10.0,6.7,295.0,6.0
2025-10-07 12:00:00,2025-10-07,12,1003.0,139.0,15.8,6.8,320.0,8.0
2025-10-08 00:00:00,2025-10-08,0,1004.0,139.0,9.8,7.1,355.0,2.0
2025-10-08 12:00:00,2025-10-08,12,1002.0,139.0,17.4,4.4,25.0,4.0
2025-10-09 00:00:00,2025-10-09,0,1002.0,139.0,7.4,4.9,50.0,2.0
2025-10-09 12:00:00,2025-10-09,12,1003.0,139.0,15.4,9.4,270.0,4.0
2025-10-10 00:00:00,2025-10-10,0,1006.0,139.0,12.8,10.0,300.0,2.0
2025-10-10 12:00:00,2025-10-10,12,1008.0,139.0,15.0,8.0,325.0,6.0
2025-10-11 00:00:00,2025-10-11,0,1010.0,139.0,12.6,7.6,315.0,12.0
2025-10-11 12:00:00,2025-10-11,12,1010.0,139.0,17.4,8.4,340.0,6.0
2025-10-12 00:00:00,2025-10-12,0,1010.0,139.0,11.8,8.5,0.0,0.0
2025-10-12 12:00:00,2025-10-12,12,1008.0,139.0,15.6,6.6,310.0,10.0
2025-10-13 00:00:00,2025-10-13,0,1005.0,139.0,11.4,6.4,295.0,6.0
2025-10-13 12:00:00,2025-10-13,12,1006.0,139.0,16.4,7.4,195.0,4.0
2025-10-14 00:00:00,2025-10-14,0,1006.0,139.0,6.4,3.9,35.0,2.0
2025-10-14 12:00:00,2025-10-14,12,1006.0,139.0,14.4,1.4,280.0,8.0
2025-10-15 00:00:00,2025-10-15,0,1006.0,139.0,8.8,4.2,345.0,2.0
2025-10-15 12:00:00,2025-10-15,12,1007.0,139.0,14.2,4.2,135.0,2.0
2025-10-16 00:00:00,2025-10-16,0,1008.0,139.0,9.4,5.0,0.0,0.0
2025-10-16 12:00:00,2025-10-16,12,1007.0,139.0,16.8,2.8,190.0,4.0
2025-10-17 00:00:00,2025-10-17,0,1006.0,139.0,6.4,4.9,70.0,2.0
2025-10-17 12:00:00,2025-10-17,12,1005.0,139.0,13.6,6.6,275.0,2.0
2025-10-18 00:00:00,2025-10-18,0,1005.0,139.0,9.2,5.2,230.0,2.0
2025-10-18 12:00:00,2025-10-18,12,1005.0,139.0,13.2,5.2,315.0,8.0
2025-10-19 00:00:00,2025-10-19,0,1008.0,139.0,4.8,-2.2,285.0,2.0
2025-10-19 12:00:00,2025-10-19,12,1007.0,139.0,12.0,-1.0,190.0,4.0
2025-10-20 00:00:00,2025-10-20,0,1003.0,139.0,1.2,-1.4,5.0,2.0
2025-10-20 12:00:00,2025-10-20,12,998.0,139.0,15.8,-2.2,145.0,4.0
2025-10-21 00:00:00,2025-10-21,0,997.0,139.0,8.4,-1.6,70.0,4.0
2025-10-21 12:00:00,2025-10-21,12,994.0,139.0,7.6,4.2,345.0,2.0
2025-10-22 00:00:00,2025-10-22,0,994.0,139.0,8.0,4.9,10.0,4.0
2025-10-22 12:00:00,2025-10-22,12,992.0,139.0,15.6,5.6,95.0,4.0
2025-10-23 00:00:00,2025-10-23,0,990.0,139.0,11.8,7.3,0.0,0.0
2025-10-23 12:00:00,2025-10-23,12,984.0,139.0,20.8,10.8,220.0,10.0
2025-10-24 00:00:00,2025-10-24,0,979.0,139.0,10.6,10.0,0.0,4.0
2025-10-24 12:00:00,2025-10-24,12,988.0,139.0,13.8,2.8,275.0,12.0
2025-10-25 00:00:00,2025-10-25,0,996.0,139.0,6.0,1.1,255.0,2.0
2025-10-25 12:00:00,2025-10-25,12,993.0,139.0,13.4,5.4,195.0,12.0
2025-10-26 00:00:00,2025-10-26,0,989.0,139.0,9.4,8.9,330.0,2.0
2025-10-26 12:00:00,2025-10-26,12,990.0,139.0,12.4,4.4,0.0,0.0
2025-10-27 00:00:00,2025-10-27,0,991.0,139.0,8.6,0.6,310.0,10.0
2025-10-27 12:00:00,2025-10-27,12,989.0,139.0,13.0,3.0,225.0,14.0
2025-10-28 00:00:00,2025-10-28,0,990.0,139.0,6.8,5.6,255.0,6.0
2025-10-28 12:00:00,2025-10-28,12,998.0,139.0,11.6,1.6,295.0,4.0
2025-10-29 00:00:00,2025-10-29,0,997.0,139.0,7.6,2.9,235.0,4.0
2025-10-29 12:00:00,2025-10-29,12,1000.0,139.0,17.0,5.0,260.0,2.0
2025-10-30 00:00:00,2025-10-30,0,996.0,139.0,12.6,3.6,170.0,14.0
2025-10-30 12:00:00,2025-10-30,12,994.0,139.0,19.8,8.8,235.0,10.0
2025-10-31 00:00:00,2025-10-31,0,1001.0,139.0,10.0,5.6,0.0,0.0
2025-10-31 12:00:00,2025-10-31,12,1004.0,139.0,15.6,3.6,265.0,2.0
