datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2010-11-01 00:00:00,2010-11-01,0,1001.0,139.0,4.8,2.7,20.0,4.0
2010-11-01 12:00:00,2010-11-01,12,1000.0,139.0,12.4,4.4,120.0,4.0
2010-11-02 00:00:00,2010-11-02,0,1000.0,139.0,6.8,3.9,20.0,2.0
2010-11-02 12:00:00,2010-11-02,12,1000.0,139.0,12.4,4.4,70.0,6.0
2010-11-03 00:00:00,2010-11-03,0,1001.0,139.0,7.2,3.6,10.0,2.0
2010-11-03 12:00:00,2010-11-03,12,1002.0,139.0,16.0,5.0,290.0,2.0
2010-11-04 00:00:00,2010-11-04,0,1007.0,139.0,7.8,7.4,200.0,2.0
2010-11-04 12:00:00,2010-11-04,12,1010.0,139.0,16.4,11.4,210.0,6.0
2010-11-05 00:00:00,2010-11-05,0,1009.0,139.0,9.4,8.5,180.0,2.0
2010-11-05 12:00:00,2010-11-05,12,1007.0,139.0,17.4,11.4,250.0,6.0
2010-11-06 00:00:00,2010-11-06,0,1004.0,139.0,10.0,8.4,0.0,0.0
2010-11-06 12:00:00,2010-11-06,12,999.0,139.0,18.0,11.0,270.0,6.0
2010-11-07 00:00:00,2010-11-07,0,995.0,139.0,8.0,6.3,230.0,4.0
2010-11-07 12:00:00,2010-11-07,12,991.0,139.0,12.6,8.3,170.0,6.0
2010-11-08 00:00:00,2010-11-08,0,983.0,139.0,9.4,7.3,110.0,4.0
2010-11-08 12:00:00,2010-11-08,12,973.0,139.0,13.2,10.6,160.0,6.0
2010-11-09 00:00:00,2010-11-09,0,970.0,139.0,11.2,10.1,180.0,6.0
2010-11-09 12:00:00,2010-11-09,12,974.0,139.0,14.0,7.0,150.0,6.0
2010-11-10 00:00:00,2010-11-10,0,973.0,139.0,10.6,10.1,180.0,4.0
2010-11-10 12:00:00,2010-11-10,12,979.0,139.0,10.6,10.0,170.0,4.0
2010-11-11 00:00:00,2010-11-11,0,987.0,139.0,8.4,7.5,140.0,2.0
2010-11-11 12:00:00,2010-11-11,12,995.0,139.0,11.2,6.2,300.0,10.0
2010-11-12 00:00:00,2010-11-12,0,993.0,139.0,3.0,2.3,140.0,4.0
2010-11-12 12:00:00,2010-11-12,12,988.0,139.0,12.8,6.8,250.0,8.0
2010-11-13 00:00:00,2010-11-13,0,992.0,139.0,8.4,5.7,170.0,2.0
2010-11-13 12:00:00,2010-11-13,12,994.0,139.0,16.0,10.0,190.0,6.0
2010-11-14 00:00:00,2010-11-14,0,994.0,139.0,9.8,7.6,110.0,2.0
2010-11-14 12:00:00,2010-11-14,12,995.0,139.0,17.2,10.2,180.0,6.0
2010-11-15 00:00:00,2010-11-15,0,997.0,139.0,11.4,7.9,140.0,6.0
2010-11-15 12:00:00,2010-11-15,12,998.0,139.0,18.6,10.6,210.0,8.0
2010-11-16 00:00:00,2010-11-16,0,998.0,139.0,10.0,7.6,100.0,4.0
2010-11-16 12:00:00,2010-11-16,12,997.0,139.0,15.2,9.2,110.0,2.0
2010-11-17 00:00:00,2010-11-17,0,995.0,139.0,10.4,8.3,0.0,4.0
2010-11-17 12:00:00,2010-11-17,12,992.0,139.0,15.6,9.6,110.0,4.0
2010-11-18 00:00:00,2010-11-18,0,992.0,139.0,12.0,10.4,120.0,4.0
2010-11-18 12:00:00,2010-11-18,12,995.0,139.0,10.6,8.9,210.0,4.0
2010-11-19 00:00:00,2010-11-19,0,1000.0,139.0,8.6,8.3,100.0,2.0
2010-11-19 12:00:00,2010-11-19,12,1000.0,139.0,9.0,8.4,70.0,6.0
2010-11-20 00:00:00,2010-11-20,0,1003.0,139.0,6.0,5.7,110.0,2.0
2010-11-20 12:00:00,2010-11-20,12,1003.0,139.0,10.2,5.2,210.0,2.0
2010-11-21 00:00:00,2010-11-21,0,1001.0,139.0,6.6,6.3,120.0,4.0
2010-11-21 12:00:00,2010-11-21,12,997.0,139.0,9.8,7.2,130.0,6.0
2010-11-22 00:00:00,2010-11-22,0,992.0,139.0,9.4,7.3,90.0,6.0
2010-11-22 12:00:00,2010-11-22,12,984.0,139.0,9.0,8.5,100.0,8.0
2010-11-23 00:00:00,2010-11-23,0,980.0,139.0,9.2,8.9,220.0,6.0
2010-11-23 12:00:00,2010-11-23,12,982.0,139.0,7.8,0.8,320.0,12.0
2010-11-24 00:00:00,2010-11-24,0,984.0,139.0,3.8,-2.2,320.0,16.0
2010-11-24 12:00:00,2010-11-24,12,987.0,139.0,7.2,-0.8,260.0,10.0
2010-11-25 00:00:00,2010-11-25,0,991.0,139.0,2.2,-1.1,250.0,4.0
2010-11-25 12:00:00,2010-11-25,12,992.0,139.0,7.0,1.0,190.0,4.0
2010-11-26 00:00:00,2010-11-26,0,989.0,139.0,0.4,-1.3,80.0,4.0
2010-11-26 12:00:00,2010-11-26,12,988.0,139.0,5.6,1.2,120.0,6.0
2010-11-27 00:00:00,2010-11-27,0,981.0,139.0,0.2,-0.2,10.0,4.0
2010-11-27 12:00:00,2010-11-27,12,988.0,139.0,1.6,-1.0,270.0,6.0
2010-11-28 00:00:00,2010-11-28,0,996.0,139.0,-1.3,-3.0,110.0,2.0
2010-11-28 12:00:00,2010-11-28,12,995.0,139.0,1.6,-1.0,80.0,4.0
2010-11-29 00:00:00,2010-11-29,0,980.0,139.0,2.4,1.5,70.0,10.0
2010-11-29 12:00:00,2010-11-29,12,983.0,139.0,4.0,0.2,260.0,12.0
2010-11-30 00:00:00,2010-11-30,0,993.0,139.0,1.4,-2.9,270.0,8.0
2010-11-30 12:00:00,2010-11-30,12,998.0,139.0,1.2,-3.8,310.0,4.0
