datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2021-12-01 00:00:00,2021-12-01,0,989.0,139.0,2.6,1.7,275.0,6.0
2021-12-01 12:00:00,2021-12-01,12,991.0,139.0,6.8,1.9,205.0,6.0
2021-12-02 00:00:00,2021-12-02,0,985.0,139.0,5.4,2.2,195.0,2.0
2021-12-02 12:00:00,2021-12-02,12,984.0,139.0,6.4,6.1,5.0,4.0
2021-12-03 00:00:00,2021-12-03,0,984.0,139.0,5.2,4.6,350.0,2.0
2021-12-03 12:00:00,2021-12-03,12,995.0,139.0,5.2,-3.8,310.0,6.0
2021-12-04 00:00:00,2021-12-04,0,999.0,139.0,-2.7,-5.8,0.0,0.0
2021-12-04 12:00:00,2021-12-04,12,994.0,139.0,1.2,-4.8,100.0,2.0
2021-12-05 00:00:00,2021-12-05,0,990.0,139.0,-0.5,-1.9,100.0,4.0
2021-12-05 12:00:00,2021-12-05,12,989.0,139.0,1.0,0.4,35.0,4.0
2021-12-06 00:00:00,2021-12-06,0,988.0,139.0,1.0,0.7,345.0,4.0
2021-12-06 12:00:00,2021-12-06,12,991.0,139.0,3.6,1.8,300.0,2.0
2021-12-07 00:00:00,2021-12-07,0,994.0,139.0,0.4,-2.5,340.0,4.0
2021-12-07 12:00:00,2021-12-07,12,993.0,139.0,3.8,-1.2,315.0,6.0
2021-12-08 00:00:00,2021-12-08,0,995.0,139.0,-1.7,-2.8,345.0,2.0
2021-12-08 12:00:00,2021-12-08,12,994.0,139.0,1.0,-1.7,150.0,2.0
2021-12-09 00:00:00,2021-12-09,0,992.0,139.0,0.2,-0.9,85.0,6.0
2021-12-09 12:00:00,2021-12-09,12,988.0,139.0,1.2,-0.1,60.0,6.0
2021-12-10 00:00:00,2021-12-10,0,988.0,139.0,1.2,1.1,260.0,6.0
2021-12-10 12:00:00,2021-12-10,12,988.0,139.0,1.6,0.3,205.0,2.0
2021-12-11 00:00:00,2021-12-11,0,990.0,139.0,0.6,0.0,60.0,4.0
2021-12-11 12:00:00,2021-12-11,12,995.0,139.0,1.6,-0.2,0.0,4.0
2021-12-12 00:00:00,2021-12-12,0,998.0,139.0,0.8,-1.6,325.0,6.0
2021-12-12 12:00:00,2021-12-12,12,1000.0,139.0,3.2,-2.8,315.0,10.0
2021-12-13 00:00:00,2021-12-13,0,1005.0,139.0,1.0,-3.9,330.0,8.0
2021-12-13 12:00:00,2021-12-13,12,1007.0,139.0,5.0,-3.0,355.0,2.0
2021-12-14 00:00:00,2021-12-14,0,1009.0,139.0,-0.7,-2.4,15.0,2.0
2021-12-14 12:00:00,2021-12-14,12,1010.0,139.0,3.0,-1.5,0.0,0.0
2021-12-15 00:00:00,2021-12-15,0,1012.0,139.0,-3.7,-4.1,180.0,2.0
2021-12-15 12:00:00,2021-12-15,12,1014.0,139.0,2.6,0.7,350.0,4.0
2021-12-16 00:00:00,2021-12-16,0,1014.0,139.0,-0.1,-0.5,95.0,2.0
2021-12-16 12:00:00,2021-12-16,12,1013.0,139.0,5.6,3.1,330.0,8.0
2021-12-17 00:00:00,2021-12-17,0,1012.0,139.0,5.2,3.2,295.0,8.0
2021-12-17 12:00:00,2021-12-17,12,1011.0,139.0,7.6,0.6,330.0,14.0
2021-12-18 00:00:00,2021-12-18,0,1012.0,139.0,3.6,-1.4,295.0,6.0
2021-12-18 12:00:00,2021-12-18,12,1014.0,139.0,5.4,-2.6,315.0,4.0
2021-12-19 00:00:00,2021-12-19,0,1008.0,139.0,4.0,0.0,275.0,4.0
2021-12-19 12:00:00,2021-12-19,12,1000.0,139.0,6.2,1.5,325.0,8.0
2021-12-20 00:00:00,2021-12-20,0,996.0,139.0,4.8,0.9,300.0,6.0
2021-12-20 12:00:00,2021-12-20,12,1001.0,139.0,4.4,-4.6,315.0,10.0
2021-12-21 00:00:00,2021-12-21,0,1004.0,139.0,1.0,-3.7,320.0,6.0
2021-12-21 12:00:00,2021-12-21,12,1008.0,139.0,2.6,-5.4,320.0,8.0
2021-12-22 00:00:00,2021-12-22,0,1010.0,139.0,-4.3,-6.0,0.0,0.0
2021-12-22 12:00:00,2021-12-22,12,1012.0,139.0,-1.1,-7.1,165.0,4.0
2021-12-23 00:00:00,2021-12-23,0,1011.0,139.0,-5.3,-7.7,85.0,2.0
2021-12-23 12:00:00,2021-12-23,12,1005.0,139.0,0.4,-8.6,160.0,6.0
2021-12-24 00:00:00,2021-12-24,0,995.0,139.0,-2.3,-4.3,0.0,0.0
2021-12-24 12:00:00,2021-12-24,12,989.0,139.0,7.2,2.2,250.0,12.0
2021-12-25 00:00:00,2021-12-25,0,989.0,139.0,5.6,3.6,230.0,6.0
2021-12-25 12:00:00,2021-12-25,12,989.0,139.0,10.6,5.6,150.0,2.0
2021-12-26 00:00:00,2021-12-26,0,994.0,139.0,-1.9,-3.5,45.0,2.0
2021-12-26 12:00:00,2021-12-26,12,996.0,139.0,1.8,-8.2,350.0,2.0
2021-12-27 00:00:00,2021-12-27,0,997.0,139.0,-3.5,-7.8,40.0,2.0
2021-12-27 12:00:00,2021-12-27,12,995.0,139.0,0.4,-8.6,35.0,2.0
2021-12-28 00:00:00,2021-12-28,0,995.0,139.0,-0.5,-4.7,210.0,2.0
2021-12-28 12:00:00,2021-12-28,12,995.0,139.0,-0.3,-0.6,125.0,4.0
2021-12-29 00:00:00,2021-12-29,0,991.0,139.0,0.2,-0.1,0.0,0.0
2021-12-29 12:00:00,2021-12-29,12,992.0,139.0,1.8,1.4,235.0,2.0
2021-12-30 00:00:00,2021-12-30,0,998.0,139.0,1.4,1.4,350.0,2.0
2021-12-30 12:00:00,2021-12-30,12,1004.0,139.0,2.2,2.2,160.0,4.0
2021-12-31 00:00:00,2021-12-31,0,1005.0,139.0,4.6,4.6,205.0,2.0
2021-12-31 12:00:00,2021-12-31,12,1005.0,139.0,14.2,8.2,310.0,2.0
