datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2012-02-01 00:00:00,2012-02-01,0,1012.0,139.0,-6.7,-13.7,90.0,6.0
2012-02-02 00:00:00,2012-02-02,0,1009.0,139.0,-11.1,-17.1,0.0,0.0
2012-02-03 12:00:00,2012-02-03,12,1012.0,139.0,-7.9,-19.9,10.0,6.0
2012-02-04 00:00:00,2012-02-04,0,1011.0,139.0,-7.3,-20.3,10.0,6.0
2012-02-05 00:00:00,2012-02-05,0,1011.0,139.0,-8.7,-10.2,300.0,4.0
2012-02-06 00:00:00,2012-02-06,0,1013.0,139.0,-16.1,-18.2,0.0,0.0
2012-02-07 00:00:00,2012-02-07,0,1006.0,139.0,-8.9,-11.1,340.0,4.0
2012-02-08 00:00:00,2012-02-08,0,1013.0,139.0,-9.7,-11.3,0.0,2.0
2012-02-09 00:00:00,2012-02-09,0,1015.0,139.0,-13.3,-15.1,140.0,2.0
2012-02-10 00:00:00,2012-02-10,0,1013.0,139.0,-12.3,-14.4,10.0,2.0
2012-02-11 00:00:00,2012-02-11,0,1015.0,139.0,-11.1,-14.6,30.0,4.0
2012-02-12 00:00:00,2012-02-12,0,1012.0,139.0,-8.7,-12.0,50.0,2.0
2012-02-13 00:00:00,2012-02-13,0,1006.0,139.0,-5.5,-10.4,240.0,2.0
2012-02-14 00:00:00,2012-02-14,0,998.0,139.0,-7.1,-10.9,330.0,4.0
2012-02-15 00:00:00,2012-02-15,0,995.0,139.0,-5.3,-8.2,230.0,2.0
2012-02-16 00:00:00,2012-02-16,0,982.0,139.0,1.8,-4.2,290.0,19.0
2012-02-17 00:00:00,2012-02-17,0,1002.0,139.0,-0.9,-4.8,310.0,8.0
2012-02-18 00:00:00,2012-02-18,0,1001.0,139.0,3.4,0.1,300.0,12.0
2012-02-19 00:00:00,2012-02-19,0,1003.0,139.0,-0.1,-1.8,100.0,4.0
2012-02-20 00:00:00,2012-02-20,0,1007.0,139.0,1.4,-0.2,10.0,4.0
2012-02-21 00:00:00,2012-02-21,0,1017.0,139.0,-0.9,-4.6,350.0,4.0
2012-02-22 00:00:00,2012-02-22,0,1015.0,139.0,-1.9,-5.0,160.0,4.0
2012-02-23 00:00:00,2012-02-23,0,1012.0,139.0,-1.3,-3.0,70.0,4.0
2012-02-24 00:00:00,2012-02-24,0,1004.0,139.0,5.8,2.1,300.0,10.0
2012-02-25 00:00:00,2012-02-25,0,1000.0,139.0,9.4,4.8,270.0,10.0
2012-02-26 00:00:00,2012-02-26,0,997.0,139.0,7.0,-2.0,310.0,12.0
2012-02-27 00:00:00,2012-02-27,0,1002.0,139.0,1.2,-8.8,340.0,8.0
2012-02-28 00:00:00,2012-02-28,0,1006.0,139.0,0.0,-9.0,0.0,2.0
2012-02-29 00:00:00,2012-02-29,0,993.0,139.0,5.0,3.7,290.0,8.0
