datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2011-01-01 00:00:00,2011-01-01,0,1006.0,139.0,-4.5,-5.2,230.0,2.0
2011-01-01 12:00:00,2011-01-01,12,1002.0,139.0,-2.3,-3.6,200.0,4.0
2011-01-02 00:00:00,2011-01-02,0,999.0,139.0,-3.5,-4.0,200.0,2.0
2011-01-02 12:00:00,2011-01-02,12,1000.0,139.0,2.6,-1.4,270.0,8.0
2011-01-03 00:00:00,2011-01-03,0,1002.0,139.0,-1.7,-3.9,330.0,4.0
2011-01-03 12:00:00,2011-01-03,12,1005.0,139.0,-3.7,-4.5,0.0,2.0
2011-01-04 00:00:00,2011-01-04,0,1007.0,139.0,-4.7,-5.2,210.0,2.0
2011-01-04 12:00:00,2011-01-04,12,1008.0,139.0,-3.9,-4.4,160.0,2.0
2011-01-05 00:00:00,2011-01-05,0,1009.0,139.0,-4.7,-5.8,140.0,4.0
2011-01-05 12:00:00,2011-01-05,12,1007.0,139.0,-4.3,-6.4,110.0,2.0
2011-01-06 00:00:00,2011-01-06,0,1007.0,139.0,-4.3,-6.4,140.0,4.0
2011-01-06 12:00:00,2011-01-06,12,1004.0,139.0,-2.7,-5.2,100.0,6.0
2011-01-07 00:00:00,2011-01-07,0,1002.0,139.0,0.2,-1.2,90.0,4.0
2011-01-07 12:00:00,2011-01-07,12,1004.0,139.0,2.8,0.0,50.0,4.0
2011-01-08 00:00:00,2011-01-08,0,1005.0,139.0,1.0,-0.1,30.0,4.0
2011-01-08 12:00:00,2011-01-08,12,1002.0,139.0,5.0,2.2,180.0,4.0
2011-01-09 00:00:00,2011-01-09,0,1003.0,139.0,0.8,0.1,310.0,2.0
2011-01-09 12:00:00,2011-01-09,12,1003.0,139.0,2.4,2.1,70.0,4.0
2011-01-10 00:00:00,2011-01-10,0,1002.0,139.0,1.0,0.7,350.0,2.0
2011-01-10 12:00:00,2011-01-10,12,1005.0,139.0,3.4,3.3,310.0,2.0
2011-01-11 00:00:00,2011-01-11,0,1004.0,139.0,3.0,2.9,50.0,2.0
2011-01-11 12:00:00,2011-01-11,12,1000.0,139.0,4.2,3.9,90.0,4.0
2011-01-12 00:00:00,2011-01-12,0,998.0,139.0,4.2,3.9,60.0,4.0
2011-01-12 12:00:00,2011-01-12,12,1001.0,139.0,6.2,2.8,330.0,6.0
2011-01-13 00:00:00,2011-01-13,0,1003.0,139.0,2.0,0.8,250.0,4.0
2011-01-13 12:00:00,2011-01-13,12,997.0,139.0,4.2,3.3,220.0,4.0
2011-01-14 00:00:00,2011-01-14,0,998.0,139.0,4.6,4.3,210.0,4.0
2011-01-14 12:00:00,2011-01-14,12,999.0,139.0,11.6,9.2,280.0,6.0
2011-01-15 00:00:00,2011-01-15,0,999.0,139.0,7.4,6.3,180.0,2.0
2011-01-16 12:00:00,2011-01-16,12,1012.0,139.0,9.6,2.6,0.0,0.0
2011-01-17 00:00:00,2011-01-17,0,1012.0,139.0,2.4,2.1,140.0,4.0
2011-01-17 12:00:00,2011-01-17,12,1011.0,139.0,9.0,4.0,190.0,2.0
2011-01-18 00:00:00,2011-01-18,0,1009.0,139.0,2.6,2.5,60.0,4.0
2011-01-18 12:00:00,2011-01-18,12,1008.0,139.0,4.8,2.8,210.0,2.0
2011-01-19 00:00:00,2011-01-19,0,1008.0,139.0,1.8,1.4,260.0,2.0
2011-01-19 12:00:00,2011-01-19,12,1006.0,139.0,2.0,1.9,200.0,2.0
2011-01-20 00:00:00,2011-01-20,0,1002.0,139.0,3.2,2.9,350.0,4.0
2011-01-20 12:00:00,2011-01-20,12,1004.0,139.0,1.8,0.6,330.0,4.0
2011-01-21 00:00:00,2011-01-21,0,1006.0,139.0,1.0,0.3,340.0,2.0
2011-01-21 12:00:00,2011-01-21,12,1009.0,139.0,3.4,-4.6,70.0,4.0
2011-01-22 00:00:00,2011-01-22,0,1010.0,139.0,-0.7,-4.0,340.0,4.0
2011-01-22 12:00:00,2011-01-22,12,1009.0,139.0,1.4,-6.6,10.0,4.0
2011-01-23 00:00:00,2011-01-23,0,1006.0,139.0,-3.3,-6.6,350.0,2.0
2011-01-23 12:00:00,2011-01-23,12,1002.0,139.0,1.2,-5.8,310.0,4.0
2011-01-24 00:00:00,2011-01-24,0,1001.0,139.0,-0.5,-4.2,350.0,4.0
2011-01-24 12:00:00,2011-01-24,12,1003.0,139.0,0.0,-4.8,290.0,2.0
2011-01-25 00:00:00,2011-01-25,0,1002.0,139.0,-4.9,-6.7,330.0,2.0
2011-01-25 12:00:00,2011-01-25,12,999.0,139.0,-1.7,-4.9,200.0,4.0
