datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2024-03-01 00:00:00,2024-03-01,0,997.0,139.0,10.0,6.5,85.0,6.0
2024-03-01 12:00:00,2024-03-01,12,994.0,139.0,11.8,9.2,95.0,4.0
2024-03-02 00:00:00,2024-03-02,0,994.0,139.0,9.6,6.9,85.0,4.0
2024-03-02 12:00:00,2024-03-02,12,995.0,139.0,9.0,8.4,135.0,4.0
2024-03-03 00:00:00,2024-03-03,0,996.0,139.0,8.4,7.2,90.0,4.0
2024-03-03 12:00:00,2024-03-03,12,994.0,139.0,12.2,7.5,120.0,4.0
2024-03-04 00:00:00,2024-03-04,0,992.0,139.0,7.8,5.6,25.0,4.0
2024-03-04 12:00:00,2024-03-04,12,993.0,139.0,14.2,6.2,135.0,2.0
2024-03-05 00:00:00,2024-03-05,0,993.0,139.0,6.2,4.7,30.0,2.0
2024-03-05 12:00:00,2024-03-05,12,995.0,139.0,15.4,5.4,270.0,4.0
2024-03-06 00:00:00,2024-03-06,0,998.0,139.0,8.0,4.8,325.0,2.0
2024-03-06 12:00:00,2024-03-06,12,999.0,139.0,13.2,4.2,0.0,2.0
2024-03-07 00:00:00,2024-03-07,0,1000.0,139.0,6.6,5.9,340.0,2.0
2024-03-07 12:00:00,2024-03-07,12,1002.0,139.0,7.2,1.2,350.0,2.0
2024-03-08 00:00:00,2024-03-08,0,1003.0,139.0,4.2,3.8,10.0,2.0
2024-03-08 12:00:00,2024-03-08,12,1004.0,139.0,6.4,4.2,80.0,2.0
2024-03-09 00:00:00,2024-03-09,0,1002.0,139.0,5.6,4.4,150.0,2.0
2024-03-09 12:00:00,2024-03-09,12,1000.0,139.0,10.8,2.8,140.0,8.0
2024-03-10 00:00:00,2024-03-10,0,997.0,139.0,8.0,3.1,100.0,4.0
2024-03-10 12:00:00,2024-03-10,12,994.0,139.0,13.2,8.2,95.0,6.0
2024-03-11 00:00:00,2024-03-11,0,991.0,139.0,11.0,8.2,90.0,8.0
2024-03-11 12:00:00,2024-03-11,12,990.0,139.0,11.6,9.7,95.0,4.0
2024-03-12 00:00:00,2024-03-12,0,989.0,139.0,10.2,6.9,105.0,4.0
2024-03-12 12:00:00,2024-03-12,12,993.0,139.0,10.0,5.6,260.0,2.0
2024-03-13 00:00:00,2024-03-13,0,995.0,139.0,8.6,5.7,300.0,12.0
2024-03-13 12:00:00,2024-03-13,12,997.0,139.0,13.6,4.6,270.0,8.0
2024-03-14 00:00:00,2024-03-14,0,999.0,139.0,8.4,6.2,0.0,0.0
2024-03-14 12:00:00,2024-03-14,12,1000.0,139.0,12.8,-0.2,280.0,4.0
2024-03-15 00:00:00,2024-03-15,0,1000.0,139.0,8.0,2.0,80.0,2.0
2024-03-15 12:00:00,2024-03-15,12,1000.0,139.0,14.4,1.4,350.0,4.0
2024-03-16 00:00:00,2024-03-16,0,1001.0,139.0,8.4,2.4,120.0,2.0
2024-03-16 12:00:00,2024-03-16,12,1002.0,139.0,12.6,7.9,165.0,4.0
2024-03-17 00:00:00,2024-03-17,0,1002.0,139.0,10.6,8.5,0.0,0.0
2024-03-17 12:00:00,2024-03-17,12,1004.0,139.0,12.2,-1.8,325.0,12.0
2024-03-18 00:00:00,2024-03-18,0,1002.0,139.0,3.2,-1.5,260.0,2.0
2024-03-18 12:00:00,2024-03-18,12,1000.0,139.0,11.2,-2.8,355.0,4.0
2024-03-19 00:00:00,2024-03-19,0,1002.0,139.0,2.4,-4.6,95.0,4.0
2024-03-19 12:00:00,2024-03-19,12,1005.0,139.0,7.0,-5.0,5.0,6.0
2024-03-20 00:00:00,2024-03-20,0,1007.0,139.0,0.8,-3.1,0.0,0.0
2024-03-20 12:00:00,2024-03-20,12,1007.0,139.0,11.6,-2.4,270.0,6.0
2024-03-21 00:00:00,2024-03-21,0,1005.0,139.0,3.8,-0.2,0.0,0.0
2024-03-21 12:00:00,2024-03-21,12,1003.0,139.0,15.2,-0.8,330.0,4.0
2024-03-22 00:00:00,2024-03-22,0,1003.0,139.0,10.6,0.6,0.0,0.0
2024-03-22 12:00:00,2024-03-22,12,1002.0,139.0,16.0,5.0,315.0,6.0
2024-03-23 00:00:00,2024-03-23,0,998.0,139.0,7.0,3.4,0.0,0.0
2024-03-23 12:00:00,2024-03-23,12,991.0,139.0,19.2,5.2,250.0,10.0
2024-03-24 00:00:00,2024-03-24,0,991.0,139.0,8.4,2.4,300.0,8.0
2024-03-24 12:00:00,2024-03-24,12,991.0,139.0,10.6,-1.4,300.0,14.0
2024-03-25 00:00:00,2024-03-25,0,990.0,139.0,5.2,1.3,280.0,8.0
2024-03-25 12:00:00,2024-03-25,12,991.0,139.0,11.2,0.2,310.0,10.0
2024-03-26 00:00:00,2024-03-26,0,994.0,139.0,1.4,0.1,105.0,2.0
2024-03-26 12:00:00,2024-03-26,12,992.0,139.0,15.6,-3.4,130.0,10.0
2024-03-27 00:00:00,2024-03-27,0,987.0,139.0,9.2,-1.8,80.0,8.0
2024-03-27 12:00:00,2024-03-27,12,984.0,139.0,15.6,6.6,145.0,6.0
2024-03-28 00:00:00,2024-03-28,0,979.0,139.0,12.6,7.7,105.0,4.0
2024-03-28 12:00:00,2024-03-28,12,984.0,139.0,16.4,1.4,235.0,19.0
2024-03-29 00:00:00,2024-03-29,0,991.0,139.0,7.8,4.9,250.0,4.0
2024-03-29 12:00:00,2024-03-29,12,996.0,139.0,17.4,6.4,135.0,16.0
2024-03-30 00:00:00,2024-03-30,0,995.0,139.0,14.8,7.8,160.0,4.0
2024-03-30 12:00:00,2024-03-30,12,995.0,139.0,22.0,7.0,225.0,8.0
2024-03-31 00:00:00,2024-03-31,0,992.0,139.0,14.8,6.8,85.0,4.0
2024-03-31 12:00:00,2024-03-31,12,992.0,139.0,23.0,2.0,145.0,6.0
